ID,Rating
25180,4.5040
25181,4.0915
25182,2.9494
25183,3.7290
25184,2.0821
25185,3.3749
25186,5.0000
25187,4.1923
25188,4.0335
25189,3.8704
25190,2.4477
25191,3.8826
25192,4.0796
25193,3.1646
25194,2.9298
25195,4.6835
25196,4.3641
25197,3.1373
25198,4.0171
25199,4.3541
25200,4.2178
25201,3.7422
25202,3.6719
25203,3.9192
25204,3.5809
25205,3.8977
25206,3.7921
25207,3.7087
25208,3.5307
25209,3.5429
25210,3.4767
25211,4.7991
25212,3.9775
25213,4.3761
25214,2.2409
25215,3.5012
25216,1.8823
25217,2.3008
25218,3.1484
25219,2.9565
25220,2.7743
25221,3.4727
25222,3.7568
25223,3.5552
25224,3.4217
25225,3.9094
25226,4.0430
25227,4.7412
25228,3.8995
25229,4.7597
25230,4.1242
25231,4.5835
25232,3.9346
25233,3.7214
25234,4.0261
25235,3.9224
25236,4.2211
25237,4.0888
25238,3.4436
25239,4.3328
25240,3.6623
25241,3.6417
25242,3.8655
25243,3.4143
25244,3.4933
25245,4.3493
25246,3.6442
25247,3.9624
25248,3.7612
25249,3.8570
25250,3.9133
25251,4.0477
25252,4.0679
25253,3.7830
25254,3.6446
25255,3.5713
25256,3.5464
25257,4.0300
25258,3.6723
25259,3.8191
25260,3.6436
25261,4.1951
25262,3.9363
25263,4.6556
25264,3.6410
25265,3.9156
25266,3.5681
25267,4.2154
25268,4.0131
25269,3.9778
25270,4.0876
25271,3.4514
25272,3.4994
25273,4.1985
25274,4.2339
25275,4.0778
25276,3.0462
25277,3.7257
25278,2.8886
25279,3.2433
25280,3.5107
25281,3.6335
25282,3.6334
25283,5.0000
25284,4.4660
25285,3.4001
25286,3.8691
25287,4.1618
25288,3.5688
25289,3.7876
25290,4.9899
25291,4.3377
25292,3.9273
25293,4.7166
25294,3.2340
25295,3.4742
25296,2.0348
25297,3.6446
25298,4.3540
25299,4.0010
25300,3.2493
25301,3.7235
25302,3.9324
25303,4.0124
25304,4.0596
25305,3.6500
25306,4.6418
25307,4.5247
25308,3.4211
25309,2.9472
25310,3.6592
25311,4.3048
25312,4.7657
25313,3.7572
25314,4.6010
25315,4.2961
25316,4.4544
25317,4.2250
25318,3.8173
25319,3.7484
25320,3.8950
25321,4.7615
25322,4.6121
25323,3.6153
25324,3.6991
25325,4.2999
25326,3.6635
25327,3.8199
25328,4.2199
25329,3.4202
25330,3.9630
25331,3.8080
25332,3.2161
25333,3.8727
25334,3.9765
25335,4.4857
25336,4.4761
25337,4.5625
25338,4.2039
25339,3.3222
25340,4.0833
25341,3.1652
25342,3.5358
25343,3.8798
25344,3.5167
25345,4.1318
25346,4.6993
25347,3.3566
25348,4.9023
25349,3.0018
25350,3.8154
25351,3.7780
25352,3.7797
25353,3.1501
25354,4.0364
25355,2.7681
25356,4.2571
25357,3.3220
25358,4.0407
25359,3.9691
25360,4.2256
25361,4.2776
25362,4.7173
25363,4.0366
25364,4.0514
25365,4.3198
25366,3.6015
25367,3.3599
25368,4.0037
25369,3.8275
25370,3.6434
25371,2.2187
25372,3.9094
25373,2.7116
25374,3.9779
25375,2.8550
25376,3.2046
25377,3.1381
25378,3.0108
25379,3.5395
25380,3.0679
25381,3.8626
25382,2.7356
25383,1.7666
25384,4.2120
25385,3.3682
25386,4.0087
25387,4.6240
25388,3.2935
25389,3.8907
25390,3.2109
25391,4.0586
25392,4.2061
25393,3.9623
25394,3.9302
25395,4.0910
25396,4.1453
25397,4.5040
25398,3.3475
25399,3.5235
25400,4.1438
25401,3.2957
25402,3.1813
25403,3.3434
25404,3.5382
25405,3.1897
25406,3.1838
25407,3.0148
25408,2.7728
25409,3.3516
25410,3.1493
25411,3.0809
25412,2.7844
25413,3.4208
25414,3.4209
25415,3.1466
25416,2.9178
25417,2.9401
25418,3.2266
25419,3.1063
25420,3.1260
25421,2.7076
25422,3.1013
25423,3.3002
25424,4.2240
25425,3.9691
25426,4.0146
25427,3.9187
25428,3.7533
25429,3.3355
25430,3.5809
25431,4.0190
25432,3.3661
25433,3.2999
25434,3.4022
25435,3.4683
25436,4.0803
25437,3.5243
25438,3.2586
25439,3.9386
25440,3.5572
25441,3.8592
25442,4.0125
25443,3.0454
25444,3.9795
25445,4.0682
25446,3.9467
25447,4.6679
25448,3.6506
25449,3.4304
25450,4.1789
25451,3.6235
25452,4.1073
25453,3.4158
25454,4.4107
25455,2.9136
25456,4.0697
25457,4.0613
25458,4.3143
25459,4.0427
25460,3.7418
25461,3.2064
25462,4.0762
25463,3.9714
25464,4.0121
25465,4.1631
25466,4.0674
25467,4.0110
25468,3.8593
25469,4.3172
25470,3.7021
25471,3.3096
25472,3.9345
25473,2.6937
25474,4.7353
25475,4.0849
25476,3.5550
25477,4.3366
25478,4.2043
25479,4.1203
25480,4.0197
25481,4.2271
25482,4.0821
25483,3.7450
25484,4.3567
25485,3.1247
25486,3.7136
25487,3.7278
25488,3.9158
25489,4.1075
25490,4.1725
25491,3.9709
25492,3.9111
25493,3.4684
25494,3.7657
25495,4.0398
25496,4.1742
25497,4.1178
25498,3.7467
25499,3.6038
25500,3.5256
25501,4.0599
25502,3.9214
25503,3.3267
25504,4.3989
25505,3.9769
25506,4.0906
25507,3.7492
25508,3.7342
25509,2.5261
25510,4.3716
25511,4.0455
25512,3.3261
25513,4.2162
25514,3.9257
25515,3.6197
25516,3.3571
25517,3.9218
25518,4.1469
25519,3.8805
25520,4.2684
25521,3.1420
25522,3.9121
25523,4.3142
25524,4.2777
25525,3.8641
25526,4.4799
25527,4.1182
25528,3.9640
25529,4.1544
25530,4.5151
25531,4.2047
25532,3.7715
25533,4.9862
25534,3.3275
25535,5.0000
25536,4.8073
25537,3.8294
25538,3.6876
25539,3.5285
25540,3.8744
25541,3.6951
25542,3.9420
25543,3.8755
25544,3.2122
25545,3.3697
25546,3.6419
25547,3.0639
25548,2.2081
25549,3.8111
25550,3.6505
25551,3.3458
25552,3.5894
25553,1.3475
25554,3.7398
25555,3.3455
25556,3.4361
25557,2.9209
25558,2.6254
25559,3.0853
25560,2.6750
25561,3.6666
25562,2.9463
25563,3.1439
25564,3.0739
25565,3.1819
25566,3.2555
25567,4.0103
25568,3.1214
25569,3.9037
25570,3.5212
25571,3.0834
25572,3.9226
25573,3.8977
25574,3.6474
25575,3.9886
25576,4.1419
25577,4.4962
25578,4.7747
25579,4.7933
25580,3.4786
25581,3.4087
25582,3.8224
25583,3.6478
25584,4.2352
25585,4.2458
25586,4.3248
25587,3.3466
25588,3.1682
25589,3.2665
25590,3.7125
25591,4.3467
25592,3.4332
25593,3.9718
25594,3.5750
25595,3.1760
25596,2.4869
25597,3.4289
25598,3.2264
25599,3.3627
25600,2.5750
25601,3.0944
25602,4.1060
25603,4.0757
25604,4.3473
25605,4.0666
25606,3.9772
25607,3.8228
25608,4.3241
25609,4.4361
25610,4.1929
25611,3.5169
25612,4.0923
25613,4.2385
25614,3.8978
25615,3.5108
25616,4.1345
25617,4.2757
25618,2.9745
25619,3.0309
25620,2.9978
25621,3.1022
25622,4.3904
25623,3.5226
25624,3.7283
25625,3.3535
25626,2.7130
25627,4.3290
25628,4.0552
25629,4.7388
25630,2.9654
25631,3.3291
25632,3.4464
25633,2.8031
25634,2.3310
25635,3.1839
25636,3.0640
25637,3.2125
25638,2.8352
25639,2.4516
25640,2.9217
25641,3.1702
25642,4.1234
25643,3.2605
25644,3.6713
25645,3.4577
25646,3.7663
25647,4.2279
25648,4.0845
25649,3.5868
25650,4.2583
25651,4.3085
25652,3.9358
25653,3.5750
25654,4.1457
25655,3.3764
25656,4.3596
25657,3.8952
25658,4.1546
25659,4.9848
25660,5.0000
25661,4.0788
25662,4.6985
25663,4.4151
25664,4.6106
25665,4.7888
25666,4.2772
25667,3.5420
25668,4.0980
25669,4.3941
25670,4.8171
25671,3.8760
25672,3.9849
25673,2.9281
25674,3.9499
25675,3.8743
25676,3.0537
25677,3.8579
25678,4.1524
25679,3.8578
25680,4.2640
25681,3.9763
25682,4.3267
25683,3.7856
25684,4.2649
25685,3.4887
25686,3.9129
25687,3.8528
25688,3.9037
25689,3.9197
25690,3.4030
25691,3.8903
25692,4.1777
25693,3.5317
25694,3.2595
25695,2.7012
25696,2.9966
25697,2.7445
25698,4.3386
25699,4.5173
25700,3.6597
25701,4.1029
25702,3.3571
25703,3.8482
25704,3.8630
25705,4.1270
25706,3.6888
25707,4.3534
25708,4.0014
25709,3.9969
25710,3.8047
25711,3.8643
25712,4.1605
25713,2.9476
25714,3.6261
25715,3.6586
25716,4.4649
25717,4.1652
25718,3.9059
25719,4.0276
25720,4.2038
25721,4.4913
25722,3.8074
25723,3.8577
25724,4.4134
25725,4.1149
25726,4.0844
25727,4.6156
25728,3.1605
25729,4.5504
25730,4.3366
25731,4.5043
25732,2.8377
25733,3.0874
25734,3.1335
25735,3.9216
25736,3.6127
25737,4.1445
25738,3.9483
25739,2.8713
25740,4.1707
25741,3.9042
25742,3.8263
25743,2.8330
25744,3.3091
25745,3.4323
25746,3.2019
25747,3.7255
25748,3.5585
25749,2.5632
25750,4.0176
25751,2.8994
25752,3.3706
25753,2.8493
25754,3.1161
25755,4.0230
25756,2.5304
25757,2.6483
25758,3.0770
25759,3.5207
25760,3.9542
25761,3.5248
25762,2.7268
25763,3.7045
25764,3.2273
25765,3.5164
25766,3.0517
25767,3.4045
25768,2.7772
25769,3.5327
25770,3.4484
25771,2.9850
25772,3.0355
25773,3.1467
25774,4.0068
25775,3.1080
25776,3.6805
25777,3.7681
25778,3.2992
25779,3.2682
25780,3.6922
25781,2.4667
25782,2.7713
25783,2.8717
25784,3.0543
25785,3.4891
25786,3.5156
25787,4.1363
25788,3.3870
25789,3.3442
25790,3.0209
25791,4.1928
25792,3.0063
25793,3.1123
25794,3.3150
25795,3.9543
25796,3.3999
25797,2.8338
25798,4.2938
25799,3.1691
25800,3.6585
25801,3.7434
25802,3.6788
25803,4.0806
25804,3.9600
25805,2.8130
25806,4.1492
25807,3.1454
25808,4.1269
25809,3.7266
25810,3.3648
25811,3.7784
25812,3.2240
25813,3.2786
25814,3.6462
25815,3.5704
25816,3.6846
25817,3.5259
25818,3.3187
25819,3.4596
25820,3.9330
25821,2.7901
25822,3.9709
25823,3.1661
25824,3.7122
25825,3.2286
25826,3.4777
25827,3.1575
25828,3.6706
25829,3.3622
25830,3.2961
25831,3.7924
25832,3.3389
25833,3.2539
25834,3.4345
25835,3.4975
25836,3.7828
25837,3.9617
25838,2.2832
25839,3.4396
25840,3.8335
25841,3.4832
25842,3.3064
25843,3.7918
25844,3.1355
25845,3.4795
25846,3.1116
25847,3.0257
25848,3.6273
25849,3.3213
25850,3.2529
25851,3.1302
25852,3.4717
25853,1.9348
25854,3.5051
25855,2.6994
25856,2.7658
25857,3.3871
25858,3.5398
25859,3.3305
25860,3.5653
25861,3.4997
25862,3.0095
25863,3.5831
25864,3.7003
25865,3.5704
25866,3.5440
25867,3.7632
25868,3.6575
25869,3.3461
25870,3.8359
25871,3.2887
25872,3.3169
25873,3.1886
25874,3.4886
25875,3.3028
25876,3.4609
25877,3.6948
25878,3.6578
25879,3.6047
25880,3.2094
25881,4.2866
25882,4.4023
25883,4.2469
25884,4.9993
25885,5.0000
25886,5.0000
25887,4.2243
25888,4.1840
25889,4.7105
25890,4.6709
25891,4.1167
25892,3.9714
25893,4.3374
25894,4.6650
25895,4.5368
25896,3.9492
25897,4.9364
25898,4.7606
25899,4.0670
25900,4.6090
25901,3.9451
25902,5.0000
25903,4.2459
25904,4.2348
25905,4.3938
25906,4.0165
25907,3.8586
25908,4.6784
25909,4.0272
25910,4.1092
25911,4.3947
25912,4.1965
25913,4.7137
25914,4.3033
25915,4.7835
25916,4.5919
25917,4.6226
25918,4.6562
25919,4.9481
25920,4.0043
25921,5.0000
25922,3.0770
25923,3.8397
25924,3.3183
25925,3.5765
25926,3.6593
25927,3.1287
25928,3.0491
25929,3.7101
25930,2.7328
25931,3.5955
25932,3.2622
25933,3.6312
25934,3.0047
25935,2.5182
25936,3.7789
25937,3.0178
25938,3.6943
25939,3.0461
25940,3.1885
25941,2.9142
25942,2.4409
25943,3.1680
25944,3.2591
25945,3.4775
25946,3.4579
25947,3.3965
25948,3.4657
25949,3.2043
25950,3.1838
25951,3.3435
25952,3.7395
25953,3.3882
25954,3.9010
25955,3.2386
25956,3.4500
25957,3.5854
25958,3.2197
25959,3.4658
25960,2.7878
25961,2.5301
25962,2.7678
25963,2.3411
25964,3.5499
25965,2.4720
25966,3.7651
25967,3.8469
25968,3.5076
25969,4.1993
25970,3.3550
25971,3.3481
25972,3.9779
25973,3.5357
25974,3.9825
25975,2.1674
25976,3.4821
25977,4.4490
25978,4.7149
25979,4.6069
25980,4.1740
25981,4.2448
25982,4.2433
25983,4.2096
25984,2.4818
25985,3.5744
25986,4.3484
25987,3.5652
25988,3.9091
25989,3.7901
25990,4.0942
25991,4.0718
25992,4.2585
25993,4.0619
25994,4.0931
25995,4.0410
25996,4.8529
25997,3.9415
25998,4.6033
25999,4.7574
26000,4.2301
26001,4.1340
26002,4.0783
26003,3.9254
26004,4.4751
26005,3.6888
26006,4.8208
26007,4.2512
26008,3.8822
26009,4.0431
26010,4.4802
26011,4.4888
26012,4.3379
26013,4.7894
26014,4.1217
26015,4.9688
26016,4.9014
26017,3.7769
26018,4.6489
26019,4.3971
26020,4.0386
26021,4.2475
26022,4.5658
26023,4.7870
26024,5.0000
26025,4.3610
26026,3.3671
26027,3.5336
26028,3.8506
26029,4.1403
26030,4.0464
26031,3.5897
26032,4.0798
26033,4.0288
26034,3.5327
26035,3.7571
26036,4.0198
26037,3.6631
26038,3.5316
26039,3.7849
26040,3.2248
26041,3.7177
26042,4.0297
26043,3.2153
26044,3.6066
26045,3.5647
26046,2.7691
26047,3.6764
26048,2.7680
26049,3.7591
26050,3.5838
26051,3.8741
26052,3.7191
26053,3.6974
26054,3.7941
26055,3.8229
26056,3.9790
26057,3.4233
26058,3.4034
26059,3.3785
26060,2.7856
26061,2.8397
26062,2.6307
26063,2.8305
26064,3.0883
26065,2.8188
26066,2.9944
26067,3.1716
26068,3.6031
26069,3.4659
26070,3.0873
26071,3.1932
26072,2.8830
26073,1.9565
26074,1.6574
26075,3.1138
26076,3.0461
26077,3.3602
26078,3.2435
26079,4.0860
26080,3.7185
26081,3.8181
26082,4.1630
26083,3.4391
26084,3.7489
26085,3.8649
26086,3.3020
26087,4.1613
26088,3.7120
26089,3.7373
26090,3.7301
26091,3.3590
26092,3.8414
26093,3.8831
26094,3.3237
26095,4.6119
26096,3.9994
26097,4.1242
26098,4.3875
26099,4.4608
26100,3.8202
26101,4.0987
26102,3.9562
26103,4.2651
26104,4.0808
26105,4.4906
26106,3.7512
26107,2.5491
26108,2.6724
26109,3.3658
26110,4.0357
26111,4.3609
26112,4.0979
26113,2.0853
26114,3.1891
26115,3.8228
26116,4.0902
26117,4.1597
26118,3.7664
26119,3.5183
26120,2.9747
26121,3.6403
26122,3.3850
26123,3.4884
26124,2.9196
26125,3.8749
26126,4.0094
26127,1.9825
26128,2.9192
26129,3.0869
26130,4.2408
26131,3.3629
26132,4.0164
26133,2.6063
26134,3.7820
26135,2.4861
26136,2.5563
26137,3.4376
26138,3.9130
26139,3.5828
26140,3.9396
26141,3.9684
26142,3.5983
26143,2.9144
26144,3.8734
26145,3.4724
26146,2.4040
26147,3.8188
26148,4.5307
26149,2.9671
26150,2.7516
26151,3.5530
26152,3.8652
26153,3.6015
26154,3.5672
26155,3.4165
26156,2.7959
26157,2.9179
26158,2.7403
26159,3.5515
26160,2.6105
26161,3.2506
26162,3.5014
26163,3.0445
26164,2.4795
26165,3.3217
26166,2.4267
26167,3.5258
26168,3.6941
26169,2.9419
26170,2.4816
26171,2.2790
26172,2.5062
26173,4.0464
26174,3.4812
26175,3.1512
26176,3.4673
26177,3.3897
26178,3.5458
26179,3.8911
26180,2.3727
26181,2.8058
26182,2.2430
26183,2.6764
26184,3.2419
26185,3.9206
26186,2.8441
26187,3.1626
26188,3.8000
26189,3.5029
26190,3.2502
26191,3.6780
26192,3.5146
26193,3.3969
26194,3.7718
26195,2.2566
26196,3.4228
26197,3.6243
26198,3.2092
26199,4.1810
26200,4.0218
26201,2.1967
26202,2.6046
26203,3.5623
26204,2.4501
26205,3.7349
26206,3.0842
26207,3.9376
26208,3.2434
26209,2.2167
26210,4.3780
26211,3.6640
26212,3.5395
26213,2.1847
26214,3.3470
26215,4.0286
26216,2.3839
26217,2.1922
26218,3.0121
26219,3.6610
26220,4.0381
26221,3.3638
26222,3.4089
26223,2.7803
26224,3.6947
26225,3.5099
26226,3.2390
26227,2.9895
26228,2.2685
26229,2.9855
26230,2.8690
26231,2.1302
26232,4.2797
26233,3.4555
26234,3.7854
26235,3.8961
26236,4.3406
26237,4.0327
26238,2.8729
26239,2.9628
26240,3.5133
26241,3.4528
26242,2.5880
26243,3.7137
26244,4.0774
26245,4.5186
26246,4.0292
26247,4.0460
26248,4.3152
26249,3.2763
26250,3.5465
26251,3.5574
26252,3.2980
26253,2.6958
26254,3.4098
26255,2.6262
26256,4.8185
26257,3.6179
26258,4.0269
26259,2.6916
26260,4.2130
26261,3.0838
26262,1.8319
26263,4.4493
26264,4.5515
26265,4.5522
26266,4.2775
26267,4.3051
26268,3.3479
26269,4.1519
26270,3.3801
26271,4.6409
26272,4.0259
26273,5.0000
26274,4.4484
26275,4.9605
26276,4.7022
26277,3.6491
26278,3.7706
26279,4.4268
26280,4.5473
26281,3.7007
26282,3.9172
26283,3.9355
26284,4.6948
26285,4.9387
26286,5.0000
26287,3.2109
26288,2.7705
26289,3.6330
26290,3.6904
26291,3.4034
26292,2.7572
26293,3.4239
26294,3.9639
26295,3.8542
26296,3.1972
26297,3.9080
26298,3.7397
26299,2.7546
26300,3.7273
26301,3.2365
26302,3.0228
26303,3.8667
26304,3.9715
26305,3.5852
26306,2.5155
26307,3.4831
26308,3.4978
26309,3.9325
26310,2.9587
26311,3.6498
26312,2.9067
26313,3.3474
26314,2.2540
26315,2.7250
26316,2.7009
26317,3.0109
26318,3.3222
26319,3.1425
26320,2.8582
26321,3.9860
26322,2.2909
26323,2.9054
26324,3.3801
26325,3.8180
26326,3.1710
26327,4.2286
26328,3.4771
26329,2.5966
26330,3.1676
26331,3.7931
26332,2.7670
26333,3.9181
26334,2.7866
26335,2.7184
26336,2.6235
26337,3.5768
26338,2.5374
26339,3.3702
26340,4.0772
26341,3.7692
26342,3.1188
26343,2.7928
26344,2.7521
26345,4.0332
26346,3.8485
26347,1.8239
26348,3.2533
26349,3.0405
26350,3.6140
26351,3.3176
26352,3.2454
26353,3.0463
26354,2.8109
26355,3.2269
26356,3.8077
26357,2.9654
26358,2.1372
26359,3.6988
26360,3.1132
26361,3.3153
26362,3.0868
26363,3.1290
26364,3.1153
26365,2.1849
26366,3.8831
26367,3.2489
26368,3.0464
26369,3.6618
26370,3.2682
26371,3.2585
26372,4.2328
26373,2.6344
26374,3.2337
26375,3.3051
26376,3.6207
26377,3.4746
26378,2.6641
26379,3.8564
26380,3.8978
26381,5.0000
26382,3.7701
26383,3.9756
26384,4.1216
26385,3.8912
26386,3.8882
26387,3.5109
26388,3.6753
26389,3.4564
26390,3.3590
26391,4.4064
26392,4.1074
26393,2.8203
26394,3.4379
26395,4.1789
26396,4.1395
26397,2.6979
26398,3.4392
26399,3.2307
26400,4.1389
26401,4.5769
26402,3.6126
26403,3.8134
26404,3.3505
26405,3.2493
26406,3.4017
26407,3.2249
26408,3.0787
26409,2.7027
26410,3.0846
26411,2.7634
26412,3.4438
26413,3.4535
26414,2.8576
26415,3.1783
26416,3.1555
26417,2.2458
26418,3.0991
26419,2.9988
26420,2.6301
26421,2.6298
26422,2.3405
26423,3.1115
26424,3.2858
26425,3.1287
26426,3.0373
26427,3.3466
26428,3.4542
26429,3.4617
26430,3.5023
26431,1.3991
26432,2.0617
26433,2.1541
26434,1.6271
26435,1.2575
26436,2.7600
26437,2.4543
26438,2.2549
26439,2.2676
26440,2.0609
26441,1.8648
26442,2.2521
26443,2.3693
26444,1.0000
26445,2.0314
26446,3.6821
26447,3.9548
26448,4.1140
26449,4.2505
26450,3.0642
26451,3.4067
26452,2.8162
26453,3.5910
26454,3.8801
26455,2.8067
26456,3.0747
26457,3.2398
26458,3.0662
26459,2.7777
26460,2.3936
26461,3.0795
26462,4.2833
26463,4.0602
26464,4.0326
26465,4.3521
26466,1.8676
26467,3.0431
26468,3.5046
26469,3.9690
26470,2.8589
26471,2.8844
26472,3.1944
26473,3.5903
26474,3.5080
26475,3.3453
26476,2.9094
26477,3.5104
26478,2.6973
26479,2.2383
26480,4.2073
26481,3.9326
26482,3.6360
26483,3.9415
26484,3.4274
26485,4.3442
26486,4.0920
26487,4.0777
26488,4.0488
26489,4.4647
26490,4.3412
26491,4.4018
26492,3.8351
26493,2.9801
26494,3.5735
26495,3.3266
26496,3.1329
26497,3.4471
26498,3.5498
26499,2.1235
26500,3.0605
26501,3.8088
26502,3.2923
26503,3.8988
26504,3.3499
26505,3.4539
26506,2.7549
26507,3.6304
26508,3.5544
26509,3.3769
26510,4.4928
26511,2.7814
26512,3.8798
26513,3.9235
26514,4.5923
26515,4.2318
26516,2.0403
26517,3.4964
26518,2.5156
26519,3.5531
26520,4.1493
26521,3.6554
26522,3.7008
26523,3.3673
26524,3.8238
26525,4.0698
26526,3.9424
26527,3.3964
26528,3.9261
26529,3.2769
26530,4.3596
26531,2.5238
26532,3.8731
26533,1.9333
26534,3.7227
26535,4.3489
26536,3.5896
26537,3.9549
26538,4.3554
26539,4.3423
26540,4.6756
26541,2.9922
26542,2.9548
26543,3.4181
26544,4.1595
26545,3.7085
26546,3.9147
26547,3.6968
26548,4.1368
26549,3.0523
26550,4.0858
26551,3.5739
26552,3.2586
26553,3.9728
26554,3.4760
26555,2.7574
26556,4.1813
26557,3.9611
26558,3.4814
26559,3.4696
26560,3.5971
26561,2.7069
26562,3.1843
26563,3.5487
26564,3.3105
26565,3.3237
26566,3.2700
26567,3.2118
26568,3.4543
26569,3.2710
26570,3.4118
26571,2.7083
26572,3.2301
26573,4.4176
26574,3.8920
26575,3.5005
26576,4.0853
26577,3.2831
26578,3.6192
26579,3.7007
26580,2.4935
26581,3.6817
26582,3.4883
26583,2.5903
26584,3.3451
26585,2.9890
26586,3.7550
26587,3.9853
26588,3.2057
26589,2.9963
26590,3.0763
26591,3.7767
26592,3.6474
26593,3.8825
26594,3.8019
26595,3.0528
26596,3.2373
26597,3.6378
26598,4.2992
26599,2.3875
26600,3.8823
26601,2.9673
26602,3.6006
26603,3.1406
26604,3.3834
26605,3.3467
26606,3.8055
26607,3.7368
26608,2.7353
26609,4.2036
26610,2.9735
26611,3.9272
26612,3.0477
26613,3.3690
26614,3.6570
26615,3.3180
26616,3.8527
26617,2.6575
26618,4.3597
26619,4.0372
26620,4.4109
26621,3.5634
26622,3.6541
26623,2.7661
26624,2.6329
26625,3.4107
26626,3.9749
26627,2.6855
26628,3.5596
26629,3.1278
26630,3.3681
26631,3.2870
26632,2.6818
26633,3.5735
26634,3.0594
26635,2.7831
26636,2.3991
26637,3.2408
26638,2.7970
26639,3.2536
26640,3.2613
26641,2.9444
26642,3.1295
26643,2.8673
26644,2.7432
26645,3.1925
26646,2.9754
26647,3.3962
26648,3.1015
26649,3.3168
26650,3.2202
26651,3.6063
26652,3.2110
26653,3.5099
26654,3.6553
26655,4.0412
26656,3.0069
26657,3.5920
26658,3.7150
26659,2.2391
26660,2.6233
26661,3.6840
26662,2.7539
26663,3.2347
26664,2.4958
26665,3.5150
26666,3.5489
26667,3.8549
26668,3.4647
26669,2.8566
26670,3.5772
26671,2.4435
26672,3.3410
26673,2.0217
26674,3.6568
26675,3.5901
26676,3.7404
26677,3.1740
26678,4.3525
26679,4.6247
26680,4.7698
26681,4.6381
26682,4.2315
26683,4.6514
26684,3.7694
26685,4.4152
26686,4.5145
26687,4.4137
26688,4.2336
26689,4.1802
26690,4.2884
26691,4.4105
26692,4.2770
26693,4.1077
26694,3.3172
26695,4.5088
26696,4.6169
26697,3.7896
26698,4.4092
26699,4.2982
26700,4.0900
26701,4.7614
26702,3.8909
26703,4.6220
26704,4.2756
26705,4.0092
26706,3.1277
26707,2.7092
26708,3.5193
26709,3.8021
26710,2.8096
26711,3.0254
26712,1.8937
26713,1.8854
26714,2.7777
26715,2.6719
26716,1.7246
26717,3.2485
26718,3.1911
26719,2.2150
26720,3.1189
26721,3.0254
26722,3.7315
26723,3.0361
26724,3.2059
26725,3.2683
26726,3.0526
26727,2.3478
26728,3.3091
26729,2.8260
26730,3.0884
26731,3.2091
26732,3.3086
26733,3.5084
26734,3.1799
26735,1.8039
26736,3.1331
26737,3.4485
26738,4.0465
26739,3.7946
26740,2.3681
26741,3.6043
26742,3.4575
26743,2.8430
26744,2.7352
26745,3.4880
26746,4.1009
26747,3.4688
26748,3.4706
26749,3.8360
26750,3.4092
26751,4.1507
26752,2.9437
26753,3.4781
26754,3.6379
26755,3.3245
26756,2.7135
26757,3.2954
26758,4.1836
26759,3.7793
26760,4.0931
26761,3.9596
26762,3.4496
26763,3.5017
26764,3.2188
26765,2.7049
26766,3.2252
26767,3.2001
26768,3.9769
26769,1.9167
26770,3.9579
26771,4.0569
26772,4.0594
26773,2.3034
26774,2.6338
26775,2.2216
26776,2.2235
26777,3.0205
26778,4.1760
26779,4.1124
26780,3.6487
26781,4.0712
26782,4.0332
26783,3.2135
26784,2.7219
26785,3.6179
26786,3.7783
26787,3.6047
26788,3.9457
26789,3.4354
26790,3.9704
26791,3.0410
26792,3.8679
26793,3.6984
26794,4.3607
26795,3.7516
26796,3.6900
26797,3.6807
26798,4.2763
26799,4.2493
26800,4.1933
26801,4.3956
26802,4.1574
26803,4.0218
26804,3.5795
26805,3.7281
26806,3.5567
26807,4.0951
26808,3.5848
26809,3.8259
26810,3.8323
26811,4.1946
26812,4.0230
26813,4.0301
26814,3.9703
26815,3.9174
26816,4.0645
26817,4.0869
26818,4.2942
26819,4.0148
26820,4.1998
26821,3.9482
26822,3.6731
26823,3.5934
26824,3.5700
26825,3.6972
26826,3.4742
26827,3.9811
26828,3.4731
26829,2.2662
26830,1.9694
26831,2.1835
26832,1.8395
26833,1.6754
26834,2.2249
26835,2.1547
26836,1.8707
26837,2.5724
26838,1.9513
26839,1.9718
26840,2.6098
26841,3.0050
26842,4.0336
26843,4.5573
26844,2.5436
26845,3.5585
26846,3.6703
26847,2.7639
26848,4.1056
26849,3.8656
26850,2.7676
26851,3.9113
26852,3.9415
26853,4.6057
26854,5.0000
26855,3.2215
26856,4.0097
26857,4.0740
26858,4.5031
26859,3.1619
26860,4.0784
26861,4.0062
26862,2.9799
26863,4.3618
26864,4.1958
26865,4.3380
26866,3.2592
26867,3.2315
26868,2.9716
26869,2.7143
26870,2.3484
26871,2.9576
26872,3.1959
26873,3.1016
26874,3.3020
26875,3.0363
26876,2.9758
26877,3.2161
26878,1.8969
26879,2.3415
26880,2.3614
26881,2.5604
26882,3.1092
26883,3.0462
26884,2.5705
26885,2.7046
26886,2.7764
26887,2.3149
26888,3.0007
26889,2.0724
26890,2.4013
26891,2.5403
26892,3.0275
26893,2.5545
26894,3.1580
26895,2.7625
26896,3.0078
26897,3.2044
26898,3.3313
26899,2.3713
26900,3.1014
26901,2.7802
26902,2.7047
26903,2.8623
26904,2.3313
26905,2.8080
26906,2.5559
26907,2.4813
26908,2.9694
26909,2.4490
26910,2.4610
26911,2.7644
26912,2.0210
26913,3.1002
26914,1.8194
26915,2.8471
26916,2.4475
26917,3.0095
26918,3.1539
26919,2.7957
26920,2.9835
26921,3.1197
26922,2.9842
26923,2.8645
26924,2.7862
26925,2.8281
26926,2.8175
26927,2.8766
26928,2.9615
