ID,Rating
51618,4.3215
51619,4.0471
51620,3.7378
51621,4.5042
51622,2.2692
51623,3.1308
51624,3.7385
51625,3.8894
51626,2.7436
51627,2.1082
51628,3.4323
51629,2.6864
51630,3.7076
51631,3.9364
51632,3.3696
51633,3.2076
51634,3.3852
51635,3.2473
51636,3.3856
51637,3.7018
51638,3.2903
51639,3.2088
51640,3.3568
51641,2.9736
51642,2.8891
51643,3.2222
51644,2.5591
51645,2.6874
51646,3.1199
51647,3.3952
51648,2.3980
51649,3.3246
51650,3.5890
51651,3.1785
51652,4.0490
51653,3.2882
51654,3.5372
51655,3.3719
51656,3.2955
51657,3.3775
51658,2.9394
51659,3.4302
51660,3.8392
51661,2.7192
51662,2.7172
51663,2.4708
51664,3.5965
51665,3.9662
51666,4.0099
51667,3.2751
51668,1.8999
51669,2.3235
51670,3.4711
51671,2.3920
51672,4.1928
51673,4.0173
51674,3.3678
51675,3.3392
51676,4.7945
51677,4.6164
51678,3.5306
51679,3.8764
51680,4.0488
51681,3.1515
51682,3.0545
51683,3.3214
51684,3.7030
51685,2.7480
51686,3.2656
51687,3.3138
51688,2.9845
51689,3.1608
51690,2.9816
51691,3.0050
51692,3.6366
51693,4.0108
51694,3.1442
51695,2.4987
51696,3.6949
51697,1.9941
51698,2.5934
51699,3.4161
51700,3.4448
51701,3.3784
51702,3.3874
51703,3.3910
51704,4.0254
51705,3.9177
51706,2.5170
51707,3.4546
51708,3.5505
51709,2.8408
51710,3.4071
51711,2.6191
51712,3.5648
51713,2.6249
51714,1.9180
51715,3.4907
51716,2.9549
51717,1.8374
51718,4.1481
51719,4.7604
51720,4.3019
51721,4.4843
51722,4.6389
51723,4.9217
51724,3.8851
51725,4.2839
51726,4.4822
51727,4.8406
51728,4.3041
51729,4.5644
51730,4.1748
51731,5.0000
51732,4.7508
51733,4.5476
51734,3.8253
51735,3.7815
51736,2.0395
51737,3.1703
51738,2.4744
51739,2.3908
51740,3.9263
51741,3.4244
51742,3.2597
51743,2.9565
51744,3.2185
51745,2.4244
51746,2.7686
51747,4.0610
51748,3.3150
51749,3.1640
51750,2.8978
51751,3.5268
51752,3.9724
51753,3.1671
51754,4.0653
51755,3.6641
51756,2.5319
51757,3.4807
51758,3.8368
51759,4.0239
51760,3.6790
51761,3.0691
51762,4.0787
51763,4.0657
51764,3.5524
51765,2.4137
51766,3.4353
51767,3.9518
51768,4.0188
51769,4.0799
51770,3.0496
51771,3.7825
51772,3.6905
51773,3.7900
51774,4.0921
51775,3.6319
51776,3.9519
51777,3.8463
51778,2.8990
51779,3.6853
51780,3.7998
51781,3.3818
51782,3.2569
51783,2.3675
51784,4.3220
51785,3.0474
51786,2.7784
51787,2.4566
51788,4.1807
51789,3.1056
51790,3.3636
51791,3.9380
51792,2.4625
51793,3.6388
51794,2.7998
51795,3.3790
51796,2.6117
51797,3.2852
51798,2.9584
51799,3.0165
51800,2.1588
51801,2.7618
51802,3.4647
51803,2.9489
51804,2.6898
51805,2.6530
51806,3.7262
51807,3.6278
51808,3.0085
51809,2.8889
51810,3.4377
51811,3.4310
51812,3.6357
51813,3.6195
51814,3.4610
51815,3.2007
51816,3.8226
51817,4.2007
51818,3.1675
51819,3.9767
51820,4.3944
51821,3.9975
51822,3.9564
51823,4.7317
51824,3.2575
51825,3.7149
51826,3.2736
51827,3.4284
51828,3.4543
51829,4.5348
51830,4.0141
51831,3.2072
51832,3.4983
51833,3.0715
51834,4.1368
51835,3.6292
51836,3.3118
51837,3.6327
51838,3.5059
51839,3.3050
51840,4.0308
51841,3.8189
51842,3.6060
51843,4.0278
51844,3.7522
51845,4.2566
51846,4.5212
51847,3.7969
51848,3.7077
51849,4.2036
51850,3.7897
51851,4.2791
51852,3.8097
51853,3.7803
51854,3.8501
51855,4.2919
51856,4.9365
51857,4.7701
51858,4.4760
51859,4.5792
51860,5.0000
51861,3.2140
51862,4.0403
51863,4.1140
51864,4.6198
51865,4.0228
51866,3.2056
51867,4.5778
51868,3.8400
51869,2.6427
51870,3.7824
51871,4.3921
51872,4.2894
51873,3.3581
51874,3.2668
51875,3.8443
51876,4.7553
51877,4.2771
51878,4.7724
51879,4.6910
51880,3.3459
51881,4.5905
51882,2.8101
51883,3.3719
51884,3.8659
51885,3.7839
51886,4.3707
51887,4.0777
51888,4.1390
51889,4.2297
51890,4.5450
51891,4.7380
51892,4.0840
51893,3.4905
51894,4.8194
51895,4.5181
51896,4.7937
51897,5.0000
51898,4.8403
51899,4.1402
51900,4.5114
51901,3.9609
51902,4.1459
51903,3.9825
51904,2.6435
51905,3.3146
51906,3.7607
51907,3.1518
51908,3.6320
51909,4.1343
51910,3.6806
51911,3.9694
51912,3.7057
51913,3.8835
51914,2.7825
51915,4.4478
51916,2.9003
51917,4.2103
51918,2.7866
51919,3.7575
51920,3.1945
51921,4.5055
51922,3.5707
51923,4.9102
51924,4.0286
51925,4.2170
51926,4.2278
51927,4.3377
51928,4.4934
51929,3.9550
51930,4.0202
51931,4.6756
51932,5.0000
51933,4.9200
51934,4.6131
51935,4.3313
51936,3.6835
51937,3.7206
51938,2.9683
51939,3.2046
51940,3.7042
51941,3.4339
51942,3.4110
51943,3.6290
51944,2.8724
51945,2.9392
51946,3.5435
51947,3.3607
51948,3.6775
51949,3.4153
51950,4.0475
51951,3.2845
51952,3.6588
51953,3.8473
51954,3.5827
51955,3.2734
51956,3.8859
51957,3.2739
51958,3.4280
51959,2.7699
51960,3.4522
51961,3.2896
51962,3.9073
51963,4.2603
51964,3.7698
51965,3.7256
51966,4.2153
51967,3.5959
51968,3.5133
51969,3.4418
51970,2.9246
51971,4.3711
51972,3.5327
51973,3.2438
51974,3.7154
51975,3.3815
51976,3.4277
51977,4.7054
51978,3.7477
51979,4.7853
51980,3.2980
51981,4.1510
51982,4.1490
51983,4.2031
51984,3.8000
51985,4.4825
51986,3.6437
51987,3.7972
51988,3.6899
51989,3.8731
51990,3.5655
51991,3.5055
51992,3.8019
51993,3.5806
51994,3.6731
51995,3.8116
51996,4.1571
51997,3.0452
51998,3.2295
51999,3.5218
52000,3.8251
52001,2.6459
52002,3.0766
52003,3.5041
52004,3.3180
52005,3.0658
52006,3.5482
52007,2.8300
52008,1.8621
52009,3.5940
52010,3.5699
52011,3.2835
52012,3.9270
52013,3.4458
52014,2.8241
52015,3.2079
52016,3.9049
52017,3.9888
52018,2.8139
52019,3.4759
52020,3.9891
52021,2.8930
52022,3.3000
52023,3.8228
52024,3.9650
52025,2.3984
52026,1.9460
52027,2.3662
52028,2.5659
52029,2.2693
52030,1.3750
52031,2.1651
52032,2.0355
52033,2.6143
52034,2.4974
52035,1.8321
52036,1.8886
52037,2.0233
52038,2.8705
52039,1.6083
52040,2.6007
52041,1.9819
52042,1.8444
52043,2.0230
52044,2.2873
52045,2.4242
52046,2.1673
52047,1.8606
52048,5.0000
52049,4.9630
52050,4.9689
52051,4.7914
52052,4.7594
52053,4.5720
52054,4.9568
52055,5.0000
52056,4.0523
52057,5.0000
52058,4.4491
52059,3.5913
52060,4.8738
52061,4.7590
52062,4.7739
52063,4.3936
52064,3.8143
52065,4.4381
52066,4.3689
52067,3.4779
52068,3.6031
52069,3.6698
52070,4.1494
52071,4.2454
52072,1.9645
52073,2.8112
52074,3.3099
52075,3.5493
52076,3.3665
52077,3.1182
52078,3.6275
52079,3.1195
52080,3.4364
52081,3.3748
52082,3.5200
52083,3.5346
52084,3.5671
52085,3.9069
52086,3.8665
52087,3.4691
52088,3.9145
52089,3.6068
52090,4.7876
52091,4.4004
52092,2.9390
52093,3.0059
52094,2.6630
52095,3.2241
52096,3.6518
52097,3.7873
52098,3.6189
52099,3.3904
52100,3.4909
52101,3.5092
52102,3.3049
52103,3.6152
52104,3.6655
52105,3.5045
52106,3.7978
52107,3.7857
52108,3.3221
52109,3.2984
52110,3.8911
52111,3.3949
52112,3.0493
52113,3.5797
52114,3.3914
52115,3.6495
52116,3.3539
52117,3.3252
52118,3.4252
52119,3.5221
52120,3.5011
52121,3.2911
52122,3.4448
52123,2.3901
52124,3.5903
52125,3.7914
52126,3.2815
52127,3.6150
52128,4.0039
52129,4.1397
52130,3.4968
52131,4.0979
52132,3.6320
52133,4.4845
52134,4.3457
52135,3.4095
52136,3.0637
52137,3.0155
52138,3.3179
52139,3.9734
52140,4.6225
52141,3.4640
52142,3.8010
52143,4.2034
52144,3.8592
52145,3.8053
52146,4.0352
52147,4.0716
52148,3.4002
52149,3.6156
52150,4.4118
52151,3.5207
52152,4.2811
52153,3.1696
52154,4.1013
52155,4.2747
52156,4.0941
52157,3.6372
52158,3.1634
52159,3.8197
52160,3.9748
52161,4.3463
52162,3.6238
52163,3.4223
52164,3.5880
52165,3.2673
52166,2.3873
52167,3.5279
52168,3.1688
52169,3.6168
52170,4.2720
52171,3.7711
52172,3.4817
52173,3.2914
52174,3.4184
52175,3.7769
52176,4.0925
52177,2.6227
52178,3.2285
52179,3.3409
52180,4.7070
52181,4.0626
52182,3.9876
52183,3.2587
52184,4.1707
52185,3.5379
52186,3.2315
52187,2.7604
52188,3.3797
52189,4.1489
52190,3.6559
52191,5.0000
52192,4.2529
52193,4.3791
52194,4.9487
52195,3.4806
52196,4.3702
52197,3.5221
52198,3.3701
52199,3.9269
52200,3.1235
52201,3.0988
52202,3.9836
52203,3.7133
52204,3.7703
52205,4.0815
52206,4.2931
52207,4.2689
52208,4.5475
52209,4.0824
52210,4.1656
52211,4.4103
52212,4.0999
52213,2.9477
52214,3.8121
52215,3.6918
52216,4.3860
52217,3.2709
52218,3.6916
52219,3.0894
52220,3.6512
52221,4.2518
52222,3.5450
52223,3.6789
52224,3.5788
52225,3.3299
52226,3.9061
52227,3.4114
52228,2.8222
52229,3.5862
52230,4.0128
52231,3.4851
52232,2.8923
52233,3.3037
52234,4.3117
52235,3.4521
52236,3.6036
52237,3.9753
52238,3.6102
52239,3.6206
52240,3.8570
52241,3.9826
52242,4.1630
52243,3.7939
52244,4.1599
52245,3.9516
52246,2.9417
52247,4.0282
52248,4.2830
52249,4.2640
52250,3.1403
52251,3.2264
52252,3.9257
52253,3.9320
52254,3.9220
52255,3.5900
52256,3.8514
52257,4.3960
52258,4.6625
52259,3.4086
52260,3.6222
52261,4.0117
52262,2.8471
52263,4.2347
52264,3.7091
52265,3.9317
52266,4.0627
52267,4.1859
52268,2.9878
52269,4.3619
52270,3.8690
52271,3.6174
52272,3.6604
52273,3.6556
52274,3.8141
52275,2.7855
52276,3.0276
52277,4.1837
52278,4.0360
52279,3.0710
52280,4.0188
52281,2.3886
52282,3.9788
52283,3.9807
52284,2.7775
52285,3.4035
52286,4.0883
52287,3.5133
52288,3.0919
52289,3.9677
52290,4.0088
52291,3.8623
52292,4.2071
52293,3.8641
52294,3.5240
52295,3.8603
52296,4.2921
52297,3.1189
52298,3.0592
52299,4.7453
52300,3.3473
52301,3.8924
52302,3.1299
52303,3.7952
52304,4.4955
52305,2.7617
52306,3.6653
52307,4.0669
52308,3.6582
52309,4.5027
52310,3.5322
52311,4.3401
52312,4.2718
52313,3.4657
52314,4.0218
52315,4.1133
52316,3.8871
52317,4.7447
52318,4.7794
52319,4.7559
52320,4.8736
52321,4.6130
52322,4.0327
52323,4.2290
52324,4.9203
52325,4.0316
52326,4.3633
52327,3.6829
52328,4.5253
52329,4.2042
52330,3.5514
52331,4.4247
52332,4.6029
52333,4.3349
52334,3.2596
52335,3.6084
52336,3.9787
52337,3.9045
52338,3.9828
52339,3.5063
52340,3.5875
52341,3.8141
52342,4.5450
52343,3.8256
52344,4.4370
52345,3.3371
52346,3.9483
52347,3.1283
52348,4.4775
52349,4.1001
52350,3.0063
52351,4.2315
52352,3.9310
52353,3.5181
52354,3.2362
52355,3.7056
52356,3.6737
52357,4.0936
52358,3.3255
52359,3.2947
52360,3.6270
52361,4.1614
52362,4.4543
52363,4.7104
52364,3.9811
52365,3.2438
52366,3.6083
52367,3.8845
52368,4.7561
52369,3.2048
52370,4.5550
52371,3.8737
52372,3.6227
52373,3.3294
52374,4.0879
52375,3.8884
52376,3.8911
52377,2.3180
52378,4.3928
52379,3.8332
52380,3.3734
52381,3.5237
52382,3.2528
52383,2.4829
52384,2.9876
52385,3.8712
52386,2.9800
52387,3.1373
52388,2.9475
52389,3.3154
52390,3.1179
52391,3.6549
52392,3.1819
52393,3.6615
52394,3.3857
52395,3.9058
52396,3.4648
52397,3.6380
52398,4.5444
52399,3.5034
52400,4.0842
52401,4.1057
52402,2.8769
52403,4.7202
52404,4.5198
52405,4.2569
52406,3.5886
52407,4.2737
52408,4.2174
52409,3.3200
52410,3.7370
52411,4.0601
52412,3.1814
52413,3.8162
52414,4.1031
52415,3.2466
52416,4.2495
52417,4.2955
52418,4.2847
52419,3.7016
52420,3.9249
52421,3.8759
52422,2.7946
52423,4.0853
52424,3.8968
52425,4.1527
52426,4.2499
52427,4.2092
52428,4.3466
52429,2.1921
52430,3.2886
52431,2.8469
52432,3.3192
52433,3.2035
52434,3.3122
52435,4.2323
52436,4.1359
52437,4.0162
52438,3.8687
52439,4.1244
52440,4.3804
52441,4.3153
52442,4.4880
52443,4.0124
52444,3.8457
52445,3.9032
52446,4.6391
52447,3.7959
52448,4.2188
52449,4.2442
52450,4.2681
52451,4.2712
52452,3.8914
52453,4.9691
52454,4.1953
52455,3.6302
52456,3.9500
52457,2.6443
52458,2.3960
52459,3.9985
52460,3.9971
52461,4.0946
52462,4.2013
52463,3.6584
52464,3.8115
52465,3.3810
52466,4.3014
52467,3.9161
52468,4.3933
52469,4.5512
52470,3.0947
52471,3.7202
52472,3.1281
52473,3.2957
52474,3.3465
52475,3.6826
52476,4.3599
52477,3.8362
52478,3.4593
52479,3.1410
52480,3.7282
52481,3.3014
52482,3.7915
52483,3.1212
52484,3.5776
52485,3.4052
52486,3.6434
52487,3.3197
52488,3.1121
52489,3.2856
52490,3.3506
52491,3.2239
52492,3.3233
52493,3.5819
52494,3.5893
52495,3.2509
52496,2.8781
52497,3.6111
52498,3.6735
52499,4.0116
52500,3.3069
52501,3.6183
52502,3.9229
52503,3.6069
52504,2.2901
52505,3.1280
52506,3.9792
52507,3.1620
52508,3.6933
52509,3.7741
52510,3.9543
52511,3.4340
52512,3.0229
52513,4.4535
52514,3.3223
52515,4.2252
52516,3.6410
52517,4.1475
52518,4.3137
52519,4.0691
52520,3.9104
52521,2.3180
52522,3.6642
52523,3.6205
52524,2.6885
52525,3.4087
52526,3.5484
52527,2.6275
52528,3.3587
52529,3.9132
52530,3.1604
52531,3.6155
52532,4.0580
52533,3.7735
52534,3.8481
52535,4.2172
52536,3.1308
52537,4.0607
52538,4.0507
52539,4.3529
52540,3.2308
52541,4.6102
52542,5.0000
52543,4.1670
52544,4.7936
52545,2.3221
52546,2.6574
52547,2.1244
52548,2.3848
52549,2.9422
52550,2.2400
52551,3.4340
52552,2.7728
52553,3.9914
52554,3.2991
52555,3.6397
52556,2.8207
52557,3.2025
52558,3.3193
52559,3.1816
52560,3.6540
52561,3.6867
52562,2.9336
52563,3.3099
52564,3.3416
52565,3.2555
52566,3.0599
52567,3.4218
52568,3.7594
52569,2.0966
52570,4.1717
52571,2.1874
52572,3.6456
52573,3.0379
52574,3.6177
52575,3.5224
52576,4.3279
52577,3.8648
52578,4.1743
52579,3.6591
52580,3.9624
52581,4.0202
52582,3.1469
52583,3.6772
52584,3.6014
52585,4.1250
52586,3.3868
52587,3.9433
52588,2.8429
52589,4.3135
52590,4.2495
52591,4.3728
52592,3.2911
52593,4.4255
52594,3.4814
52595,2.6793
52596,3.2846
52597,3.0318
52598,3.1728
52599,3.2853
52600,3.0785
52601,3.3723
52602,2.8152
52603,3.4083
52604,3.4357
52605,3.7761
52606,4.3614
52607,4.4295
52608,4.1440
52609,4.4406
52610,4.5695
52611,4.4597
52612,2.8304
52613,3.8381
52614,2.5937
52615,3.9895
52616,3.7088
52617,3.8776
52618,3.3621
52619,3.8578
52620,3.6438
52621,3.5136
52622,4.2160
52623,3.4911
52624,3.9088
52625,3.6024
52626,3.5349
52627,3.8670
52628,3.4878
52629,3.3877
52630,3.7687
52631,4.0406
52632,3.6239
52633,3.5834
52634,3.6197
52635,3.4811
52636,3.5779
52637,3.5023
52638,3.1968
52639,3.8510
52640,3.3485
52641,5.0000
52642,4.4183
52643,5.0000
52644,3.8253
52645,3.8196
52646,4.0644
52647,4.7731
52648,4.9550
52649,3.8334
52650,4.3242
52651,4.3626
52652,4.6340
52653,3.9801
52654,3.4911
52655,3.9886
52656,4.1264
52657,4.2023
52658,4.5195
52659,4.0178
52660,4.6950
52661,3.6887
52662,4.5558
52663,4.6012
52664,3.5842
52665,4.0124
52666,3.1423
52667,3.5653
52668,3.3432
52669,4.8281
52670,3.8416
52671,3.3402
52672,4.1951
52673,4.2120
52674,3.1081
52675,4.4822
52676,2.9938
52677,4.8912
52678,4.0546
52679,4.0599
52680,4.1251
52681,4.0588
52682,3.7325
52683,2.8115
52684,3.8657
52685,2.9335
52686,3.9416
52687,4.5377
52688,4.1605
52689,3.4216
52690,3.9161
52691,3.8892
52692,3.3103
52693,3.7493
52694,4.3742
52695,3.6009
52696,4.1387
52697,3.6686
52698,3.7868
52699,4.0464
52700,3.7533
52701,4.2552
52702,3.8458
52703,4.0282
52704,3.8095
52705,3.1077
52706,4.0562
52707,4.0519
52708,3.5898
52709,3.8505
52710,3.9866
52711,4.1700
52712,4.0524
52713,3.9377
52714,4.0057
52715,4.1676
52716,4.3006
52717,4.3129
52718,3.9720
52719,3.7218
52720,3.3298
52721,3.4832
52722,2.8284
52723,3.3789
52724,3.7789
52725,3.1689
52726,3.3157
52727,2.9274
52728,3.4565
52729,3.2073
52730,2.8332
52731,3.4095
52732,2.9089
52733,3.0109
52734,3.2861
52735,3.2753
52736,3.7659
52737,3.3404
52738,3.1366
52739,2.2871
52740,3.8011
52741,3.8083
52742,3.9278
52743,3.7866
52744,3.4953
52745,3.4458
52746,3.7807
52747,3.3199
52748,3.3147
52749,3.5219
52750,2.8873
52751,3.4719
52752,2.5550
52753,3.1676
52754,3.8020
52755,2.3993
52756,3.1243
52757,2.4116
52758,3.9061
52759,2.7158
52760,3.6047
52761,3.0605
52762,3.4279
52763,3.9641
52764,3.6280
52765,3.1633
52766,3.3563
52767,3.3412
52768,3.5131
52769,3.5031
52770,3.2947
52771,3.7675
52772,2.4739
52773,3.8277
52774,2.4590
52775,4.0436
52776,3.9559
52777,3.0133
52778,3.7212
52779,1.8756
52780,3.5364
52781,3.7087
52782,4.0358
52783,4.0194
52784,3.1425
52785,3.7103
52786,3.2781
52787,3.4428
52788,3.7201
52789,4.2514
52790,3.6486
52791,4.1281
52792,3.9562
52793,3.3836
52794,2.6443
52795,2.7282
52796,3.0676
52797,3.4109
52798,1.6848
52799,3.1625
52800,2.9955
52801,3.0098
52802,2.5703
52803,3.4792
52804,2.8591
52805,2.8883
52806,1.9830
52807,2.5909
52808,3.3204
52809,2.4578
52810,3.1238
52811,2.1860
52812,2.5093
52813,3.1051
52814,2.8614
52815,2.9075
52816,2.8708
52817,3.3574
52818,3.1252
52819,3.5183
52820,2.1772
52821,2.8617
52822,2.3142
52823,2.1849
52824,3.4168
52825,2.4582
52826,2.7200
52827,2.3401
52828,2.8142
52829,2.2000
52830,2.8988
52831,3.7348
52832,2.9524
52833,2.5545
52834,2.8771
52835,3.1164
52836,2.5629
52837,2.8858
52838,2.4512
52839,3.0618
52840,2.9244
52841,3.2777
52842,3.2049
52843,3.3020
52844,1.7662
52845,3.3038
52846,2.8420
52847,4.5403
52848,4.7353
52849,4.5073
52850,3.9175
52851,3.5662
52852,4.1568
52853,4.1353
52854,3.5907
52855,4.6304
52856,4.2190
52857,3.6378
52858,4.4248
52859,4.5552
52860,4.8207
52861,3.5247
52862,4.1962
52863,3.8729
52864,4.5757
52865,4.0025
52866,4.4750
52867,3.7252
52868,4.0014
52869,3.3074
52870,3.1716
52871,3.3470
52872,3.1531
52873,4.5772
52874,4.4315
52875,3.4950
52876,4.5549
52877,4.0247
52878,4.1150
52879,4.1178
52880,3.4482
52881,3.1241
52882,3.2399
52883,3.8686
52884,3.8769
52885,3.9216
52886,4.1187
52887,3.9725
52888,3.7407
52889,3.8138
52890,3.9055
52891,2.6023
52892,3.8533
52893,3.6492
52894,3.5699
52895,3.6441
52896,3.6620
52897,3.6195
52898,3.5718
52899,4.3159
52900,4.2974
52901,4.4704
52902,4.0019
52903,3.8845
52904,3.3303
52905,3.3947
52906,4.0435
52907,3.9253
52908,3.0302
52909,3.2144
52910,4.4828
52911,4.4767
52912,3.7982
52913,3.8620
52914,3.5586
52915,4.0072
52916,3.8498
52917,3.3980
52918,2.9622
52919,3.0909
52920,2.9746
52921,4.2799
52922,3.2628
52923,4.2987
52924,3.8580
52925,4.0662
52926,2.8780
52927,3.0597
52928,4.0619
52929,3.9454
52930,4.2719
52931,4.0311
52932,3.9092
52933,3.9268
52934,3.7542
52935,4.0384
52936,4.5742
52937,4.0688
52938,4.1323
52939,2.7447
52940,3.3029
52941,4.0300
52942,3.3531
52943,3.1076
52944,3.7808
52945,3.7456
52946,3.4131
52947,3.6946
52948,3.9280
52949,3.6399
52950,3.9266
52951,4.0719
52952,3.6568
52953,4.1173
52954,3.5595
52955,2.4802
52956,3.3603
52957,4.1904
52958,3.8797
52959,3.6988
52960,3.2279
52961,3.0729
52962,3.2801
52963,3.9710
52964,3.0934
52965,4.1842
52966,3.9729
52967,4.0436
52968,3.6369
52969,3.4295
52970,3.4102
52971,3.4173
52972,4.4999
52973,3.8354
52974,3.8880
52975,3.8255
52976,3.6618
52977,3.2181
52978,3.8149
52979,3.7365
52980,4.1924
52981,3.4321
52982,2.9830
52983,3.8210
52984,3.5387
52985,3.9342
52986,3.2303
52987,4.3717
52988,4.3798
52989,4.4288
52990,4.0225
52991,3.7054
52992,4.0279
52993,3.9312
52994,4.1431
52995,3.2355
52996,2.8272
52997,4.4131
52998,3.9295
52999,3.8841
53000,4.1315
53001,2.5588
53002,3.7374
53003,4.1780
53004,3.1195
53005,3.7549
53006,4.0846
53007,3.1483
53008,3.7496
53009,3.9732
53010,2.5839
53011,2.7676
53012,4.3740
53013,4.0548
53014,2.9821
53015,4.4558
53016,4.3562
53017,4.0643
53018,4.2448
53019,3.7498
53020,3.9445
53021,3.2754
53022,3.2216
53023,3.0809
53024,2.9358
53025,3.6594
53026,3.5224
53027,4.0812
53028,2.3227
53029,2.8020
53030,1.8391
53031,4.0268
53032,3.3872
53033,2.2489
53034,3.8684
53035,3.3015
53036,3.9521
53037,3.7831
53038,4.4639
53039,3.6443
53040,2.1170
53041,3.3876
53042,3.0503
53043,4.5242
53044,4.3613
53045,3.4112
53046,4.0041
53047,4.3807
53048,4.3885
53049,4.3884
53050,4.1750
53051,4.3261
53052,4.2032
53053,4.0664
53054,3.7344
53055,4.2682
53056,4.3951
53057,3.8625
53058,3.9636
53059,3.8024
53060,4.2703
53061,3.9870
53062,3.3400
53063,3.1323
53064,2.4126
53065,2.3542
53066,2.8220
53067,2.7467
53068,2.2472
53069,1.9585
53070,2.2159
53071,3.0184
53072,3.0930
53073,2.9486
53074,2.6617
53075,2.5945
53076,3.2326
53077,3.1051
53078,2.3755
53079,2.8996
53080,3.6465
53081,3.0544
53082,3.1664
53083,2.8108
53084,2.9712
53085,2.1665
53086,2.3695
53087,3.1958
53088,2.5947
53089,2.5992
53090,1.6606
53091,3.4639
53092,2.6674
53093,2.7996
53094,2.8364
53095,2.0852
53096,3.0868
53097,3.3639
53098,2.0855
53099,2.6523
53100,3.1405
53101,2.6627
53102,2.4754
53103,3.0772
53104,3.0473
53105,3.0358
53106,2.5285
53107,2.5314
53108,3.7201
53109,2.6719
53110,3.1427
53111,2.7339
53112,2.8697
53113,2.4873
53114,3.0581
53115,2.5280
53116,2.8128
53117,2.9663
53118,1.7719
53119,2.9423
53120,2.6354
53121,2.8782
53122,2.6396
53123,2.2075
53124,3.1486
53125,2.6083
53126,2.8091
53127,3.1149
53128,1.6602
53129,2.4027
53130,2.4439
53131,3.0734
53132,3.3576
53133,3.2753
53134,2.8270
53135,3.5094
53136,3.0796
53137,3.3966
53138,4.2412
53139,3.8385
53140,3.9122
53141,3.8122
53142,2.3697
53143,4.0434
53144,4.0297
53145,4.5162
53146,4.6603
53147,3.7739
53148,3.2128
53149,3.7032
53150,4.2611
53151,4.3042
53152,4.1280
53153,3.6608
53154,3.7667
53155,4.5090
53156,4.7648
53157,4.9410
53158,4.8556
53159,4.4351
53160,4.1525
53161,3.4957
53162,3.6701
53163,4.4140
53164,2.2228
53165,3.5155
53166,4.0680
53167,3.3098
53168,3.1660
53169,3.0036
53170,3.3453
53171,4.3930
53172,3.5139
53173,2.3832
53174,3.8710
53175,4.0165
53176,2.7800
53177,3.1979
53178,3.3874
53179,3.8883
53180,3.0206
53181,4.3404
53182,1.9507
53183,4.2995
53184,3.9863
53185,4.3838
53186,4.1586
53187,3.7130
53188,4.3146
53189,3.7556
53190,4.0709
53191,3.5806
53192,3.2668
53193,4.1216
53194,4.3528
53195,2.5715
53196,3.5191
53197,3.3253
53198,3.6736
53199,2.8793
53200,3.1769
53201,2.7210
53202,3.3151
53203,3.6969
53204,3.4332
53205,3.4681
53206,3.4930
53207,3.3686
53208,2.9088
53209,4.2075
53210,4.0155
53211,3.1478
53212,3.4637
53213,3.6864
53214,3.7233
53215,3.1411
53216,3.4352
53217,3.6237
53218,3.6622
53219,3.7569
53220,3.9719
53221,3.1988
53222,4.1345
53223,3.8768
53224,3.7814
53225,3.0604
53226,2.8632
53227,3.4005
53228,3.9617
53229,3.6153
53230,3.7677
53231,3.5236
53232,3.1182
53233,3.6133
53234,3.0413
53235,3.4842
53236,4.1132
53237,3.6830
53238,3.8165
53239,4.0372
53240,4.0248
53241,3.4807
53242,3.5828
53243,3.4891
53244,3.5402
53245,3.2119
53246,4.1904
53247,3.1245
53248,3.6879
53249,3.5077
53250,2.3885
53251,3.8057
53252,4.6821
53253,5.0000
53254,5.0000
53255,4.9532
53256,3.7772
53257,3.6781
53258,4.4996
53259,4.0531
53260,4.5239
53261,2.6579
53262,2.8028
53263,3.3811
53264,3.0526
53265,4.5790
53266,3.6032
53267,2.8915
53268,2.9117
53269,2.8522
53270,2.9019
53271,3.5031
53272,2.8109
53273,2.2900
53274,3.4856
53275,3.1871
53276,3.0752
53277,2.5192
53278,2.8911
53279,2.2093
53280,3.0118
53281,3.3670
53282,3.5146
53283,3.3824
53284,3.8702
53285,4.6366
53286,4.7817
53287,3.7294
53288,3.3811
53289,4.2698
53290,3.1751
53291,4.3057
53292,3.2064
53293,3.9479
53294,4.6971
53295,4.3617
53296,4.2532
53297,4.5335
53298,4.7989
53299,3.5855
53300,4.2888
53301,4.2027
53302,3.3636
53303,4.2959
53304,3.8970
53305,3.9788
53306,3.9196
53307,3.5261
53308,3.7403
53309,3.7043
53310,3.4440
53311,4.4736
53312,2.8921
53313,3.7879
53314,4.2034
53315,3.4906
53316,4.5586
53317,3.1357
53318,3.6533
53319,4.7802
53320,3.1192
53321,3.3169
53322,3.1178
53323,2.8881
53324,2.6909
53325,4.1026
53326,4.7505
53327,3.6823
53328,4.1551
53329,3.0174
53330,4.1329
53331,4.9692
53332,4.3644
53333,3.5909
53334,3.8427
53335,3.6824
53336,3.0535
53337,2.9472
53338,4.2105
53339,4.0666
53340,4.0639
53341,3.1905
53342,4.4007
53343,4.8015
53344,3.2172
53345,3.2884
53346,4.0426
53347,4.1095
53348,4.4345
53349,4.5005
53350,4.3101
53351,4.1334
53352,4.4972
53353,3.4378
53354,2.9739
53355,4.3715
53356,4.3218
53357,4.1557
53358,2.7430
53359,4.5348
53360,4.1436
53361,3.4764
53362,4.7569
53363,4.2338
53364,3.3363
53365,4.2492
53366,3.1621
