ID,Rating
19408,3.1563
19409,3.7698
19410,3.0497
19411,3.6498
19412,4.1184
19413,3.9691
19414,2.9483
19415,3.9038
19416,3.0678
19417,3.5724
19418,4.0392
19419,4.2561
19420,4.1867
19421,4.5854
19422,4.2576
19423,4.2138
19424,3.2971
19425,3.0553
19426,3.2642
19427,3.1907
19428,2.9686
19429,3.6697
19430,3.6321
19431,4.2207
19432,3.5857
19433,3.6206
19434,3.0774
19435,3.9947
19436,3.7000
19437,3.7902
19438,3.7195
19439,3.6889
19440,3.1421
19441,3.8012
19442,3.6368
19443,3.3642
19444,3.8519
19445,3.7995
19446,4.3374
19447,3.2334
19448,3.8410
19449,3.3214
19450,3.0823
19451,2.0658
19452,2.8437
19453,3.3584
19454,2.7946
19455,2.9238
19456,3.3161
19457,4.3858
19458,3.4120
19459,3.0362
19460,3.1028
19461,3.6659
19462,4.0852
19463,4.0548
19464,3.6030
19465,4.2112
19466,3.6047
19467,4.4060
19468,4.0146
19469,3.8239
19470,3.4888
19471,3.6702
19472,3.6722
19473,3.6595
19474,3.8441
19475,2.2356
19476,3.9318
19477,3.1593
19478,3.4317
19479,2.4083
19480,3.6935
19481,2.6052
19482,3.5517
19483,3.7966
19484,4.0248
19485,3.1847
19486,4.0482
19487,3.6546
19488,3.7303
19489,3.6268
19490,3.9865
19491,3.2079
19492,3.5709
19493,3.6740
19494,3.3291
19495,3.5346
19496,4.0338
19497,3.7772
19498,3.1647
19499,3.9118
19500,3.9930
19501,3.6709
19502,3.5505
19503,3.6915
19504,3.0044
19505,4.4758
19506,3.6561
19507,3.2651
19508,3.1320
19509,4.2348
19510,3.3619
19511,3.6672
19512,4.0185
19513,3.8879
19514,3.2931
19515,4.3427
19516,4.3003
19517,3.3366
19518,4.0338
19519,4.2485
19520,3.6203
19521,3.6474
19522,3.7512
19523,3.8059
19524,4.3186
19525,3.7844
19526,3.3876
19527,3.4248
19528,3.2255
19529,4.1545
19530,2.9923
19531,4.0015
19532,4.2160
19533,3.8960
19534,3.6825
19535,3.6051
19536,3.5813
19537,3.6019
19538,3.4539
19539,3.7066
19540,3.5001
19541,4.1901
19542,2.6557
19543,3.7692
19544,3.9578
19545,4.0483
19546,4.2933
19547,3.6914
19548,4.0255
19549,3.7930
19550,4.3036
19551,3.1472
19552,3.6785
19553,4.2098
19554,2.9658
19555,3.4751
19556,3.3103
19557,3.6670
19558,2.9093
19559,3.9564
19560,4.0522
19561,3.4030
19562,3.2690
19563,3.2985
19564,3.6148
19565,4.3312
19566,3.8239
19567,3.6562
19568,3.9336
19569,3.7383
19570,3.0329
19571,4.1285
19572,3.9866
19573,3.3687
19574,4.2110
19575,4.3011
19576,3.6603
19577,3.0320
19578,3.4466
19579,3.7115
19580,4.3193
19581,4.0561
19582,4.4912
19583,3.6427
19584,4.5157
19585,3.5296
19586,3.2789
19587,3.6093
19588,3.9730
19589,3.4921
19590,4.1209
19591,2.2392
19592,3.8380
19593,4.3588
19594,3.6331
19595,3.3909
19596,3.0493
19597,3.2109
19598,3.3828
19599,3.7575
19600,3.2462
19601,3.9822
19602,3.8995
19603,3.1772
19604,4.4740
19605,4.0314
19606,4.1480
19607,4.2876
19608,4.2484
19609,4.5673
19610,4.8981
19611,3.7245
19612,3.4169
19613,4.3841
19614,3.3033
19615,4.0960
19616,3.7773
19617,4.0755
19618,3.1211
19619,4.6764
19620,2.7961
19621,4.0156
19622,4.4448
19623,4.5042
19624,3.0404
19625,2.3083
19626,2.3415
19627,2.8175
19628,2.6715
19629,3.1595
19630,2.3892
19631,1.9141
19632,2.5699
19633,2.5978
19634,2.3094
19635,2.5300
19636,2.4120
19637,2.7236
19638,1.9520
19639,2.4905
19640,2.7341
19641,2.5842
19642,2.9059
19643,1.9007
19644,1.7818
19645,1.9843
19646,2.3873
19647,2.3857
19648,1.8469
19649,2.5588
19650,2.9955
19651,2.0648
19652,2.7330
19653,2.2312
19654,2.5427
19655,3.0874
19656,1.8684
19657,2.8516
19658,2.2227
19659,3.0589
19660,2.1798
19661,2.2247
19662,2.7283
19663,1.8740
19664,1.6795
19665,2.9024
19666,2.8755
19667,2.1373
19668,1.9521
19669,2.4580
19670,1.8547
19671,2.8203
19672,2.9953
19673,2.2581
19674,1.2066
19675,3.0213
19676,1.6315
19677,2.3266
19678,1.4923
19679,1.4083
19680,3.0312
19681,2.9365
19682,1.3708
19683,2.7127
19684,2.8238
19685,3.0165
19686,4.6963
19687,3.6953
19688,4.0888
19689,4.2410
19690,3.3482
19691,4.1210
19692,3.2844
19693,2.8131
19694,3.5977
19695,3.5573
19696,3.9548
19697,3.6089
19698,3.4416
19699,3.8207
19700,3.4455
19701,2.5095
19702,2.8248
19703,2.8765
19704,3.8365
19705,3.2666
19706,3.5320
19707,3.6954
19708,3.0331
19709,3.3689
19710,3.9310
19711,3.9716
19712,4.0886
19713,4.4085
19714,3.7496
19715,4.1748
19716,4.3215
19717,4.1800
19718,3.9867
19719,3.9928
19720,4.2718
19721,4.3335
19722,3.0782
19723,4.0902
19724,3.2138
19725,3.7994
19726,4.2301
19727,4.5232
19728,3.9274
19729,3.6402
19730,2.6442
19731,3.5139
19732,4.2593
19733,4.3933
19734,3.1470
19735,3.8590
19736,3.4971
19737,2.9609
19738,4.0489
19739,3.5025
19740,2.1743
19741,3.2978
19742,3.5379
19743,3.9994
19744,4.2025
19745,4.1529
19746,3.1796
19747,2.9356
19748,3.8146
19749,3.6725
19750,3.7980
19751,4.1985
19752,4.3077
19753,4.3465
19754,4.2138
19755,3.9961
19756,4.6544
19757,2.9551
19758,4.0680
19759,3.3832
19760,3.2056
19761,4.0874
19762,4.5253
19763,4.0785
19764,3.9618
19765,3.6083
19766,3.7318
19767,2.6840
19768,3.4189
19769,2.3860
19770,4.4325
19771,4.0283
19772,3.6692
19773,4.7011
19774,3.5134
19775,4.0713
19776,3.2188
19777,4.1889
19778,4.0075
19779,3.7423
19780,3.7308
19781,3.6650
19782,4.0504
19783,4.2247
19784,3.6282
19785,2.3742
19786,3.1014
19787,1.8469
19788,3.1599
19789,4.0347
19790,3.7587
19791,4.4055
19792,3.6259
19793,3.2964
19794,4.1704
19795,3.3494
19796,3.3424
19797,3.8352
19798,4.4746
19799,4.0978
19800,4.2187
19801,4.2567
19802,3.9694
19803,4.6129
19804,4.5533
19805,4.0813
19806,3.9699
19807,4.0408
19808,3.0366
19809,4.0987
19810,2.9449
19811,3.6416
19812,3.3156
19813,3.6177
19814,2.5023
19815,3.5945
19816,2.7013
19817,2.7087
19818,3.0068
19819,3.3208
19820,2.3950
19821,3.7471
19822,3.3216
19823,3.8733
19824,3.3934
19825,3.6136
19826,3.9415
19827,3.7087
19828,3.5378
19829,3.5199
19830,4.1289
19831,4.0244
19832,3.3749
19833,2.7751
19834,4.2174
19835,3.5879
19836,3.9393
19837,3.5842
19838,3.6152
19839,3.0373
19840,3.5788
19841,3.9601
19842,3.9392
19843,4.4499
19844,3.8403
19845,3.5913
19846,3.0331
19847,4.5445
19848,3.6982
19849,3.9685
19850,4.3504
19851,3.3986
19852,3.6282
19853,3.4970
19854,4.0498
19855,3.8997
19856,2.0953
19857,2.6068
19858,4.0650
19859,3.1586
19860,2.3916
19861,3.0777
19862,2.9892
19863,2.2658
19864,2.0382
19865,3.1782
19866,3.9896
19867,3.1220
19868,3.2546
19869,4.0533
19870,3.4757
19871,3.1868
19872,2.9345
19873,4.8520
19874,5.0000
19875,4.8746
19876,4.1122
19877,3.2916
19878,3.8317
19879,4.7297
19880,3.3131
19881,4.3885
19882,3.1016
19883,4.3771
19884,4.1184
19885,3.9869
19886,3.5957
19887,3.5476
19888,2.9641
19889,3.8715
19890,4.7906
19891,3.4602
19892,4.0498
19893,3.8372
19894,4.4096
19895,3.4837
19896,3.8122
19897,2.7340
19898,3.6846
19899,3.2298
19900,3.3035
19901,3.8670
19902,4.4593
19903,4.4199
19904,4.2539
19905,4.4487
19906,4.0440
19907,3.8380
19908,4.4428
19909,3.7547
19910,3.4384
19911,3.3309
19912,4.1667
19913,3.8522
19914,4.0124
19915,4.2897
19916,4.1962
19917,3.5975
19918,4.3015
19919,3.8541
19920,3.8239
19921,3.6383
19922,3.7714
19923,3.4376
19924,4.6387
19925,4.2197
19926,3.9964
19927,3.7538
19928,3.7024
19929,3.5497
19930,4.5551
19931,4.0798
19932,3.3605
19933,3.6270
19934,3.4021
19935,3.3689
19936,4.4443
19937,3.7038
19938,3.1842
19939,4.4889
19940,4.3311
19941,3.5406
19942,4.2094
19943,4.2116
19944,4.5674
19945,4.4841
19946,3.6159
19947,4.1766
19948,3.7944
19949,3.7994
19950,4.2378
19951,4.4328
19952,4.1211
19953,4.5244
19954,3.5093
19955,3.5706
19956,4.3086
19957,4.2214
19958,4.2451
19959,4.7110
19960,4.5163
19961,3.7631
19962,4.9232
19963,4.1256
19964,3.8112
19965,4.1938
19966,4.1890
19967,3.9974
19968,4.4929
19969,4.2109
19970,4.1992
19971,4.5896
19972,4.3808
19973,4.2624
19974,4.2685
19975,4.6364
19976,3.6780
19977,3.1895
19978,3.0738
19979,4.0305
19980,3.8168
19981,3.6211
19982,3.6478
19983,3.9280
19984,3.9613
19985,3.1421
19986,3.1031
19987,3.8311
19988,3.9798
19989,3.8654
19990,3.9201
19991,3.9367
19992,4.1781
19993,4.1728
19994,3.9676
19995,4.0678
19996,3.8831
19997,4.0551
19998,3.5133
19999,3.6696
20000,3.0284
20001,3.7594
20002,3.9051
20003,3.7149
20004,4.2150
20005,3.1592
20006,3.7328
20007,3.5600
20008,4.1226
20009,3.3336
20010,3.8835
20011,3.6874
20012,3.8471
20013,3.4328
20014,3.9760
20015,3.2057
20016,3.7004
20017,4.4351
20018,4.0683
20019,4.0503
20020,3.9246
20021,4.2176
20022,3.8853
20023,4.3635
20024,4.0371
20025,3.6940
20026,4.0925
20027,4.3015
20028,3.4533
20029,3.9374
20030,3.5079
20031,4.0855
20032,3.9702
20033,3.3461
20034,3.8732
20035,3.8251
20036,2.8061
20037,4.3406
20038,4.1701
20039,3.8086
20040,4.7356
20041,3.8536
20042,4.3514
20043,4.3826
20044,3.5114
20045,3.6498
20046,4.2010
20047,4.5148
20048,4.0457
20049,4.2378
20050,2.5449
20051,4.0181
20052,4.0970
20053,3.0655
20054,3.4911
20055,3.2939
20056,3.8451
20057,4.0473
20058,3.8988
20059,4.5895
20060,4.3965
20061,4.2849
20062,3.7610
20063,4.2399
20064,2.9499
20065,4.7036
20066,4.3917
20067,4.1714
20068,4.1780
20069,4.4757
20070,4.5872
20071,2.8337
20072,4.1770
20073,4.1526
20074,4.4517
20075,3.3869
20076,4.3976
20077,4.2844
20078,4.4347
20079,4.6079
20080,4.4862
20081,2.7657
20082,3.2273
20083,2.8977
20084,3.2768
20085,3.9160
20086,4.2419
20087,3.5450
20088,3.9410
20089,4.8790
20090,3.8909
20091,4.6156
20092,3.2851
20093,2.9199
20094,3.1137
20095,3.6270
20096,3.9830
20097,3.4955
20098,3.6768
20099,3.8867
20100,3.5743
20101,3.8637
20102,3.7629
20103,3.6715
20104,4.1887
20105,3.4176
20106,3.0004
20107,3.0133
20108,4.7221
20109,4.7420
20110,2.9967
20111,3.9713
20112,4.0222
20113,2.9823
20114,4.4161
20115,3.9375
20116,4.2440
20117,4.6876
20118,4.7338
20119,4.5286
20120,4.5949
20121,4.6112
20122,4.6687
20123,4.7421
20124,4.6604
20125,4.2680
20126,3.9788
20127,3.3884
20128,3.0962
20129,3.9445
20130,3.8663
20131,3.8649
20132,3.9617
20133,3.7633
20134,4.0162
20135,4.1689
20136,3.2500
20137,3.4444
20138,3.5298
20139,3.1208
20140,3.0995
20141,3.2029
20142,2.9698
20143,1.9485
20144,3.7143
20145,3.9644
20146,4.1467
20147,3.3456
20148,3.5908
20149,4.1146
20150,4.1211
20151,2.9086
20152,3.5994
20153,4.3363
20154,5.0000
20155,3.1438
20156,3.5748
20157,3.0999
20158,3.7767
20159,3.3017
20160,3.3822
20161,4.0531
20162,3.7408
20163,3.3855
20164,3.3091
20165,2.8935
20166,3.0141
20167,3.8539
20168,3.2722
20169,3.6983
20170,3.1588
20171,5.0000
20172,3.7770
20173,3.5221
20174,3.6634
20175,3.2220
20176,3.1625
20177,3.0365
20178,3.6202
20179,3.5911
20180,3.4934
20181,3.8441
20182,3.3740
20183,2.9701
20184,4.1050
20185,4.2100
20186,4.0228
20187,3.9570
20188,3.9087
20189,3.3634
20190,3.6034
20191,4.1786
20192,4.1316
20193,3.9432
20194,2.5599
20195,3.1831
20196,3.4624
20197,4.1141
20198,3.3556
20199,3.1120
20200,2.3881
20201,4.0045
20202,3.4114
20203,3.9276
20204,3.3227
20205,4.1160
20206,3.6146
20207,2.9632
20208,3.9355
20209,3.3892
20210,2.8429
20211,3.6219
20212,3.6793
20213,3.5056
20214,3.4207
20215,3.2769
20216,3.5968
20217,3.8110
20218,3.3938
20219,4.2244
20220,3.8018
20221,3.3056
20222,3.9260
20223,3.6740
20224,3.4922
20225,3.7977
20226,3.3483
20227,3.5476
20228,3.6142
20229,4.3843
20230,2.8124
20231,2.1385
20232,3.7743
20233,4.0846
20234,3.8713
20235,3.3817
20236,3.7216
20237,2.7247
20238,2.6309
20239,3.9339
20240,3.3014
20241,2.6195
20242,3.1461
20243,3.7423
20244,2.9838
20245,3.7049
20246,2.7921
20247,2.7811
20248,3.3411
20249,3.7518
20250,2.9727
20251,3.4914
20252,3.6446
20253,2.7764
20254,4.2299
20255,4.0055
20256,3.2178
20257,2.9450
20258,3.5369
20259,3.8172
20260,2.7175
20261,2.1365
20262,3.8179
20263,4.0527
20264,3.9300
20265,2.9013
20266,4.0054
20267,3.7706
20268,3.8994
20269,2.7048
20270,3.9895
20271,3.1622
20272,3.5929
20273,3.4112
20274,3.8721
20275,4.2479
20276,3.1349
20277,4.2710
20278,4.1406
20279,3.0131
20280,4.5633
20281,4.7716
20282,4.1063
20283,4.4209
20284,3.6151
20285,4.1742
20286,4.1335
20287,3.2072
20288,3.8591
20289,3.3689
20290,4.4916
20291,3.1914
20292,4.0846
20293,3.4908
20294,2.4717
20295,3.7436
20296,3.8802
20297,3.8488
20298,2.7371
20299,2.1593
20300,3.0517
20301,2.7499
20302,3.1130
20303,4.2908
20304,2.6732
20305,4.1142
20306,3.2344
20307,3.4681
20308,3.3885
20309,3.9557
20310,4.4923
20311,3.7400
20312,3.4882
20313,3.6973
20314,4.0904
20315,4.1844
20316,3.3403
20317,2.9856
20318,3.4820
20319,2.9744
20320,2.6662
20321,3.2710
20322,3.6665
20323,3.2103
20324,3.0346
20325,3.1976
20326,2.6547
20327,2.8226
20328,3.2897
20329,3.7085
20330,2.9917
20331,4.0545
20332,3.3709
20333,3.6675
20334,4.1785
20335,4.5198
20336,3.9271
20337,3.9022
20338,4.0717
20339,4.1466
20340,3.0622
20341,4.6348
20342,4.1071
20343,4.2007
20344,4.0038
20345,3.9875
20346,3.1129
20347,3.0748
20348,3.4499
20349,3.7824
20350,3.3042
20351,4.2650
20352,4.0254
20353,3.9744
20354,4.1073
20355,3.5103
20356,4.2221
20357,4.6607
20358,3.4108
20359,3.3731
20360,4.1669
20361,3.5947
20362,1.4767
20363,4.2835
20364,4.2434
20365,4.0251
20366,4.4488
20367,3.1288
20368,4.1328
20369,3.5377
20370,3.3926
20371,4.3060
20372,2.9778
20373,3.6135
20374,3.1545
20375,3.3841
20376,3.6995
20377,4.0593
20378,3.2471
20379,3.5362
20380,3.7280
20381,3.8103
20382,4.4315
20383,4.4875
20384,3.7998
20385,3.6933
20386,4.0965
20387,4.1088
20388,4.0254
20389,3.5812
20390,3.4813
20391,3.8298
20392,4.4554
20393,2.4544
20394,3.7506
20395,3.7778
20396,3.2109
20397,3.9366
20398,4.1447
20399,3.9745
20400,3.4260
20401,3.3901
20402,4.4796
20403,3.7876
20404,3.8774
20405,3.2605
20406,3.5652
20407,3.4099
20408,4.2260
20409,3.0891
20410,3.1849
20411,3.9298
20412,3.4541
20413,3.5911
20414,3.5104
20415,4.4322
20416,3.4407
20417,4.7588
20418,4.5091
20419,4.7751
20420,4.0674
20421,3.5149
20422,4.2413
20423,2.8562
20424,3.6842
20425,4.1687
20426,3.7654
20427,4.1786
20428,3.3059
20429,3.5657
20430,5.0000
20431,4.2854
20432,4.2829
20433,4.6492
20434,3.3097
20435,3.7283
20436,4.1609
20437,3.9685
20438,4.0067
20439,3.6382
20440,3.7658
20441,4.0383
20442,3.7203
20443,3.2921
20444,3.5088
20445,4.0424
20446,3.0664
20447,3.8678
20448,4.0915
20449,3.0370
20450,4.0358
20451,3.6586
20452,4.0090
20453,3.6662
20454,3.2753
20455,4.5492
20456,3.3846
20457,3.6081
20458,3.5712
20459,3.8042
20460,3.8382
20461,3.4811
20462,4.0336
20463,3.2650
20464,3.3601
20465,3.7908
20466,3.9311
20467,3.9628
20468,3.8268
20469,3.9454
20470,3.9358
20471,3.9475
20472,3.8362
20473,3.6299
20474,3.6078
20475,3.4636
20476,3.7763
20477,4.1761
20478,3.9636
20479,4.1651
20480,4.0044
20481,4.3032
20482,3.6203
20483,3.3860
20484,4.3800
20485,3.4598
20486,4.4848
20487,4.9077
20488,3.7316
20489,3.0711
20490,4.2048
20491,3.5858
20492,2.9790
20493,4.1012
20494,3.6596
20495,4.1269
20496,3.7379
20497,4.6878
20498,4.1635
20499,3.8270
20500,3.4354
20501,2.6382
20502,4.4319
20503,3.7406
20504,4.5332
20505,3.2031
20506,3.5562
20507,3.4015
20508,3.1428
20509,2.9769
20510,2.9364
20511,2.6340
20512,3.1306
20513,3.4865
20514,3.9389
20515,3.3550
20516,2.4429
20517,3.1527
20518,3.6675
20519,3.7862
20520,3.4976
20521,3.3906
20522,3.8828
20523,3.8195
20524,3.4560
20525,1.9213
20526,2.8034
20527,3.5445
20528,2.7303
20529,2.2531
20530,2.9868
20531,2.8675
20532,2.9221
20533,3.7739
20534,3.3219
20535,3.5876
20536,2.6822
20537,3.0407
20538,1.5654
20539,2.9004
20540,2.4001
20541,3.5410
20542,3.0322
20543,3.5134
20544,2.9638
20545,2.4970
20546,4.0072
20547,3.0568
20548,3.7216
20549,4.3858
20550,3.9268
20551,4.1191
20552,4.0789
20553,3.9229
20554,3.9664
20555,3.8907
20556,4.4871
20557,4.2704
20558,3.9859
20559,3.5218
20560,2.8218
20561,3.0816
20562,3.7615
20563,3.1214
20564,3.5948
20565,3.5307
20566,3.2946
20567,3.7979
20568,4.0693
20569,2.9531
20570,3.0075
20571,3.3147
20572,3.4195
20573,3.7598
20574,3.9687
20575,3.0103
20576,4.0598
20577,3.4968
20578,3.7327
20579,3.7200
20580,3.7711
20581,3.9947
20582,2.9811
20583,3.3170
20584,4.2080
20585,3.7757
20586,3.4108
20587,4.2420
20588,3.4788
20589,3.5658
20590,4.1816
20591,3.0176
20592,3.6958
20593,3.3944
20594,4.0839
20595,3.4275
20596,3.4881
20597,3.4286
20598,2.6426
20599,3.8478
20600,3.7311
20601,3.9225
20602,3.7845
20603,4.1247
20604,4.0923
20605,3.6235
20606,3.9439
20607,4.1226
20608,3.9268
20609,3.4687
20610,4.2828
20611,2.2775
20612,4.3979
20613,3.1510
20614,3.3535
20615,2.7343
20616,4.1178
20617,3.7248
20618,4.3359
20619,3.9906
20620,3.5408
20621,3.0167
20622,3.3910
20623,3.1959
20624,3.9550
20625,3.1622
20626,3.6334
20627,2.9275
20628,2.1939
20629,2.2823
20630,3.4271
20631,2.4870
20632,3.5636
20633,2.6249
20634,2.9882
20635,3.1122
20636,3.5544
20637,3.5208
20638,3.4847
20639,2.6809
20640,3.5428
20641,3.6062
20642,3.3494
20643,2.8658
20644,3.3346
20645,2.4756
20646,3.0198
20647,3.3939
20648,3.6251
20649,3.8277
20650,2.3489
20651,3.2890
20652,1.7383
20653,3.8865
20654,3.5411
20655,3.1631
20656,3.0744
20657,1.4716
20658,4.1376
20659,3.6044
20660,3.8499
20661,3.4968
20662,4.2220
20663,3.9605
20664,4.2272
20665,3.7976
20666,3.0880
20667,3.2292
20668,3.8427
20669,3.6530
20670,2.7865
20671,3.0402
20672,3.3339
20673,3.6469
20674,4.2801
20675,3.4024
20676,3.5485
20677,2.3894
20678,3.9191
20679,4.0657
20680,3.5136
20681,3.4851
20682,4.0807
20683,3.6699
20684,3.2826
20685,2.5406
20686,3.0582
20687,3.2584
20688,4.0813
20689,3.8605
20690,2.6589
20691,3.4348
20692,3.6033
20693,3.0256
20694,3.7009
20695,3.2166
20696,2.7069
20697,3.5258
20698,3.3398
20699,3.2406
20700,3.5841
20701,3.3771
20702,3.5818
20703,3.0252
20704,3.2118
20705,3.3843
20706,2.9949
20707,3.6548
20708,2.6428
20709,3.3518
20710,3.0151
20711,3.3494
20712,2.2498
20713,2.3504
20714,1.9041
20715,3.5897
20716,3.2578
20717,3.7214
20718,2.6232
20719,3.6936
20720,3.1539
20721,3.7211
20722,3.1274
20723,4.1128
20724,2.3993
20725,3.3997
20726,3.2873
20727,3.8774
20728,3.6333
20729,4.2089
20730,3.9408
20731,3.7750
20732,4.0436
20733,3.5550
20734,3.8671
20735,3.5269
20736,3.7256
20737,4.0024
20738,3.4497
20739,3.7301
20740,3.0264
20741,3.6799
20742,3.9103
20743,3.8856
20744,4.6147
20745,4.3158
20746,4.5783
20747,3.5128
20748,4.2098
20749,4.0172
20750,3.9798
20751,4.3209
20752,4.7139
20753,3.7761
20754,4.0848
20755,4.3895
20756,4.5325
20757,4.3359
20758,4.6069
20759,4.4519
20760,4.1106
20761,4.6852
20762,3.7333
20763,3.0378
20764,3.6027
20765,3.3655
20766,4.4842
20767,3.5617
20768,3.0058
20769,3.5241
20770,4.5550
20771,5.0000
20772,4.6474
20773,4.8640
20774,4.3824
20775,4.8753
20776,3.1462
20777,3.8661
20778,3.1188
20779,3.9230
20780,4.9474
20781,4.6672
20782,4.1919
20783,4.3881
20784,4.7171
20785,4.6537
20786,3.1508
20787,3.4082
20788,3.6929
20789,3.7937
20790,3.2365
20791,3.9574
20792,4.0963
20793,3.6452
20794,3.2723
20795,2.3236
20796,3.9736
20797,3.5625
20798,4.2147
20799,3.8865
20800,4.3159
20801,4.0627
20802,3.5677
20803,3.0413
20804,3.2082
20805,3.3360
20806,3.4830
20807,2.5762
20808,3.1178
20809,3.4180
20810,3.5081
20811,4.0250
20812,3.4355
20813,3.6807
20814,3.2926
20815,4.0848
20816,4.1324
20817,4.3574
20818,4.2861
20819,3.9014
20820,4.3750
20821,4.4387
20822,3.3761
20823,4.1259
20824,3.9030
20825,3.6906
20826,3.3382
20827,3.8612
20828,4.0963
20829,4.5407
20830,4.0148
20831,4.4120
20832,3.8310
20833,4.5425
20834,4.3702
20835,4.3459
20836,3.4225
20837,3.8559
20838,3.9156
20839,3.9550
20840,4.0500
20841,4.0299
20842,3.9186
20843,4.1658
20844,4.1574
20845,4.1440
20846,3.9545
20847,4.1867
20848,3.4554
20849,3.6667
20850,4.0198
20851,3.5592
20852,4.2849
20853,3.8740
20854,4.1502
20855,3.5350
20856,3.5763
20857,3.9408
20858,4.0687
20859,3.7110
20860,3.6254
20861,4.2402
20862,4.1000
20863,3.0989
20864,4.1657
20865,3.3785
20866,3.0505
20867,4.2885
20868,3.2988
20869,3.5752
20870,3.8478
20871,3.9694
20872,3.7402
20873,3.3371
20874,4.2410
20875,3.7278
20876,4.0231
20877,4.4594
20878,3.6222
20879,3.9895
20880,3.0382
20881,3.7502
20882,3.4545
20883,3.2117
20884,4.2462
20885,4.2227
20886,4.1145
20887,3.2874
20888,2.0990
20889,3.9753
20890,3.6887
20891,3.6942
20892,4.0596
20893,4.2468
20894,3.6511
20895,3.7171
20896,3.6415
20897,3.9967
20898,3.8944
20899,4.1640
20900,4.0137
20901,3.7266
20902,3.9102
20903,4.1632
20904,4.0341
20905,4.1744
20906,4.2296
20907,4.0213
20908,4.3252
20909,4.8473
20910,2.2226
20911,3.9538
20912,4.2328
20913,3.7471
20914,4.2319
20915,3.7306
20916,4.2945
20917,3.8146
20918,3.5372
20919,3.0276
20920,4.9764
20921,5.0000
20922,3.7353
20923,3.5779
20924,4.4552
20925,4.3948
20926,4.7227
20927,4.3846
20928,4.0289
20929,2.9293
20930,3.2288
20931,2.8610
20932,2.8276
20933,3.1638
20934,2.6645
20935,3.1678
20936,2.6845
20937,3.1290
20938,2.6605
20939,2.6195
20940,2.7790
20941,2.3321
20942,2.4413
20943,2.6566
20944,3.2050
20945,3.1621
20946,2.9214
20947,3.0313
20948,3.4310
20949,2.8226
20950,3.3101
20951,3.0214
20952,3.1546
20953,2.5515
20954,3.3961
20955,2.0271
20956,3.2248
20957,2.4855
20958,3.2047
20959,2.8963
20960,2.5103
20961,3.0449
20962,3.2819
20963,2.6932
20964,2.9527
20965,4.0638
20966,4.2482
20967,2.8018
20968,4.0209
20969,4.3931
20970,3.7092
20971,3.6003
20972,3.7071
20973,3.6248
20974,3.3802
20975,3.3115
20976,3.4128
20977,3.4881
20978,3.6914
20979,3.7179
20980,3.5026
20981,3.3607
20982,3.4451
20983,3.8763
20984,3.5066
20985,4.0025
20986,3.4325
20987,3.4067
20988,3.8998
20989,3.4313
20990,3.3096
20991,2.6804
20992,4.0583
20993,3.6695
20994,2.7732
20995,2.8666
20996,3.1808
20997,4.1591
20998,3.5447
20999,3.7992
21000,2.2111
21001,3.4539
21002,3.7515
21003,3.3452
21004,3.7396
21005,3.1534
21006,3.4919
21007,3.2905
21008,2.5329
21009,3.2662
21010,3.2114
21011,4.3042
21012,3.9744
21013,3.8890
21014,3.6110
21015,3.2168
21016,3.9802
21017,3.6916
21018,3.3125
21019,4.2066
21020,1.9373
21021,3.1730
21022,3.5998
21023,3.4284
21024,3.4198
21025,3.4801
21026,3.1600
21027,3.1958
21028,3.8087
21029,3.8262
21030,3.8128
21031,2.6666
21032,4.0872
21033,2.7397
21034,2.2980
21035,3.5706
21036,2.4602
21037,3.6071
21038,3.0253
21039,3.1754
21040,2.9484
21041,3.3393
21042,4.3120
21043,4.4959
21044,4.4352
21045,3.8338
21046,4.4022
21047,4.2156
21048,4.1067
21049,4.1302
21050,3.5490
21051,4.4340
21052,3.8811
21053,2.3971
21054,4.2000
21055,4.5110
21056,4.7512
21057,4.0139
21058,2.8010
21059,3.6103
21060,4.0851
21061,4.4476
21062,3.7243
21063,3.7910
21064,3.9887
21065,3.9409
21066,4.4622
21067,3.9869
21068,3.3019
21069,3.8209
21070,3.7865
21071,2.8475
21072,3.5077
21073,4.3158
21074,3.5011
21075,4.2133
21076,4.0600
21077,3.7005
21078,3.5160
21079,3.4300
21080,2.5430
21081,3.8531
21082,3.9108
21083,4.0276
21084,4.5993
21085,3.4316
21086,4.3593
21087,4.2469
21088,2.7151
21089,3.9557
21090,4.1556
21091,3.6935
21092,4.0818
21093,3.8309
21094,4.0700
21095,3.1638
21096,3.9904
21097,4.5872
21098,3.7618
21099,3.9830
21100,4.1007
21101,4.1330
21102,3.8625
21103,3.9074
21104,3.7656
21105,4.3352
21106,4.4563
21107,3.4827
21108,3.4884
21109,3.6931
21110,3.7144
21111,3.5300
21112,4.0753
21113,3.6109
21114,4.0595
21115,4.5979
21116,4.0981
21117,4.2673
21118,2.0964
21119,3.2342
21120,4.6303
21121,4.0636
21122,2.7638
21123,3.9308
21124,3.7461
21125,3.2828
21126,4.0844
21127,4.0742
21128,4.5194
21129,4.3683
21130,3.9437
21131,3.3891
21132,3.4952
21133,4.0117
21134,4.3107
21135,3.2819
21136,2.5867
21137,4.2478
21138,3.7564
21139,4.2902
21140,3.8153
21141,4.3018
21142,3.9429
21143,1.9568
21144,3.8767
21145,4.2602
21146,3.8966
21147,4.3077
21148,3.3840
21149,4.1882
21150,3.8464
21151,3.6176
21152,3.9918
21153,3.2982
21154,4.0258
21155,4.4300
21156,2.5968
