ID,Rating
46038,2.8835
46039,3.0121
46040,2.7673
46041,2.3463
46042,2.2756
46043,3.4431
46044,3.3672
46045,2.4327
46046,2.3838
46047,3.4169
46048,2.3620
46049,3.3665
46050,3.7423
46051,4.7853
46052,3.8910
46053,4.6151
46054,4.0848
46055,4.2108
46056,4.4845
46057,4.3323
46058,4.1855
46059,4.4392
46060,3.7685
46061,4.2971
46062,3.8602
46063,4.1241
46064,4.5095
46065,4.7561
46066,4.1789
46067,3.6447
46068,4.4014
46069,3.6551
46070,3.7663
46071,4.3267
46072,3.0616
46073,4.9285
46074,4.2427
46075,4.5326
46076,3.8078
46077,4.0478
46078,4.4737
46079,4.0915
46080,2.8065
46081,3.9830
46082,2.9061
46083,4.4098
46084,3.8825
46085,4.3269
46086,2.9363
46087,3.2323
46088,4.5681
46089,4.3555
46090,3.6832
46091,3.7844
46092,4.0488
46093,4.5353
46094,4.6596
46095,3.4672
46096,3.1269
46097,2.8012
46098,3.8344
46099,3.7809
46100,3.8071
46101,4.1586
46102,3.4314
46103,3.1478
46104,2.9465
46105,3.2950
46106,2.4788
46107,3.4226
46108,2.7915
46109,3.4553
46110,3.0708
46111,3.5634
46112,3.8014
46113,3.5754
46114,3.3490
46115,2.7117
46116,3.3621
46117,3.4594
46118,3.5563
46119,3.4339
46120,4.4896
46121,3.5634
46122,3.4914
46123,4.1269
46124,3.3792
46125,3.3775
46126,3.2058
46127,3.2658
46128,3.1418
46129,3.6814
46130,3.7392
46131,3.1657
46132,3.1639
46133,3.6315
46134,3.2455
46135,2.8230
46136,3.0364
46137,3.0169
46138,3.4906
46139,2.3872
46140,3.1328
46141,2.8902
46142,2.7107
46143,2.4841
46144,2.4550
46145,2.5281
46146,2.8873
46147,2.3904
46148,2.0656
46149,3.2097
46150,1.9977
46151,3.4475
46152,2.9204
46153,1.8344
46154,2.8508
46155,2.9444
46156,3.0222
46157,2.7485
46158,2.6803
46159,1.6986
46160,2.7182
46161,3.0435
46162,2.8511
46163,2.8606
46164,2.8337
46165,2.1622
46166,2.7568
46167,1.6033
46168,2.7879
46169,2.5665
46170,2.6945
46171,2.9165
46172,2.9445
46173,3.3298
46174,3.8669
46175,3.6898
46176,2.4273
46177,3.7109
46178,3.1898
46179,3.2024
46180,3.4399
46181,4.0231
46182,3.8389
46183,3.6613
46184,2.7375
46185,3.2418
46186,1.8271
46187,3.3391
46188,3.0144
46189,3.1967
46190,3.5290
46191,3.8733
46192,3.2260
46193,3.2930
46194,3.2811
46195,4.7903
46196,4.5190
46197,4.4025
46198,3.4858
46199,4.3406
46200,4.8189
46201,4.5474
46202,4.4522
46203,4.1931
46204,3.9286
46205,4.6730
46206,4.4692
46207,4.5945
46208,3.6125
46209,4.5202
46210,4.2338
46211,2.7245
46212,2.2363
46213,2.6901
46214,3.1585
46215,4.0791
46216,2.8718
46217,3.8391
46218,3.0171
46219,5.0000
46220,5.0000
46221,4.1704
46222,5.0000
46223,3.1814
46224,3.7078
46225,4.6564
46226,3.7940
46227,2.9705
46228,3.3378
46229,4.6136
46230,3.5676
46231,5.0000
46232,3.8904
46233,3.5499
46234,3.5666
46235,3.6135
46236,3.4746
46237,2.4903
46238,3.5272
46239,3.4629
46240,3.5492
46241,3.7481
46242,3.4168
46243,3.2333
46244,3.2375
46245,3.6982
46246,3.4415
46247,2.4337
46248,3.6146
46249,3.4409
46250,3.3333
46251,3.3153
46252,3.2127
46253,2.9555
46254,2.9283
46255,2.5824
46256,3.4719
46257,3.6511
46258,3.6068
46259,1.8275
46260,3.7563
46261,3.6434
46262,2.7271
46263,3.8682
46264,3.1620
46265,2.9886
46266,3.3112
46267,2.6752
46268,2.8018
46269,2.5781
46270,2.6529
46271,3.7234
46272,2.7081
46273,3.3251
46274,3.3809
46275,2.9523
46276,3.6971
46277,3.3295
46278,2.8908
46279,3.0863
46280,2.8788
46281,3.3625
46282,1.6344
46283,3.2870
46284,2.3946
46285,2.8951
46286,2.8690
46287,2.7526
46288,2.1963
46289,2.6108
46290,3.9745
46291,3.8580
46292,3.7460
46293,3.0001
46294,3.0794
46295,3.3844
46296,3.0348
46297,3.8792
46298,3.7569
46299,3.6478
46300,4.0056
46301,3.3253
46302,3.2214
46303,2.8485
46304,3.0123
46305,2.6057
46306,3.3882
46307,3.2817
46308,2.0468
46309,3.2652
46310,3.1516
46311,2.7048
46312,2.5248
46313,3.5413
46314,3.1894
46315,2.6584
46316,3.1553
46317,2.9099
46318,3.5029
46319,2.6288
46320,3.6536
46321,3.4590
46322,3.1267
46323,2.7376
46324,3.2870
46325,3.1033
46326,2.3988
46327,2.5663
46328,2.4071
46329,3.2250
46330,3.5825
46331,3.7288
46332,4.0457
46333,3.4365
46334,3.5036
46335,2.6017
46336,2.6573
46337,2.7981
46338,2.1620
46339,2.8671
46340,3.1643
46341,3.1426
46342,2.6741
46343,3.5210
46344,2.7584
46345,3.1957
46346,3.3511
46347,3.9159
46348,2.6222
46349,3.2139
46350,2.5244
46351,3.5896
46352,3.7598
46353,3.2082
46354,2.4625
46355,3.1570
46356,3.1543
46357,2.9948
46358,3.4845
46359,2.1887
46360,2.0921
46361,3.3082
46362,1.8925
46363,3.0273
46364,2.6674
46365,2.8362
46366,3.3449
46367,3.1902
46368,3.2620
46369,3.6685
46370,3.7355
46371,3.1988
46372,2.2863
46373,3.4054
46374,4.7980
46375,4.9460
46376,3.6205
46377,3.9626
46378,4.3422
46379,2.5426
46380,4.7125
46381,4.5854
46382,4.4341
46383,4.6974
46384,4.4180
46385,4.7577
46386,4.3819
46387,4.6666
46388,4.6195
46389,4.6948
46390,4.5393
46391,3.5750
46392,4.0877
46393,4.6127
46394,4.6524
46395,3.9987
46396,3.7885
46397,4.2911
46398,3.9961
46399,4.4090
46400,3.9795
46401,4.3955
46402,4.2635
46403,4.3881
46404,4.0159
46405,3.6046
46406,3.5764
46407,3.6369
46408,4.1485
46409,3.4384
46410,4.5577
46411,4.1992
46412,3.7414
46413,4.2806
46414,3.8723
46415,3.3475
46416,3.8969
46417,3.0884
46418,3.5539
46419,3.5790
46420,4.4039
46421,3.8661
46422,3.4299
46423,3.1795
46424,3.8370
46425,2.7408
46426,3.0211
46427,3.8767
46428,3.5656
46429,3.6057
46430,4.0813
46431,4.4272
46432,3.9000
46433,3.8185
46434,4.1443
46435,3.5312
46436,4.0281
46437,3.9061
46438,4.6652
46439,3.7393
46440,4.1196
46441,3.2734
46442,4.1047
46443,4.4124
46444,4.4931
46445,4.2258
46446,3.6361
46447,2.9263
46448,3.6387
46449,3.2062
46450,4.1303
46451,4.2723
46452,4.0145
46453,4.0972
46454,4.2070
46455,4.0148
46456,4.1182
46457,4.1444
46458,4.1241
46459,4.0281
46460,3.3401
46461,3.5630
46462,3.3431
46463,3.8262
46464,3.7966
46465,3.6457
46466,3.3066
46467,3.5796
46468,3.5067
46469,3.3655
46470,3.9542
46471,3.0990
46472,4.0007
46473,3.3963
46474,3.7971
46475,3.7777
46476,3.4518
46477,3.6675
46478,2.8410
46479,2.8319
46480,3.1229
46481,3.6765
46482,3.1494
46483,3.9473
46484,4.0664
46485,3.6688
46486,3.8648
46487,3.9248
46488,3.3015
46489,3.4111
46490,2.9733
46491,3.8385
46492,3.6395
46493,3.5241
46494,3.3209
46495,3.4836
46496,2.8555
46497,3.7511
46498,2.8089
46499,3.4931
46500,3.1362
46501,3.2810
46502,3.4544
46503,3.5646
46504,2.9959
46505,3.8059
46506,3.8823
46507,3.1467
46508,2.3893
46509,4.6055
46510,4.0012
46511,2.8039
46512,3.2930
46513,2.5403
46514,2.9622
46515,4.3900
46516,3.8206
46517,4.6445
46518,4.1251
46519,3.8830
46520,3.1076
46521,3.5925
46522,2.8924
46523,3.7508
46524,2.0990
46525,3.8375
46526,4.0652
46527,3.6311
46528,3.9648
46529,4.3702
46530,4.4161
46531,2.7766
46532,3.3472
46533,2.8194
46534,2.9016
46535,2.7731
46536,3.0813
46537,3.0220
46538,2.6764
46539,3.1764
46540,3.2062
46541,2.9227
46542,3.0174
46543,2.9848
46544,3.0339
46545,3.4130
46546,3.8107
46547,3.9095
46548,3.3732
46549,3.9340
46550,3.9837
46551,4.4834
46552,4.0045
46553,2.9982
46554,4.2073
46555,4.3164
46556,3.8798
46557,3.1079
46558,3.5706
46559,3.3695
46560,3.9570
46561,4.1435
46562,3.3694
46563,3.0059
46564,3.6415
46565,4.2832
46566,3.6802
46567,3.6484
46568,4.1831
46569,3.6202
46570,3.7727
46571,3.5106
46572,3.7553
46573,3.5702
46574,3.7737
46575,3.8089
46576,3.5993
46577,4.2710
46578,4.5147
46579,3.9260
46580,3.1591
46581,3.8703
46582,4.1314
46583,3.5250
46584,4.4799
46585,3.9790
46586,3.7986
46587,4.2866
46588,4.1056
46589,4.2031
46590,3.9501
46591,3.7739
46592,3.6732
46593,3.8608
46594,3.7823
46595,3.1768
46596,3.7687
46597,3.2903
46598,3.5388
46599,3.6425
46600,4.0856
46601,3.4683
46602,3.4534
46603,3.6620
46604,3.2603
46605,3.4833
46606,3.0447
46607,3.9158
46608,3.7318
46609,3.9662
46610,3.2094
46611,3.6599
46612,3.9091
46613,4.0464
46614,4.2801
46615,3.9155
46616,4.0058
46617,3.8080
46618,4.1246
46619,4.1438
46620,3.6492
46621,3.9316
46622,3.9391
46623,3.8490
46624,3.9869
46625,4.5718
46626,4.3998
46627,3.9226
46628,3.9480
46629,4.4052
46630,3.8908
46631,3.4897
46632,3.1720
46633,3.1343
46634,4.0634
46635,2.9235
46636,3.5734
46637,2.6311
46638,3.8158
46639,3.8487
46640,3.3615
46641,4.0645
46642,3.8006
46643,3.5578
46644,3.8529
46645,4.4395
46646,3.9915
46647,2.1878
46648,4.0372
46649,2.9354
46650,3.4581
46651,3.2280
46652,4.1319
46653,3.1305
46654,3.9582
46655,4.3440
46656,3.7788
46657,4.1911
46658,4.0926
46659,3.8229
46660,3.8703
46661,3.2667
46662,4.0022
46663,3.7996
46664,3.4217
46665,3.1967
46666,3.5374
46667,3.7828
46668,3.9940
46669,3.3839
46670,3.1513
46671,2.4163
46672,3.9892
46673,3.9094
46674,4.4327
46675,2.9826
46676,3.2150
46677,4.2438
46678,3.9706
46679,2.8551
46680,3.9690
46681,3.6912
46682,3.9294
46683,3.6706
46684,3.4040
46685,3.7294
46686,3.0029
46687,3.7353
46688,3.7006
46689,3.8871
46690,4.0542
46691,3.9395
46692,3.3306
46693,3.0395
46694,2.5253
46695,4.0531
46696,4.0718
46697,4.0938
46698,4.3006
46699,3.8026
46700,4.1274
46701,3.8794
46702,3.9071
46703,3.9036
46704,3.0398
46705,3.7270
46706,3.8317
46707,3.4343
46708,4.0879
46709,3.3345
46710,3.3958
46711,4.0044
46712,3.5602
46713,3.6083
46714,3.2423
46715,4.1461
46716,4.3833
46717,3.8345
46718,4.3698
46719,2.7187
46720,3.7163
46721,4.6275
46722,4.0121
46723,3.7322
46724,3.4610
46725,3.7264
46726,3.9783
46727,3.0919
46728,3.3528
46729,2.3980
46730,3.3680
46731,3.7141
46732,4.0745
46733,3.3979
46734,4.0128
46735,3.7837
46736,3.0374
46737,2.7296
46738,3.3613
46739,3.0023
46740,3.5250
46741,3.5340
46742,3.2815
46743,3.5007
46744,3.6501
46745,3.1073
46746,3.0424
46747,3.4926
46748,3.8549
46749,3.1255
46750,4.5705
46751,3.9943
46752,3.5267
46753,3.0842
46754,3.8989
46755,3.2925
46756,2.8479
46757,3.9954
46758,3.1794
46759,3.6911
46760,2.9506
46761,3.2071
46762,2.7687
46763,2.9812
46764,3.5534
46765,3.4706
46766,3.3181
46767,3.5622
46768,2.9901
46769,3.7664
46770,3.1262
46771,3.1536
46772,2.4167
46773,3.0764
46774,3.3608
46775,2.9830
46776,2.6671
46777,2.8593
46778,3.1990
46779,2.9065
46780,3.1029
46781,2.4357
46782,2.5622
46783,3.3469
46784,3.5661
46785,3.4374
46786,3.8861
46787,4.4131
46788,4.7301
46789,4.3142
46790,4.2450
46791,4.1467
46792,3.7181
46793,4.2095
46794,3.9135
46795,4.6618
46796,3.8862
46797,3.9786
46798,4.4582
46799,3.8569
46800,4.2226
46801,4.1260
46802,4.4687
46803,4.0523
46804,4.4340
46805,4.4618
46806,4.2965
46807,4.6023
46808,3.8338
46809,3.1536
46810,3.9147
46811,4.0972
46812,4.0204
46813,3.7874
46814,4.4420
46815,3.8760
46816,3.8762
46817,3.6267
46818,4.0703
46819,4.4240
46820,4.4168
46821,3.9502
46822,4.2913
46823,3.5914
46824,3.4748
46825,4.1352
46826,3.6644
46827,3.2491
46828,3.6916
46829,2.8493
46830,3.2078
46831,3.5640
46832,2.0646
46833,3.4025
46834,3.4091
46835,3.2423
46836,3.6651
46837,3.0763
46838,3.4840
46839,3.3313
46840,3.4966
46841,4.0340
46842,3.8084
46843,3.2595
46844,4.3554
46845,3.7905
46846,3.7500
46847,3.6199
46848,3.0691
46849,3.0788
46850,3.3078
46851,3.0146
46852,2.8972
46853,3.0775
46854,3.5479
46855,2.9745
46856,3.3970
46857,3.3375
46858,3.8360
46859,3.8667
46860,3.8413
46861,3.6376
46862,4.2510
46863,3.7470
46864,3.6650
46865,3.6985
46866,2.3153
46867,3.9681
46868,4.6115
46869,3.9474
46870,3.6185
46871,4.0634
46872,3.8073
46873,3.6765
46874,3.5207
46875,3.1627
46876,3.7543
46877,4.0281
46878,3.5769
46879,3.6042
46880,3.6516
46881,3.1510
46882,3.3524
46883,2.6480
46884,3.0996
46885,3.1907
46886,3.6806
46887,4.3429
46888,3.5942
46889,2.9856
46890,2.7760
46891,3.7431
46892,3.8030
46893,3.4611
46894,3.4895
46895,4.1964
46896,3.6839
46897,3.6122
46898,3.2909
46899,2.6116
46900,3.6940
46901,3.4512
46902,3.1517
46903,3.5065
46904,3.6840
46905,3.8182
46906,4.0758
46907,2.7902
46908,3.5843
46909,3.0905
46910,2.3197
46911,3.0217
46912,4.0562
46913,4.1037
46914,3.8300
46915,3.8765
46916,4.4028
46917,4.0186
46918,3.7237
46919,3.7385
46920,3.9218
46921,3.5650
46922,3.6098
46923,3.8246
46924,3.7840
46925,3.6086
46926,3.8857
46927,3.7773
46928,4.1089
46929,4.4555
46930,4.2301
46931,3.8001
46932,4.4076
46933,2.8289
46934,3.3402
46935,2.7727
46936,3.2252
46937,2.5566
46938,3.8127
46939,3.5735
46940,4.5488
46941,3.7544
46942,3.6071
46943,3.3571
46944,3.6706
46945,2.3686
46946,2.3094
46947,3.6911
46948,3.9638
46949,3.3649
46950,3.3278
46951,3.1632
46952,3.0030
46953,3.5425
46954,4.0862
46955,4.2686
46956,3.9321
46957,3.9211
46958,3.6226
46959,3.2416
46960,3.2627
46961,3.9954
46962,4.2522
46963,4.0500
46964,4.7738
46965,3.9962
46966,2.7895
46967,3.4942
46968,3.2601
46969,3.4078
46970,3.9539
46971,4.7982
46972,3.7040
46973,4.5203
46974,3.4090
46975,4.5354
46976,4.3039
46977,4.5476
46978,3.9607
46979,4.2693
46980,4.1644
46981,3.3204
46982,3.9755
46983,4.3739
46984,4.1637
46985,3.7500
46986,3.6003
46987,3.6615
46988,3.3877
46989,4.3462
46990,4.5765
46991,2.6337
46992,2.7583
46993,3.5968
46994,2.6307
46995,2.6339
46996,3.4057
46997,3.3174
46998,4.5454
46999,3.9256
47000,3.6772
47001,4.2040
47002,2.9564
47003,3.9846
47004,3.6164
47005,3.4168
47006,3.8443
47007,2.9276
47008,4.2849
47009,3.4851
47010,3.3103
47011,3.2102
47012,3.9464
47013,3.8342
47014,3.4085
47015,3.8091
47016,3.2187
47017,4.6844
47018,3.0662
47019,4.2684
47020,3.7010
47021,2.6561
47022,4.1449
47023,2.6778
47024,3.5056
47025,4.2743
47026,2.4675
47027,3.2586
47028,3.2907
47029,3.1067
47030,3.8049
47031,2.2731
47032,2.8593
47033,3.4924
47034,3.0945
47035,4.0169
47036,4.6896
47037,3.3518
47038,4.3742
47039,3.4171
47040,3.0800
47041,3.9611
47042,3.9518
47043,2.4242
47044,3.5292
47045,3.3584
47046,4.4795
47047,3.9818
47048,3.6724
47049,3.3189
47050,2.5765
47051,3.8158
47052,3.4199
47053,3.1170
47054,2.1676
47055,3.6645
47056,3.4675
47057,3.5696
47058,4.0400
47059,3.3027
47060,3.1935
47061,4.3557
47062,2.8413
47063,3.6646
47064,3.6669
47065,3.5537
47066,3.6310
47067,3.8229
47068,3.9305
47069,4.1230
47070,3.7545
47071,3.3354
47072,2.6479
47073,2.6536
47074,3.8616
47075,4.0482
47076,3.9474
47077,4.0868
47078,4.2894
47079,2.6792
47080,4.1353
47081,4.4767
47082,4.1532
47083,3.5928
47084,4.4045
47085,3.6377
47086,4.0164
47087,3.8798
47088,4.5459
47089,3.9067
47090,2.1477
47091,3.8245
47092,4.2041
47093,4.4653
47094,3.9310
47095,3.7354
47096,3.9269
47097,3.9830
47098,3.6229
47099,3.6530
47100,4.6281
47101,4.7479
47102,4.2603
47103,4.1713
47104,4.4612
47105,3.4319
47106,3.9098
47107,3.8178
47108,3.9207
47109,4.4233
47110,3.9747
47111,2.9424
47112,3.4674
47113,3.7298
47114,4.3348
47115,4.3928
47116,3.9495
47117,3.6461
47118,4.3854
47119,3.5136
47120,4.6735
47121,3.9681
47122,3.2239
47123,4.2305
47124,3.4176
47125,4.2037
47126,3.7284
47127,4.5453
47128,4.5132
47129,4.0166
47130,3.0654
47131,4.1769
47132,2.9512
47133,4.7506
47134,4.8388
47135,3.8346
47136,4.2152
47137,3.7278
47138,4.1435
47139,2.9499
47140,4.2607
47141,4.0264
47142,2.9569
47143,2.4076
47144,4.3114
47145,4.3302
47146,4.3419
47147,2.9962
47148,4.0582
47149,4.2583
47150,4.5482
47151,4.3722
47152,2.9779
47153,4.6344
47154,4.6627
47155,4.9444
47156,3.8680
47157,3.8847
47158,4.2932
47159,4.2434
47160,4.0662
47161,4.1314
47162,3.2876
47163,3.8967
47164,4.6133
47165,4.0929
47166,3.9594
47167,4.2006
47168,4.4810
47169,3.9593
47170,4.3281
47171,3.9495
47172,4.5124
47173,3.4826
47174,4.5275
47175,4.3970
47176,4.7001
47177,4.3164
47178,4.3839
47179,4.0285
47180,4.7777
47181,4.2324
47182,3.4622
47183,4.5965
47184,3.7886
47185,4.8731
47186,5.0000
47187,3.5703
47188,4.5803
47189,3.7088
47190,3.8703
47191,4.1332
47192,4.6133
47193,3.9919
47194,4.6800
47195,4.2731
47196,3.1222
47197,3.5890
47198,4.4035
47199,4.5486
47200,4.0147
47201,3.9848
47202,3.4892
47203,3.2030
47204,3.6782
47205,3.6423
47206,3.5997
47207,3.6747
47208,3.6603
47209,3.2813
47210,4.0629
47211,3.3078
47212,3.3567
47213,3.7286
47214,3.6329
47215,4.0280
47216,3.8778
47217,3.3583
47218,2.8024
47219,3.2622
47220,3.9905
47221,2.2806
47222,4.2238
47223,3.2981
47224,4.1050
47225,4.3178
47226,3.7986
47227,4.2454
47228,3.1685
47229,4.2535
47230,2.7395
47231,3.4313
47232,3.8358
47233,3.5099
47234,3.3502
47235,2.7122
47236,4.2002
47237,2.5048
47238,3.2939
47239,3.0760
47240,3.4130
47241,2.8093
47242,2.2455
47243,3.5227
47244,2.3645
47245,3.3556
47246,2.7780
47247,3.2215
47248,3.4805
47249,2.5112
47250,3.0429
47251,3.2145
47252,3.9842
47253,3.6357
47254,4.1099
47255,3.7330
47256,3.6075
47257,2.9274
47258,3.2956
47259,3.5102
47260,3.5612
47261,3.6850
47262,3.4766
47263,3.4207
47264,3.0685
47265,4.2090
47266,2.8351
47267,2.3300
47268,3.7505
47269,3.6996
47270,3.3443
47271,2.3058
47272,4.0666
47273,3.2940
47274,2.8108
47275,3.4581
47276,3.9295
47277,2.9135
47278,3.0745
47279,3.3306
47280,2.6412
47281,1.9637
47282,3.2366
47283,3.7492
47284,3.1902
47285,3.1708
47286,3.1047
47287,3.4950
47288,1.9420
47289,1.9779
47290,3.3643
47291,2.8225
47292,4.0327
47293,1.9393
47294,2.3650
47295,3.4259
47296,3.0621
47297,3.5978
47298,2.6687
47299,4.1455
47300,4.0299
47301,2.7469
47302,2.9371
47303,4.0764
47304,4.0896
47305,2.9903
47306,4.1322
47307,4.2473
47308,3.8643
47309,3.4253
47310,2.2794
47311,4.2521
47312,4.2627
47313,3.6913
47314,4.8417
47315,4.8043
47316,2.4958
47317,4.9409
47318,4.9088
47319,4.3490
47320,3.1504
47321,3.9864
47322,3.0610
47323,3.7532
47324,4.2075
47325,3.7694
47326,3.4481
47327,3.2479
47328,4.1177
47329,4.7439
47330,3.3317
47331,3.8415
47332,3.5499
47333,4.2874
47334,4.6550
47335,3.7039
47336,3.2421
47337,3.7336
47338,4.9571
47339,4.1475
47340,3.6240
47341,4.5276
47342,3.4745
47343,4.1680
47344,3.0544
47345,3.6043
47346,3.5359
47347,2.6444
47348,3.9970
47349,4.5267
47350,3.3042
47351,3.6731
47352,3.3777
47353,4.1142
47354,4.0279
47355,4.7431
47356,4.0037
47357,2.3816
47358,3.8315
47359,3.7536
47360,4.4648
47361,4.2119
47362,3.5921
47363,4.4608
47364,4.6476
47365,3.3293
47366,4.4028
47367,3.3593
47368,4.1903
47369,3.4198
47370,3.8158
47371,3.3009
47372,4.4318
47373,2.8355
47374,4.1125
47375,4.5133
47376,4.4875
47377,4.0245
47378,3.6179
47379,2.9157
47380,3.1374
47381,3.1596
47382,3.3747
47383,3.7563
47384,3.9846
47385,4.1363
47386,3.4610
47387,3.4873
47388,4.7530
47389,3.2015
47390,3.0733
47391,4.2777
47392,4.2550
47393,3.7415
47394,4.7668
47395,3.9043
47396,3.2455
47397,3.0481
47398,4.4168
47399,3.5641
47400,4.0447
47401,3.9670
47402,3.6676
47403,4.3801
47404,3.2586
47405,3.8763
47406,4.5229
47407,3.8600
47408,4.2784
47409,3.7952
47410,2.7208
47411,3.1566
47412,3.8147
47413,3.7312
47414,3.9582
47415,4.0725
47416,4.3049
47417,3.7235
47418,3.6845
47419,4.2543
47420,2.4922
47421,4.9966
47422,2.5555
47423,2.6999
47424,3.9909
47425,2.7476
47426,3.7398
47427,4.8157
47428,3.4824
47429,3.4778
47430,4.5267
47431,4.7266
47432,3.0746
47433,2.6340
47434,3.6314
47435,3.5286
47436,2.8640
47437,3.8361
47438,2.4882
47439,4.6700
47440,4.7945
47441,3.3854
47442,2.6511
47443,3.8496
47444,3.1297
47445,4.2694
47446,3.2335
47447,4.1253
47448,3.6592
47449,3.1656
47450,3.8370
47451,3.0188
47452,2.5186
47453,2.6156
47454,2.0011
47455,3.0788
47456,4.0264
47457,4.1479
47458,4.0409
47459,3.7196
47460,3.8659
47461,3.6565
47462,3.9703
47463,3.9791
47464,4.0685
47465,4.2665
47466,3.9118
47467,4.0866
47468,3.6097
47469,4.1843
47470,4.4287
47471,3.9071
47472,3.9497
47473,4.0172
47474,4.0902
47475,3.8886
47476,3.7913
47477,3.5947
47478,3.5769
47479,3.9318
47480,4.0758
47481,3.7754
47482,4.0276
47483,4.2993
47484,4.3002
47485,4.0034
47486,3.9492
47487,3.8861
47488,4.2207
47489,4.6696
47490,4.7091
47491,4.7796
47492,4.0139
47493,4.5938
47494,4.8694
47495,3.9399
47496,3.8174
47497,4.0826
47498,3.9445
47499,3.6974
47500,3.8705
47501,3.5213
47502,3.9955
47503,3.7832
47504,3.3449
47505,3.7281
47506,4.0929
47507,3.4783
47508,3.2673
47509,3.4368
47510,4.1022
47511,4.1248
47512,3.9379
47513,2.4969
47514,2.6578
47515,3.5150
47516,3.6013
47517,3.2614
47518,4.0592
47519,3.8766
47520,3.3733
47521,3.2377
47522,3.7031
47523,3.2518
47524,4.0207
47525,3.4368
47526,3.7104
47527,3.7582
47528,2.9418
47529,3.7103
47530,3.3304
47531,3.9416
47532,3.7104
47533,3.9389
47534,3.1446
47535,3.6582
47536,3.2453
47537,3.2254
47538,3.9047
47539,4.1724
47540,4.0939
47541,3.6589
47542,2.7017
47543,2.6759
47544,3.6464
47545,3.9989
47546,3.7126
47547,4.1911
47548,4.1837
47549,4.1329
47550,3.2986
47551,3.2872
47552,3.7511
47553,3.4821
47554,3.4471
47555,4.0732
47556,3.2563
47557,3.4128
47558,2.3260
47559,3.0654
47560,3.7384
47561,3.5149
47562,3.1244
47563,2.8648
47564,3.6043
47565,3.0365
47566,4.0267
47567,2.9365
47568,3.8209
47569,3.4246
47570,4.0835
47571,4.0476
47572,3.4152
47573,4.2371
47574,3.4665
47575,3.7452
47576,3.5241
47577,4.2835
47578,3.9787
47579,4.0198
47580,3.7916
47581,3.7626
47582,3.2697
47583,3.4573
47584,3.6284
47585,3.7009
47586,4.6524
47587,3.5385
47588,3.2518
47589,3.5261
47590,2.0597
47591,3.5783
47592,2.9976
47593,3.0315
47594,3.3918
47595,3.8783
47596,2.4487
47597,2.5678
47598,4.0977
47599,2.3628
47600,2.0033
47601,4.0062
47602,3.6149
47603,4.7507
47604,4.1568
47605,3.7835
47606,3.1341
47607,3.5267
47608,4.2666
47609,5.0000
47610,4.1707
47611,3.0383
47612,3.7856
47613,4.4604
47614,4.2667
47615,4.7773
47616,3.3682
47617,3.7001
47618,3.8889
47619,3.2421
47620,3.0137
47621,3.4849
47622,2.9982
47623,3.8836
47624,2.7971
47625,3.3033
47626,3.0948
47627,2.9728
47628,3.1435
47629,3.1321
47630,3.2017
47631,3.7813
47632,2.6638
47633,3.3993
47634,2.1306
47635,3.2429
47636,3.3102
47637,2.8664
47638,3.7104
47639,3.2978
47640,2.1982
47641,3.2486
47642,2.9806
47643,2.6636
47644,3.3134
47645,3.7985
47646,3.8628
47647,3.9186
47648,2.8535
47649,3.1830
47650,3.4087
47651,3.0420
47652,2.8440
47653,4.0012
47654,3.9059
47655,3.9071
47656,3.6469
47657,3.6113
47658,3.7014
47659,3.6065
47660,4.2264
47661,3.6875
47662,3.9662
47663,3.9407
47664,3.4379
47665,4.5213
47666,4.1911
47667,3.5206
47668,3.7036
47669,3.5450
47670,4.0775
47671,2.7909
47672,4.3437
47673,3.5104
47674,2.5783
47675,3.6183
47676,3.8420
47677,4.1055
47678,4.0031
47679,3.7254
47680,3.9521
47681,4.4654
47682,3.7176
47683,3.5478
47684,3.9229
47685,4.1848
47686,2.9794
47687,2.7344
47688,4.0482
47689,3.4223
47690,3.3391
47691,3.7221
47692,2.9694
47693,4.2654
47694,4.2288
47695,4.5927
47696,3.3524
47697,3.9768
47698,4.4149
47699,4.2722
47700,3.8461
47701,2.4916
47702,3.8301
47703,4.2487
47704,4.5877
47705,4.1034
47706,3.1722
47707,3.7723
47708,4.1924
47709,3.7201
47710,3.3790
47711,3.7363
47712,3.2751
47713,4.5968
47714,3.9841
47715,4.6822
47716,4.2603
47717,4.0146
47718,4.7949
47719,4.0579
47720,4.6860
47721,3.2617
47722,3.4638
47723,4.0685
47724,3.4001
47725,3.9328
47726,4.2016
47727,4.2417
47728,3.4069
47729,4.3174
47730,4.4552
47731,3.8331
47732,4.4485
47733,4.4716
47734,3.6935
47735,4.1016
47736,4.2302
47737,4.3837
47738,3.5328
47739,3.2791
47740,4.0101
47741,2.7196
47742,3.6962
47743,3.0236
47744,4.0173
47745,2.0909
47746,4.5626
47747,4.4166
47748,3.0035
47749,3.8406
47750,3.5493
47751,3.4819
47752,3.9725
47753,3.9678
47754,3.6425
47755,3.2949
47756,4.0960
47757,3.7477
47758,3.7946
47759,4.1402
47760,3.6757
47761,4.2203
47762,3.7237
47763,4.1220
47764,3.1210
47765,3.9550
47766,3.9843
47767,3.1239
47768,4.1343
47769,3.9561
47770,3.2593
47771,3.7142
47772,3.6328
47773,4.3801
47774,3.7549
47775,3.9992
47776,4.0046
47777,2.2063
47778,3.3755
47779,2.9499
47780,3.7218
47781,3.3702
47782,2.5219
47783,3.9940
47784,3.5021
47785,2.9584
47786,3.7780
