ID,Rating
37339,3.3891
37340,2.5291
37341,3.7709
37342,2.4830
37343,2.7504
37344,2.7823
37345,2.5604
37346,3.7140
37347,3.2114
37348,4.2230
37349,2.0189
37350,2.1063
37351,2.9000
37352,3.4672
37353,1.1017
37354,2.9067
37355,3.3730
37356,2.5411
37357,3.4926
37358,3.1700
37359,1.5259
37360,2.6862
37361,1.7963
37362,4.1345
37363,3.5099
37364,3.0168
37365,3.9421
37366,2.8393
37367,4.0723
37368,4.3293
37369,4.0904
37370,4.0153
37371,3.7456
37372,3.2745
37373,3.4722
37374,2.9916
37375,4.5553
37376,4.2298
37377,4.3123
37378,3.2278
37379,3.9083
37380,3.9497
37381,3.3913
37382,3.9628
37383,3.3603
37384,3.1968
37385,2.7309
37386,3.9083
37387,3.3934
37388,3.1877
37389,1.5976
37390,3.5588
37391,3.3632
37392,2.9881
37393,2.1075
37394,3.4340
37395,3.2700
37396,3.8642
37397,3.9709
37398,3.6557
37399,2.7006
37400,2.9843
37401,3.8414
37402,1.8062
37403,3.4951
37404,4.5417
37405,3.3638
37406,3.0257
37407,2.2901
37408,3.9676
37409,3.5227
37410,3.7997
37411,3.6928
37412,3.7727
37413,3.3536
37414,3.1062
37415,4.6920
37416,3.3709
37417,3.4927
37418,3.7377
37419,4.5446
37420,2.8894
37421,3.0988
37422,3.3724
37423,2.0136
37424,3.1523
37425,2.5374
37426,3.4284
37427,4.0910
37428,2.3158
37429,3.5517
37430,1.7376
37431,3.7309
37432,3.6314
37433,2.5932
37434,2.9339
37435,3.6807
37436,4.4588
37437,4.3148
37438,3.7449
37439,4.0058
37440,3.8028
37441,3.5982
37442,2.1424
37443,3.7027
37444,2.6576
37445,3.6776
37446,1.4944
37447,4.1306
37448,2.9975
37449,4.0343
37450,4.0982
37451,4.5223
37452,1.7470
37453,4.1926
37454,3.5086
37455,4.0266
37456,2.8669
37457,3.9069
37458,4.0062
37459,3.8021
37460,3.5293
37461,2.7364
37462,3.3334
37463,4.7010
37464,3.5274
37465,4.2740
37466,2.5156
37467,5.0000
37468,4.6327
37469,4.7493
37470,4.8337
37471,4.6689
37472,4.4998
37473,4.4003
37474,4.4376
37475,4.5136
37476,4.2374
37477,4.6493
37478,4.1296
37479,3.1613
37480,3.5965
37481,4.5320
37482,3.9658
37483,4.8189
37484,4.4938
37485,3.9112
37486,3.5487
37487,4.6163
37488,2.9638
37489,4.5747
37490,4.0333
37491,4.5853
37492,3.6667
37493,4.7122
37494,4.4777
37495,3.7967
37496,3.5725
37497,3.5951
37498,2.6088
37499,4.8719
37500,3.6901
37501,3.3102
37502,1.8974
37503,2.6012
37504,1.8475
37505,1.7489
37506,3.6043
37507,4.0227
37508,4.9917
37509,1.7425
37510,4.2739
37511,3.0267
37512,3.1030
37513,2.7491
37514,4.2932
37515,3.4701
37516,5.0000
37517,2.5857
37518,2.8079
37519,2.6921
37520,3.1119
37521,4.1544
37522,4.1580
37523,4.4612
37524,3.9694
37525,5.0000
37526,4.0757
37527,4.2562
37528,3.1868
37529,3.9158
37530,3.4615
37531,3.4963
37532,3.2163
37533,3.7618
37534,3.2638
37535,2.8954
37536,3.7462
37537,3.5763
37538,3.8045
37539,4.0438
37540,3.2271
37541,3.8121
37542,2.7657
37543,3.4347
37544,3.4087
37545,3.0400
37546,3.7656
37547,2.9630
37548,3.6530
37549,3.4139
37550,1.2259
37551,3.6903
37552,2.5579
37553,4.0511
37554,2.6625
37555,2.2128
37556,3.8518
37557,1.9281
37558,3.0398
37559,3.9482
37560,3.5518
37561,3.0527
37562,3.2954
37563,3.2594
37564,3.8675
37565,3.3978
37566,2.3973
37567,3.4011
37568,1.4490
37569,2.9620
37570,2.4272
37571,3.8917
37572,2.5783
37573,3.6159
37574,2.5778
37575,2.0748
37576,1.7057
37577,2.9162
37578,3.5067
37579,3.7255
37580,3.4026
37581,3.1772
37582,1.6591
37583,4.2078
37584,4.4037
37585,4.0693
37586,4.2119
37587,3.8902
37588,2.5902
37589,4.9397
37590,3.4473
37591,4.0143
37592,4.1781
37593,4.4175
37594,3.2242
37595,4.0134
37596,4.6657
37597,4.0301
37598,3.2783
37599,3.6907
37600,3.3668
37601,3.7919
37602,3.6471
37603,2.0699
37604,3.5176
37605,4.7533
37606,3.6427
37607,3.0511
37608,3.0422
37609,3.7521
37610,4.5275
37611,4.0146
37612,3.3256
37613,3.4698
37614,4.4847
37615,5.0000
37616,3.1410
37617,1.6362
37618,3.2660
37619,3.7217
37620,2.0485
37621,3.6344
37622,3.3079
37623,2.4869
37624,3.9143
37625,2.3757
37626,3.9611
37627,3.6449
37628,4.6416
37629,1.9902
37630,2.5697
37631,3.5628
37632,1.4170
37633,4.9338
37634,2.7041
37635,4.6391
37636,4.1908
37637,3.6007
37638,3.9651
37639,2.1429
37640,4.0816
37641,5.0000
37642,4.2923
37643,3.6064
37644,4.3918
37645,3.2004
37646,4.0682
37647,3.6818
37648,1.9146
37649,3.2610
37650,3.7203
37651,4.2726
37652,4.2694
37653,5.0000
37654,4.4031
37655,4.6832
37656,4.1067
37657,4.3816
37658,4.8976
37659,3.9277
37660,4.7750
37661,4.3414
37662,3.3815
37663,3.5227
37664,4.3146
37665,3.0838
37666,3.5101
37667,3.0470
37668,4.3553
37669,2.3800
37670,1.9186
37671,1.9281
37672,4.0019
37673,1.3554
37674,4.5260
37675,1.8369
37676,1.5234
37677,1.8079
37678,3.8242
37679,1.9759
37680,5.0000
37681,3.6191
37682,4.3554
37683,3.0346
37684,3.9105
37685,2.1397
37686,2.0969
37687,2.4522
37688,2.5835
37689,5.0000
37690,4.3755
37691,4.3559
37692,3.8991
37693,4.2979
37694,4.8815
37695,3.8368
37696,2.7334
37697,4.3154
37698,3.9728
37699,4.8224
37700,3.2298
37701,3.6322
37702,5.0000
37703,4.4589
37704,4.4933
37705,4.2365
37706,4.1850
37707,4.8038
37708,2.9994
37709,4.6756
37710,4.8010
37711,3.6304
37712,3.5674
37713,4.3334
37714,4.1307
37715,3.1033
37716,4.4907
37717,3.0685
37718,2.8689
37719,4.3418
37720,3.7896
37721,4.1154
37722,4.2632
37723,4.5770
37724,3.9318
37725,4.4171
37726,2.6949
37727,3.6875
37728,3.3418
37729,3.5376
37730,4.6264
37731,4.6982
37732,4.0480
37733,4.8409
37734,4.1070
37735,4.6152
37736,4.8918
37737,4.2521
37738,4.1217
37739,4.7765
37740,3.7456
37741,2.2825
37742,3.3886
37743,4.6951
37744,3.7263
37745,2.8608
37746,2.9792
37747,2.6002
37748,3.7731
37749,3.7208
37750,4.2547
37751,4.0365
37752,4.1723
37753,5.0000
37754,3.8202
37755,4.5420
37756,4.1921
37757,4.6735
37758,3.7203
37759,2.7357
37760,3.9171
37761,3.6893
37762,3.9473
37763,3.3401
37764,2.8274
37765,3.1296
37766,2.7766
37767,2.6008
37768,3.5253
37769,3.9862
37770,3.0172
37771,3.7369
37772,2.9016
37773,3.3434
37774,3.1810
37775,4.0529
37776,2.9216
37777,2.4089
37778,3.0453
37779,1.6277
37780,2.9667
37781,2.8803
37782,2.8345
37783,2.6568
37784,3.1574
37785,3.3074
37786,3.7656
37787,3.3694
37788,1.4198
37789,2.8320
37790,2.8517
37791,3.1704
37792,2.8153
37793,2.2989
37794,2.9367
37795,2.9276
37796,2.8562
37797,3.1161
37798,3.4037
37799,2.8813
37800,3.5070
37801,3.1734
37802,2.2063
37803,2.1410
37804,2.6922
37805,2.7493
37806,1.8862
37807,3.8683
37808,3.3921
37809,3.5580
37810,4.4504
37811,4.1834
37812,3.8804
37813,3.9795
37814,3.3913
37815,4.8777
37816,2.2173
37817,4.4806
37818,2.7416
37819,2.8339
37820,4.3990
37821,5.0000
37822,3.2326
37823,2.6583
37824,2.5868
37825,3.4351
37826,3.3832
37827,4.3278
37828,2.7461
37829,4.4504
37830,2.5152
37831,4.5609
37832,3.2048
37833,3.3388
37834,4.3106
37835,2.6472
37836,2.3473
37837,4.0920
37838,3.4581
37839,3.5794
37840,1.0000
37841,3.9274
37842,4.6020
37843,3.2239
37844,2.2312
37845,3.8059
37846,3.9876
37847,3.2991
37848,3.0388
37849,4.1603
37850,2.8100
37851,4.6025
37852,4.3895
37853,4.9064
37854,3.6147
37855,4.5848
37856,4.3452
37857,4.0907
37858,3.9043
37859,3.8296
37860,4.3666
37861,4.3612
37862,4.3142
37863,3.6989
37864,4.0305
37865,3.5937
37866,4.6215
37867,3.3300
37868,3.9804
37869,4.3087
37870,4.0847
37871,4.5929
37872,3.6964
37873,3.8078
37874,2.8499
37875,4.6987
37876,3.1818
37877,3.3588
37878,4.5118
37879,2.9973
37880,4.1487
37881,3.9002
37882,4.1225
37883,4.3240
37884,4.1405
37885,4.0105
37886,3.4466
37887,3.9992
37888,4.4926
37889,3.4920
37890,2.6761
37891,3.4388
37892,3.2307
37893,2.3413
37894,2.8984
37895,2.7029
37896,3.5118
37897,2.9159
37898,3.4816
37899,3.5792
37900,4.2504
37901,4.5854
37902,3.7889
37903,3.3733
37904,4.2326
37905,2.9263
37906,4.3605
37907,4.6647
37908,3.4486
37909,4.0534
37910,2.7816
37911,3.6306
37912,4.1849
37913,3.0824
37914,2.4567
37915,3.2999
37916,3.2283
37917,3.7123
37918,4.6442
37919,3.3378
37920,3.4926
37921,3.6161
37922,3.2725
37923,3.8628
37924,2.6777
37925,2.5671
37926,3.8818
37927,3.5679
37928,2.7917
37929,3.3573
37930,3.5915
37931,2.5049
37932,3.9034
37933,3.4268
37934,3.8798
37935,3.9645
37936,2.9687
37937,2.5991
37938,2.1876
37939,4.3306
37940,3.4833
37941,3.2491
37942,3.7363
37943,4.2624
37944,4.0921
37945,3.6012
37946,3.5017
37947,2.7891
37948,3.9048
37949,4.7805
37950,2.0626
37951,4.4867
37952,2.6980
37953,2.9473
37954,3.9601
37955,3.3764
37956,3.5348
37957,4.2839
37958,4.0575
37959,3.5030
37960,1.6433
37961,2.9257
37962,4.6396
37963,4.0185
37964,4.5407
37965,3.1786
37966,4.8919
37967,4.1528
37968,2.8092
37969,2.9125
37970,2.5746
37971,4.2069
37972,3.4851
37973,3.7794
37974,2.8310
37975,3.9161
37976,3.7229
37977,4.0674
37978,3.0991
37979,3.5232
37980,3.2618
37981,4.2944
37982,3.6231
37983,3.1765
37984,2.8218
37985,3.4378
37986,3.7504
37987,4.1583
37988,4.3844
37989,3.9508
37990,5.0000
37991,3.2920
37992,2.4715
37993,3.8127
37994,2.8005
37995,3.5407
37996,2.5764
37997,3.8224
37998,3.0753
37999,4.5020
38000,2.2596
38001,3.7556
38002,4.4407
38003,2.4742
38004,3.8879
38005,3.0089
38006,4.4021
38007,4.0781
38008,2.7288
38009,2.5145
38010,2.3292
38011,2.5972
38012,2.8448
38013,2.2562
38014,2.9916
38015,3.3664
38016,2.7210
38017,2.5653
38018,2.3798
38019,1.5719
38020,3.4013
38021,3.5798
38022,1.8348
38023,2.5914
38024,2.8131
38025,2.4500
38026,4.1250
38027,3.4216
38028,3.3250
38029,4.3364
38030,1.9174
38031,2.8467
38032,3.1074
38033,2.5054
38034,2.5695
38035,3.6046
38036,3.1942
38037,1.4484
38038,1.7303
38039,1.9928
38040,2.4414
38041,4.1005
38042,3.3267
38043,2.6941
38044,2.1361
38045,2.9812
38046,1.2373
38047,3.1754
38048,3.6983
38049,3.1777
38050,3.6390
38051,2.9057
38052,3.5623
38053,3.7182
38054,3.7300
38055,3.6316
38056,2.5413
38057,2.6097
38058,4.8597
38059,4.4808
38060,4.2610
38061,3.4324
38062,3.7199
38063,3.9827
38064,4.2161
38065,3.8571
38066,3.9116
38067,1.9111
38068,4.2399
38069,2.2654
38070,3.6834
38071,2.9773
38072,4.1908
38073,1.5490
38074,2.5715
38075,2.7077
38076,2.5494
38077,1.7311
38078,3.7833
38079,1.7280
38080,1.9997
38081,3.4789
38082,3.3793
38083,2.5527
38084,1.9996
38085,3.7017
38086,3.6098
38087,1.4035
38088,4.1649
38089,4.0788
38090,1.4617
38091,3.7434
38092,1.7764
38093,4.1229
38094,3.0673
38095,3.5146
38096,2.4897
38097,3.9760
38098,3.1543
38099,3.3393
38100,3.5905
38101,3.3402
38102,5.0000
38103,3.6022
38104,4.6729
38105,3.2217
38106,3.8519
38107,2.6863
38108,3.7582
38109,3.2480
38110,4.1530
38111,4.2078
38112,3.3251
38113,4.8596
38114,2.6207
38115,2.4414
38116,2.9404
38117,2.9316
38118,3.7391
38119,3.6049
38120,3.6798
38121,3.4686
38122,3.1093
38123,3.2172
38124,2.6852
38125,3.1814
38126,3.4205
38127,3.2159
38128,2.7691
38129,2.9930
38130,2.9122
38131,3.2809
38132,2.6695
38133,2.8804
38134,3.8774
38135,3.0932
38136,2.9051
38137,3.2508
38138,3.1965
38139,2.2387
38140,3.4299
38141,2.9133
38142,2.9859
38143,3.0251
38144,2.9342
38145,4.1008
38146,4.1500
38147,3.8678
38148,3.3937
38149,2.9449
38150,3.9597
38151,4.2484
38152,3.6815
38153,3.8740
38154,4.0084
38155,4.0696
38156,4.0516
38157,3.6224
38158,2.4570
38159,3.6551
38160,3.8781
38161,4.0973
38162,3.6869
38163,4.1877
38164,3.5187
38165,3.8268
38166,4.1131
38167,4.0677
38168,3.4450
38169,3.7811
38170,2.6809
38171,3.6773
38172,3.9646
38173,3.6014
38174,3.8750
38175,3.4829
38176,3.8676
38177,3.2769
38178,2.9585
38179,3.3899
38180,3.4281
38181,2.7693
38182,4.0708
38183,3.6889
38184,3.3665
38185,3.7143
38186,4.0208
38187,3.1536
38188,4.0321
38189,4.3308
38190,2.9710
38191,4.5187
38192,4.0835
38193,3.9178
38194,4.6780
38195,3.7944
38196,3.7035
38197,4.5708
38198,4.7139
38199,4.5107
38200,3.9637
38201,3.0014
38202,4.2180
38203,3.8893
38204,4.3812
38205,3.8927
38206,3.5858
38207,3.9480
38208,3.8452
38209,4.5082
38210,3.8954
38211,4.3976
38212,3.6589
38213,4.6127
38214,3.9742
38215,4.0786
38216,4.1813
38217,3.5447
38218,4.3915
38219,4.4745
38220,2.5083
38221,4.0755
38222,2.2264
38223,3.0350
38224,2.9036
38225,3.0151
38226,3.1938
38227,3.6352
38228,3.1614
38229,2.8786
38230,3.3690
38231,3.6139
38232,3.2530
38233,3.0858
38234,2.9335
38235,3.6981
38236,3.5514
38237,3.7282
38238,2.7574
38239,3.1386
38240,4.1584
38241,4.2186
38242,4.6450
38243,4.0539
38244,4.4141
38245,3.9703
38246,3.4139
38247,4.2170
38248,3.5556
38249,4.5686
38250,4.5823
38251,3.4824
38252,3.4685
38253,4.8146
38254,3.2348
38255,4.0742
38256,3.2429
38257,4.6715
38258,4.2757
38259,3.0533
38260,4.0737
38261,3.5643
38262,2.6191
38263,2.8287
38264,3.6050
38265,4.4811
38266,4.6561
38267,4.3460
38268,4.0649
38269,4.7379
38270,3.9504
38271,4.7509
38272,3.7356
38273,3.9558
38274,3.7618
38275,4.4430
38276,3.1245
38277,4.0780
38278,3.9479
38279,3.6216
38280,3.2748
38281,4.5784
38282,3.4345
38283,4.7384
38284,2.4307
38285,4.3456
38286,3.7492
38287,4.2883
38288,4.8039
38289,4.2530
38290,3.9247
38291,4.2335
38292,3.8597
38293,4.0500
38294,3.8608
38295,3.4469
38296,4.2740
38297,4.0917
38298,2.7248
38299,4.2126
38300,4.1978
38301,3.5138
38302,3.6166
38303,4.9077
38304,4.6052
38305,3.7545
38306,4.0424
38307,3.8765
38308,4.0428
38309,3.9525
38310,3.0591
38311,4.1783
38312,4.3895
38313,1.0000
38314,3.4082
38315,4.5784
38316,2.8144
38317,3.1879
38318,2.9206
38319,4.1479
38320,4.0891
38321,3.0069
38322,4.0432
38323,4.2363
38324,4.7414
38325,3.4398
38326,4.0701
38327,3.5328
38328,4.6606
38329,4.3899
38330,3.4140
38331,4.2452
38332,4.6334
38333,4.4901
38334,4.8263
38335,3.8078
38336,4.4431
38337,4.3645
38338,3.9337
38339,4.8204
38340,4.8200
38341,4.1549
38342,4.1021
38343,4.3935
38344,4.1797
38345,3.9847
38346,4.5309
38347,2.7377
38348,3.6926
38349,4.3221
38350,4.2845
38351,4.6424
38352,4.6047
38353,4.4814
38354,2.1170
38355,4.2720
38356,4.2228
38357,3.9321
38358,3.6600
38359,3.6922
38360,2.3359
38361,3.3181
38362,2.5179
38363,3.8556
38364,3.3085
38365,3.4866
38366,4.3904
38367,2.8702
38368,4.1862
38369,4.3307
38370,3.8865
38371,4.1379
38372,3.4502
38373,3.6841
38374,3.4616
38375,3.8295
38376,3.3590
38377,2.3761
38378,3.4783
38379,3.8044
38380,4.3492
38381,2.6843
38382,3.4443
38383,3.3023
38384,4.1300
38385,3.5529
38386,4.0330
38387,4.7559
38388,4.9527
38389,4.9174
38390,4.3309
38391,4.2799
38392,4.4438
38393,3.7637
38394,4.3648
38395,1.0000
38396,4.3433
38397,4.6818
38398,4.7053
38399,4.3166
38400,4.6212
38401,4.6293
38402,3.3045
38403,3.8094
38404,1.0000
38405,3.7364
38406,1.4502
38407,2.0638
38408,3.8170
38409,4.7350
38410,1.1634
38411,5.0000
38412,3.7346
38413,1.4800
38414,3.6689
38415,4.2296
38416,3.6854
38417,3.7278
38418,3.7159
38419,3.4034
38420,1.0000
38421,3.4263
38422,1.3092
38423,1.0000
38424,1.4621
38425,4.6278
38426,1.9887
38427,3.9261
38428,4.7392
38429,2.2118
38430,1.0000
38431,3.3726
38432,1.1984
38433,3.5756
38434,1.0000
38435,1.8981
38436,3.7190
38437,4.1713
38438,2.2774
38439,3.2484
38440,2.5523
38441,3.3693
38442,3.2947
38443,4.5061
38444,3.2899
38445,2.6048
38446,2.6036
38447,3.8934
38448,3.2994
38449,3.4555
38450,4.3585
38451,3.6642
38452,3.6041
38453,3.0833
38454,2.9966
38455,3.2259
38456,3.6627
38457,3.9976
38458,3.1216
38459,3.6530
38460,4.1558
38461,3.7519
38462,3.7486
38463,4.6574
38464,3.7868
38465,3.6011
38466,3.2413
38467,4.1988
38468,3.8038
38469,4.2129
38470,3.9281
38471,4.0584
38472,3.9869
38473,3.9169
38474,3.7812
38475,3.9558
38476,3.2076
38477,4.6349
38478,4.0792
38479,3.2770
38480,4.0155
38481,4.1507
38482,4.4695
38483,3.6296
38484,4.3703
38485,4.1401
38486,4.4419
38487,4.1706
38488,4.1789
38489,3.4671
38490,3.4508
38491,3.8651
38492,4.3371
38493,3.9787
38494,3.6171
38495,3.9365
38496,3.3560
38497,4.2753
38498,3.2524
38499,3.4890
38500,4.0745
38501,4.1239
38502,4.4801
38503,3.8713
38504,3.2479
38505,4.3692
38506,3.4860
38507,1.0000
38508,2.6822
38509,4.8180
38510,4.8133
38511,4.1275
38512,4.1660
38513,3.2355
38514,4.6757
38515,2.9837
38516,2.9193
38517,2.7818
38518,3.8389
38519,3.9354
38520,2.9153
38521,3.8097
38522,4.0144
38523,1.9233
38524,2.7571
38525,3.1324
38526,2.0991
38527,3.4542
38528,3.9314
38529,1.5142
38530,3.3524
38531,4.2219
38532,4.2083
38533,4.8361
38534,3.0478
38535,2.9630
38536,4.4008
38537,4.1554
38538,4.4101
38539,4.0867
38540,4.5949
38541,4.3529
38542,1.9800
38543,4.1128
38544,2.6443
38545,3.7184
38546,4.5696
38547,3.5966
38548,2.8325
38549,4.5136
38550,2.6695
38551,3.1576
38552,4.9580
38553,4.2935
38554,3.6592
38555,4.0421
38556,3.0757
38557,4.1034
38558,4.1705
38559,4.2516
38560,4.8617
38561,4.8421
38562,3.9927
38563,4.4233
38564,3.3107
38565,4.2684
38566,4.2619
38567,3.2671
38568,2.7251
38569,1.8443
38570,3.8978
38571,3.9560
38572,2.7837
38573,3.7378
38574,4.4778
38575,2.8413
38576,3.8250
38577,4.0366
38578,4.4045
38579,4.2153
38580,3.7375
38581,4.2212
38582,3.2295
38583,4.7819
38584,4.4624
38585,3.4925
38586,3.9249
38587,3.3070
38588,2.8665
38589,4.0144
38590,4.0853
38591,4.1104
38592,3.9331
38593,4.1755
38594,3.6042
38595,2.9890
38596,4.3995
38597,2.9024
38598,3.5928
38599,3.4574
38600,3.0383
38601,4.0357
38602,4.1440
38603,2.9432
38604,2.2379
38605,2.7722
38606,3.1820
38607,3.1365
38608,4.7015
38609,3.8834
38610,4.5782
38611,2.9098
38612,4.3972
38613,3.1605
38614,3.5119
38615,2.8117
38616,4.0278
38617,3.0849
38618,3.6956
38619,2.7393
38620,3.4190
38621,3.3223
38622,3.9992
38623,4.4567
38624,4.1075
38625,4.3170
38626,3.8557
38627,4.3271
38628,4.3533
38629,5.0000
38630,4.8217
38631,4.1181
38632,4.2931
38633,4.4053
38634,4.6912
38635,4.6375
38636,4.3387
38637,4.9155
38638,4.2218
38639,3.2742
38640,4.1567
38641,4.4550
38642,4.3586
38643,3.7783
38644,4.6179
38645,5.0000
38646,4.1187
38647,4.7029
38648,4.4960
38649,2.2946
38650,3.4342
38651,3.9217
38652,3.2319
38653,2.3330
38654,3.4150
38655,2.9227
38656,3.9051
38657,3.9974
38658,2.7596
38659,3.0964
38660,5.0000
38661,3.9012
38662,3.4372
38663,1.8018
38664,4.0302
38665,1.4606
38666,5.0000
38667,4.1709
38668,4.3237
38669,3.7534
38670,1.7212
38671,5.0000
38672,2.9237
38673,2.1462
38674,3.8038
38675,2.6997
38676,2.2729
38677,4.7944
38678,2.7287
38679,4.4372
38680,3.4475
38681,3.6114
38682,4.6955
38683,4.1182
38684,3.4863
38685,2.0169
38686,4.1516
38687,4.0758
38688,3.8173
38689,3.4988
38690,2.3422
38691,4.0443
38692,2.7618
38693,4.6178
38694,2.8137
38695,3.6260
38696,3.9784
38697,2.9078
38698,4.0595
38699,3.3266
38700,4.3065
38701,3.7859
38702,4.6573
38703,3.8555
38704,2.7176
38705,4.8478
38706,4.5941
38707,3.8503
38708,2.0961
38709,3.3714
38710,3.5348
38711,4.4422
38712,4.5432
38713,4.4977
38714,4.2183
38715,4.2530
38716,4.0943
38717,4.1718
38718,3.0897
38719,3.0634
38720,3.3563
38721,3.7859
38722,3.0390
38723,2.9276
38724,3.6670
38725,3.4970
38726,3.4608
38727,3.0432
38728,3.3126
38729,4.0854
38730,3.2135
38731,4.0538
38732,3.4142
38733,2.5404
38734,2.4233
38735,2.5380
38736,3.9004
38737,2.6403
38738,4.0406
38739,4.1134
38740,3.5187
38741,4.0825
38742,4.1920
38743,4.0867
38744,4.3177
38745,4.0488
38746,3.0792
38747,3.1910
38748,3.2493
38749,3.7134
38750,3.4341
38751,3.6648
38752,4.4798
38753,2.6199
38754,3.6247
38755,3.1202
38756,3.4785
38757,3.7727
38758,3.9615
38759,3.6330
38760,2.6896
38761,4.3793
38762,3.8036
38763,3.6699
38764,4.2071
38765,4.5304
38766,3.7908
38767,4.4702
38768,3.8498
38769,3.0733
38770,4.0634
38771,2.9204
38772,3.8840
38773,3.8735
38774,4.9943
38775,3.4666
38776,4.8617
38777,3.6585
38778,2.5751
38779,4.0066
38780,3.6356
38781,3.5994
38782,4.6860
38783,3.9816
38784,4.2925
38785,3.7337
38786,3.5607
38787,4.7256
38788,3.0714
38789,3.5659
38790,2.7830
38791,4.5279
38792,3.9527
38793,2.5211
38794,3.8139
38795,3.9001
38796,3.8040
38797,4.1994
38798,4.2558
38799,4.7966
38800,4.7040
38801,4.0521
38802,4.5984
38803,3.9636
38804,4.2715
38805,3.6866
38806,3.6969
38807,4.0477
38808,3.5705
38809,3.6515
38810,3.2539
38811,4.1002
38812,3.9743
38813,3.7378
38814,4.1901
38815,3.8963
38816,4.5537
38817,4.5238
38818,3.5369
38819,3.1509
38820,3.6911
38821,3.0589
38822,3.9443
38823,4.4645
38824,4.1400
38825,4.3082
38826,4.0206
38827,4.4801
38828,4.8537
38829,4.4700
38830,4.4666
38831,3.3039
38832,3.7687
38833,3.4630
38834,3.8166
38835,3.5874
38836,4.1012
38837,4.3207
38838,5.0000
38839,3.3769
38840,5.0000
38841,4.7672
38842,3.8964
38843,4.3813
38844,3.3803
38845,3.1114
38846,4.7327
38847,4.3284
38848,3.8500
38849,4.3955
38850,3.6429
38851,3.7084
38852,4.4940
38853,4.0582
38854,5.0000
38855,3.0850
38856,3.5125
38857,3.5104
38858,3.1951
38859,3.2537
38860,4.5309
38861,4.3870
38862,4.0296
38863,4.5929
38864,4.1202
38865,4.6667
38866,3.8911
38867,5.0000
38868,3.7422
38869,4.3683
38870,4.6939
38871,4.4099
38872,3.9250
38873,2.7943
38874,3.8483
38875,4.1659
38876,1.8097
38877,4.6409
38878,3.6894
38879,3.9464
38880,3.1017
38881,4.7723
38882,4.2149
38883,3.4508
38884,3.9500
38885,2.1284
38886,2.7501
38887,3.5030
38888,1.9439
38889,3.0249
38890,4.6381
38891,4.4189
38892,2.7151
38893,3.4201
38894,1.6453
38895,4.5277
38896,3.8110
38897,4.1006
38898,2.6360
38899,2.7130
38900,3.7436
38901,4.0116
38902,3.6813
38903,3.5166
38904,2.7129
38905,4.3588
38906,3.8123
38907,3.6592
38908,3.6860
38909,3.9477
38910,4.4569
38911,4.3265
38912,3.9097
38913,4.5438
38914,4.3435
38915,2.1978
38916,4.1836
38917,3.8363
38918,4.1024
38919,3.8571
38920,4.1583
38921,4.1607
38922,4.9897
38923,4.6699
38924,3.9879
38925,4.1433
38926,3.9288
38927,4.1873
38928,4.8739
38929,2.4446
38930,4.4691
38931,4.9437
38932,3.3257
38933,4.1817
38934,3.9595
38935,3.5593
38936,4.1819
38937,4.4401
38938,3.1214
38939,3.9757
38940,3.6336
38941,4.2864
38942,4.2350
38943,4.4677
38944,4.4926
38945,4.4340
38946,4.3082
38947,4.2121
38948,3.6021
38949,4.4187
38950,3.9636
38951,2.7272
38952,3.8800
38953,4.7672
38954,3.2601
38955,5.0000
38956,3.8493
38957,3.5621
38958,3.2443
38959,1.8580
38960,5.0000
38961,4.0202
38962,3.7587
38963,3.4680
38964,2.8846
38965,3.3768
38966,2.1290
38967,4.0515
38968,2.7623
38969,3.7209
38970,3.5587
38971,2.8451
38972,4.7540
38973,5.0000
38974,4.0226
38975,5.0000
38976,1.3969
38977,4.2858
38978,1.2379
38979,3.6017
38980,1.3931
38981,4.6149
38982,4.1003
38983,4.0118
38984,3.6436
38985,4.3154
38986,1.4615
38987,3.6046
38988,2.7735
38989,1.0761
38990,2.0126
38991,1.7241
38992,1.3337
38993,1.0000
38994,3.3920
38995,2.4803
38996,1.8358
38997,3.6006
38998,3.4970
38999,2.7365
39000,3.2933
39001,3.8965
39002,4.3371
39003,1.3328
39004,2.8854
39005,3.0826
39006,4.5786
39007,3.7656
39008,2.5840
39009,2.2486
39010,3.6186
39011,2.0770
39012,3.2795
39013,4.0637
39014,1.4827
39015,2.2716
39016,3.2123
39017,1.2957
39018,2.6032
39019,4.0902
39020,1.5674
39021,1.9872
39022,1.8732
39023,4.6237
39024,3.1308
39025,3.6310
39026,3.8395
39027,2.1511
39028,4.2665
39029,3.7899
39030,3.6371
39031,2.9833
39032,4.3676
39033,2.1623
39034,3.8502
39035,3.6950
39036,3.1439
39037,3.5755
39038,2.2045
39039,3.0824
39040,2.6287
39041,3.4879
39042,3.7388
39043,3.5703
39044,3.2537
39045,3.6738
39046,2.3770
39047,3.4162
39048,3.5941
39049,3.7836
39050,4.2467
39051,4.1234
39052,3.5442
39053,3.8732
39054,2.1472
39055,2.5271
39056,4.9315
39057,4.9177
39058,4.6156
39059,4.7851
39060,5.0000
39061,4.9157
39062,5.0000
39063,4.3153
39064,4.4218
39065,2.8653
39066,4.1950
39067,4.0918
39068,4.8324
39069,3.5093
39070,4.2790
39071,3.8504
39072,4.3506
39073,4.1731
39074,4.5816
39075,4.0765
39076,4.4144
39077,4.9606
39078,4.6966
39079,3.8246
39080,4.2976
39081,4.8346
39082,4.3511
39083,4.9529
39084,3.7767
39085,3.9539
39086,3.6809
39087,3.9886
