ID,Rating
55122,4.2083
55123,4.3183
55124,3.8996
55125,3.0337
55126,4.2997
55127,3.5814
55128,3.3003
55129,1.8486
55130,4.2776
55131,3.9828
55132,2.9769
55133,3.5353
55134,1.5154
55135,4.7222
55136,3.5838
55137,3.5976
55138,3.5378
55139,4.8387
55140,3.8925
55141,4.1756
55142,3.7933
55143,2.9316
55144,3.0794
55145,4.4316
55146,3.0345
55147,3.9495
55148,3.9375
55149,4.1102
55150,2.9179
55151,5.0000
55152,4.6270
55153,3.9348
55154,3.8683
55155,3.5787
55156,3.9083
55157,3.4255
55158,3.3573
55159,3.7770
55160,3.3214
55161,3.8217
55162,2.4550
55163,4.1814
55164,3.5605
55165,3.5277
55166,2.9164
55167,3.0555
55168,3.2270
55169,3.0346
55170,3.6571
55171,4.1266
55172,4.1151
55173,3.3955
55174,4.7297
55175,4.7129
55176,3.7981
55177,3.9792
55178,3.0025
55179,3.6788
55180,4.1706
55181,4.6071
55182,4.5296
55183,4.9870
55184,4.1818
55185,5.0000
55186,4.0308
55187,3.3088
55188,2.5013
55189,3.9443
55190,3.6771
55191,3.0441
55192,4.1261
55193,4.1524
55194,4.5658
55195,3.6949
55196,3.6278
55197,4.6943
55198,2.5070
55199,3.6873
55200,1.4594
55201,4.4701
55202,4.0328
55203,3.6995
55204,4.0236
55205,4.1444
55206,3.5980
55207,3.2283
55208,3.8938
55209,1.8571
55210,2.4988
55211,2.7844
55212,3.0979
55213,1.7228
55214,1.5557
55215,2.1826
55216,2.6880
55217,2.1427
55218,2.9923
55219,1.8357
55220,1.4931
55221,2.0174
55222,3.3211
55223,2.5596
55224,3.3089
55225,3.8895
55226,2.6917
55227,2.5621
55228,3.3086
55229,4.2476
55230,3.4360
55231,1.4673
55232,2.6581
55233,1.8452
55234,1.9938
55235,3.2595
55236,5.0000
55237,2.7490
55238,3.0614
55239,2.9173
55240,3.6056
55241,3.0838
55242,4.3858
55243,3.6244
55244,2.8282
55245,2.6206
55246,4.1932
55247,2.2138
55248,3.5743
55249,3.6716
55250,3.3108
55251,2.7502
55252,3.7872
55253,1.0000
55254,3.8816
55255,3.5901
55256,1.5413
55257,1.3319
55258,1.2143
55259,4.0784
55260,2.7952
55261,3.4515
55262,2.1796
55263,3.4760
55264,2.3835
55265,3.5804
55266,2.4083
55267,1.9928
55268,1.0000
55269,2.0952
55270,3.9627
55271,4.1736
55272,5.0000
55273,4.0062
55274,2.8205
55275,3.1898
55276,2.7185
55277,2.7773
55278,2.3072
55279,3.2428
55280,2.6220
55281,3.3357
55282,3.2172
55283,4.7049
55284,4.5487
55285,4.4338
55286,4.6900
55287,4.0288
55288,3.5133
55289,4.5988
55290,3.3377
55291,4.3748
55292,3.8243
55293,3.2154
55294,4.0123
55295,3.8376
55296,5.0000
55297,3.0400
55298,3.2524
55299,4.2240
55300,3.4099
55301,3.9483
55302,4.1444
55303,2.6348
55304,3.4629
55305,3.7279
55306,4.5571
55307,4.1212
55308,3.4296
55309,3.8670
55310,4.0042
55311,3.6941
55312,4.3682
55313,4.0348
55314,4.2075
55315,3.8846
55316,4.4296
55317,3.4603
55318,3.9044
55319,3.9434
55320,4.0883
55321,4.0500
55322,4.6814
55323,4.2576
55324,3.9038
55325,4.3725
55326,4.0139
55327,3.1469
55328,4.9934
55329,4.1121
55330,4.4071
55331,4.1425
55332,4.3386
55333,3.9421
55334,3.9531
55335,5.0000
55336,4.8828
55337,2.9782
55338,4.0343
55339,3.9538
55340,4.8229
55341,2.5453
55342,4.1647
55343,3.2869
55344,3.5077
55345,4.7970
55346,2.9491
55347,4.1112
55348,4.7342
55349,3.9393
55350,3.1264
55351,4.2098
55352,2.5315
55353,3.2780
55354,4.1708
55355,5.0000
55356,3.3237
55357,4.9985
55358,4.0681
55359,4.9225
55360,4.0481
55361,4.3323
55362,3.7877
55363,2.4463
55364,3.8862
55365,2.0630
55366,3.3694
55367,3.2610
55368,3.5991
55369,3.9084
55370,4.3581
55371,4.3054
55372,3.0255
55373,3.1268
55374,2.9439
55375,3.5620
55376,3.4181
55377,3.3144
55378,3.2075
55379,3.4369
55380,2.8397
55381,3.7187
55382,2.5223
55383,3.0059
55384,3.6797
55385,1.9688
55386,4.0486
55387,4.1974
55388,2.9266
55389,2.5966
55390,1.4663
55391,3.2207
55392,1.1746
55393,3.4668
55394,2.6675
55395,3.8703
55396,1.9475
55397,3.1140
55398,2.5637
55399,2.9612
55400,3.1117
55401,3.9481
55402,3.8661
55403,3.4368
55404,4.1611
55405,3.7328
55406,1.5919
55407,3.1615
55408,3.5052
55409,3.4157
55410,3.6873
55411,2.7842
55412,3.7490
55413,3.3156
55414,3.0941
55415,3.8094
55416,3.2061
55417,3.5796
55418,3.4724
55419,3.0224
55420,3.6230
55421,3.2054
55422,2.8267
55423,3.7465
55424,2.6636
55425,2.9233
55426,3.9071
55427,2.7515
55428,3.0963
55429,3.9296
55430,4.1245
55431,2.0705
55432,4.0923
55433,3.2663
55434,3.6030
55435,3.6801
55436,3.8311
55437,2.6528
55438,2.5625
55439,2.8472
55440,2.3059
55441,2.8856
55442,1.9845
55443,1.8504
55444,2.6218
55445,1.4805
55446,4.8353
55447,1.8113
55448,3.2234
55449,1.8006
55450,2.8920
55451,3.0525
55452,2.9959
55453,1.0000
55454,2.5304
55455,1.5862
55456,1.9488
55457,1.6417
55458,2.8102
55459,3.6554
55460,2.7453
55461,3.3033
55462,2.1561
55463,2.5853
55464,4.4092
55465,1.1595
55466,2.0394
55467,4.3711
55468,3.2007
55469,1.8549
55470,4.4240
55471,4.9411
55472,4.7836
55473,3.7934
55474,4.2503
55475,4.1313
55476,3.5184
55477,4.2421
55478,4.4528
55479,4.6797
55480,3.8886
55481,3.5832
55482,4.8618
55483,3.9695
55484,4.2448
55485,3.6150
55486,4.1185
55487,4.3946
55488,4.1825
55489,3.0580
55490,4.0621
55491,3.9424
55492,4.3647
55493,4.1870
55494,4.4836
55495,3.9432
55496,4.6968
55497,4.8528
55498,3.8759
55499,4.4238
55500,5.0000
55501,3.6403
55502,3.4721
55503,4.0945
55504,2.8742
55505,4.1098
55506,3.5292
55507,2.9949
55508,4.3628
55509,4.6428
55510,3.8636
55511,4.5379
55512,4.1643
55513,5.0000
55514,4.2268
55515,4.7490
55516,3.6920
55517,3.3086
55518,4.1566
55519,4.2892
55520,3.4473
55521,4.1985
55522,4.1907
55523,3.5421
55524,2.9626
55525,4.0029
55526,4.1639
55527,4.6777
55528,4.3693
55529,4.2255
55530,3.8389
55531,3.8240
55532,4.2421
55533,4.7538
55534,4.7517
55535,4.7911
55536,4.4516
55537,4.8350
55538,4.8611
55539,4.8638
55540,4.4976
55541,4.9280
55542,3.5756
55543,4.2998
55544,4.0151
55545,3.9346
55546,3.3506
55547,4.1638
55548,4.1331
55549,4.2056
55550,3.6141
55551,3.6613
55552,4.1943
55553,4.1368
55554,4.3085
55555,4.5391
55556,4.6729
55557,3.7386
55558,3.8514
55559,4.2319
55560,3.1393
55561,4.1792
55562,4.1768
55563,3.8836
55564,3.9275
55565,3.4010
55566,4.2644
55567,3.7404
55568,3.8454
55569,4.3783
55570,2.9433
55571,2.9325
55572,4.6212
55573,4.1702
55574,2.8715
55575,2.1905
55576,2.4974
55577,3.8252
55578,3.7382
55579,3.3888
55580,3.7835
55581,2.7239
55582,3.1057
55583,3.5755
55584,3.3947
55585,3.3685
55586,2.6688
55587,4.5682
55588,1.6850
55589,3.3918
55590,3.1673
55591,3.7930
55592,4.2728
55593,2.9328
55594,3.4372
55595,3.3118
55596,3.9072
55597,3.3308
55598,4.8621
55599,3.8246
55600,3.6548
55601,4.4517
55602,2.4447
55603,3.5532
55604,3.2576
55605,4.8001
55606,3.8339
55607,3.7229
55608,3.1138
55609,3.2581
55610,3.7452
55611,3.9029
55612,3.0230
55613,4.0523
55614,3.1042
55615,3.5378
55616,4.8201
55617,3.5187
55618,4.6882
55619,3.4626
55620,3.7139
55621,3.4687
55622,3.6194
55623,2.6299
55624,4.8625
55625,4.3575
55626,2.7777
55627,4.3373
55628,4.7851
55629,4.6297
55630,4.4005
55631,3.1814
55632,3.6062
55633,2.8941
55634,3.9826
55635,4.3659
55636,3.4768
55637,3.1377
55638,4.6418
55639,3.8569
55640,4.0280
55641,3.9663
55642,3.9097
55643,3.8363
55644,3.8271
55645,3.6880
55646,3.7603
55647,4.7763
55648,4.4536
55649,4.2424
55650,4.5857
55651,4.4807
55652,4.4158
55653,4.3157
55654,4.5175
55655,4.5929
55656,4.4696
55657,4.3076
55658,4.9386
55659,4.0667
55660,4.4767
55661,4.4990
55662,3.9628
55663,4.7204
55664,4.1203
55665,4.9619
55666,4.3189
55667,4.2523
55668,4.2999
55669,3.8368
55670,3.2663
55671,4.3886
55672,3.8649
55673,4.2015
55674,2.7782
55675,1.1348
55676,3.5602
55677,2.5773
55678,3.5572
55679,1.9239
55680,3.2462
55681,2.3463
55682,1.5464
55683,2.1817
55684,1.2668
55685,1.7327
55686,1.4888
55687,2.4671
55688,3.3197
55689,1.2765
55690,4.5598
55691,2.5436
55692,1.8502
55693,2.3553
55694,1.6892
55695,1.0000
55696,3.6705
55697,2.4067
55698,2.5443
55699,4.3959
55700,2.6985
55701,2.9502
55702,2.4657
55703,2.7099
55704,4.1990
55705,1.7658
55706,3.1049
55707,1.1598
55708,3.0107
55709,1.1951
55710,4.8388
55711,3.9514
55712,3.9089
55713,3.8155
55714,3.8681
55715,3.9820
55716,3.6785
55717,2.7552
55718,3.2874
55719,3.3944
55720,2.4718
55721,3.3299
55722,3.1796
55723,3.7595
55724,3.6559
55725,4.4723
55726,2.9191
55727,4.0447
55728,4.0428
55729,4.0262
55730,3.0708
55731,4.3843
55732,4.7815
55733,3.5054
55734,4.3706
55735,3.3324
55736,4.0619
55737,4.2124
55738,3.5962
55739,4.2028
55740,3.7270
55741,3.4495
55742,3.9948
55743,4.1745
55744,2.8866
55745,4.1978
55746,4.4599
55747,4.3626
55748,4.4172
55749,2.5979
55750,2.4553
55751,4.1607
55752,4.1936
55753,4.5459
55754,4.4708
55755,1.1741
55756,3.0688
55757,3.9349
55758,1.4593
55759,2.7183
55760,3.1463
55761,2.3564
55762,2.7830
55763,3.3000
55764,2.7143
55765,2.3076
55766,2.2511
55767,3.2711
55768,3.6526
55769,2.6714
55770,4.1997
55771,3.8383
55772,4.4615
55773,2.8528
55774,2.4534
55775,2.6846
55776,2.7832
55777,2.4967
55778,4.0809
55779,4.1505
55780,4.0760
55781,3.8083
55782,3.7451
55783,3.0585
55784,3.5132
55785,3.8505
55786,3.2838
55787,3.1207
55788,4.0555
55789,4.1897
55790,2.5039
55791,4.1835
55792,3.9966
55793,4.8093
55794,4.5300
55795,3.1204
55796,3.6685
55797,4.2527
55798,3.9452
55799,5.0000
55800,3.0905
55801,4.2162
55802,4.2325
55803,2.2238
55804,4.6896
55805,3.0128
55806,2.9930
55807,3.3940
55808,5.0000
55809,3.2321
55810,2.1601
55811,3.7952
55812,3.9959
55813,3.7965
55814,4.2196
55815,4.0920
55816,4.3768
55817,4.3475
55818,4.0522
55819,4.3680
55820,3.7210
55821,4.1079
55822,4.2418
55823,4.0831
55824,3.9595
55825,3.5096
55826,3.3394
55827,4.6476
55828,4.3246
55829,4.4436
55830,4.0891
55831,4.2630
55832,3.5983
55833,3.1805
55834,3.6033
55835,3.9394
55836,3.9240
55837,3.6966
55838,3.8533
55839,2.1945
55840,3.3604
55841,3.0528
55842,3.4784
55843,3.0389
55844,4.1660
55845,3.6973
55846,3.0987
55847,3.1841
55848,3.5520
55849,3.4044
55850,3.5255
55851,2.9458
55852,3.3185
55853,3.9586
55854,3.5303
55855,3.0384
55856,3.8326
55857,2.6228
55858,2.3338
55859,3.3812
55860,3.1732
55861,2.7101
55862,3.9396
55863,3.0905
55864,3.0319
55865,3.7226
55866,3.8421
55867,3.9690
55868,3.7882
55869,3.6411
55870,3.9458
55871,3.7734
55872,3.3779
55873,3.9094
55874,3.8810
55875,4.0539
55876,3.8863
55877,4.1148
55878,4.0483
55879,3.8169
55880,3.3092
55881,2.9356
55882,2.8999
55883,3.0975
55884,3.5531
55885,2.9277
55886,3.1175
55887,3.7622
55888,4.2798
55889,2.8474
55890,3.9352
55891,3.6149
55892,3.0449
55893,3.8031
55894,1.8992
55895,3.9126
55896,2.8712
55897,4.2009
55898,3.2918
55899,4.4383
55900,4.1920
55901,4.2003
55902,1.4807
55903,4.1281
55904,3.0759
55905,4.4891
55906,4.5446
55907,3.1313
55908,4.7834
55909,3.3593
55910,1.2029
55911,3.2059
55912,3.5658
55913,2.7907
55914,5.0000
55915,4.8336
55916,5.0000
55917,3.5448
55918,4.8752
55919,2.8003
55920,3.9535
55921,4.1313
55922,4.5857
55923,2.0454
55924,2.8013
55925,4.1167
55926,3.8154
55927,4.4484
55928,3.6936
55929,4.2967
55930,3.2082
55931,3.4577
55932,4.4340
55933,4.5103
55934,4.9814
55935,4.6025
55936,3.6626
55937,3.8593
55938,2.0506
55939,2.8971
55940,4.3890
55941,3.8064
55942,4.1569
55943,3.6800
55944,2.5817
55945,4.5377
55946,3.0277
55947,3.0727
55948,4.3735
55949,4.7105
55950,4.4753
55951,3.0077
55952,4.0458
55953,4.7897
55954,4.4315
55955,4.5416
55956,4.3345
55957,4.5942
55958,4.4142
55959,3.7632
55960,3.6083
55961,4.4641
55962,5.0000
55963,4.1690
55964,3.8543
55965,3.2868
55966,4.6778
55967,4.2690
55968,3.6057
55969,4.0073
55970,5.0000
55971,4.4036
55972,3.8739
55973,4.9788
55974,4.2938
55975,4.3733
55976,4.3684
55977,3.3006
55978,3.1662
55979,3.1372
55980,2.8590
55981,1.2924
55982,2.4696
55983,3.9813
55984,3.0124
55985,3.4020
55986,2.3547
55987,2.2395
55988,2.7166
55989,2.5310
55990,1.0000
55991,4.0321
55992,2.9118
55993,2.5221
55994,3.3140
55995,3.2038
55996,2.3591
55997,4.5648
55998,3.1205
55999,1.9211
56000,2.7908
56001,1.7925
56002,1.9503
56003,4.3639
56004,2.5787
56005,2.1200
56006,2.6857
56007,3.5296
56008,2.1384
56009,2.5586
56010,4.0544
56011,3.9696
56012,4.3251
56013,3.1338
56014,2.0609
56015,4.2797
56016,2.6971
56017,4.0100
56018,2.3773
56019,4.2908
56020,3.5581
56021,3.0244
56022,4.7173
56023,3.3252
56024,3.5065
56025,2.5662
56026,2.8125
56027,3.1674
56028,4.2645
56029,3.3606
56030,4.5005
56031,4.0394
56032,3.8302
56033,2.3238
56034,2.9126
56035,3.8567
56036,1.8084
56037,3.8175
56038,3.2384
56039,2.7742
56040,2.4566
56041,4.5770
56042,3.6380
56043,4.2693
56044,2.6064
56045,4.6581
56046,4.5183
56047,3.8969
56048,3.3226
56049,3.1467
56050,4.2771
56051,3.7240
56052,2.9488
56053,2.3214
56054,4.6917
56055,4.8323
56056,4.5534
56057,4.7151
56058,4.3551
56059,5.0000
56060,3.5790
56061,3.9353
56062,2.6607
56063,4.3157
56064,3.7447
56065,3.4366
56066,3.5611
56067,4.1617
56068,4.1421
56069,3.5680
56070,3.7258
56071,4.3481
56072,4.2808
56073,4.2637
56074,4.1042
56075,4.5610
56076,4.1724
56077,3.1309
56078,3.0527
56079,4.3236
56080,2.0698
56081,4.1242
56082,3.5201
56083,3.3058
56084,4.0921
56085,4.2853
56086,4.1475
56087,3.9283
56088,3.4986
56089,2.6181
56090,3.7285
56091,4.0778
56092,2.7290
56093,3.6253
56094,3.1699
56095,3.2806
56096,3.5456
56097,3.5475
56098,3.6244
56099,3.9299
56100,3.8978
56101,4.0384
56102,4.1100
56103,4.9318
56104,4.7474
56105,4.8435
56106,4.8524
56107,4.6451
56108,5.0000
56109,4.8249
56110,4.8800
56111,3.8758
56112,4.0746
56113,3.9087
56114,2.3112
56115,3.5946
56116,2.6342
56117,3.2495
56118,2.3414
56119,3.7774
56120,3.4645
56121,1.5597
56122,3.4661
56123,3.4131
56124,2.4168
56125,3.6618
56126,3.7291
56127,2.4984
56128,2.4481
56129,3.5956
56130,3.9294
56131,3.8064
56132,3.0300
56133,3.5585
56134,3.5040
56135,3.4576
56136,3.6660
56137,3.6135
56138,3.3927
56139,2.6634
56140,3.8217
56141,4.0924
56142,3.9912
56143,4.0745
56144,3.2308
56145,3.5429
56146,3.3972
56147,2.6541
56148,2.9918
56149,3.2619
56150,3.6776
56151,3.4444
56152,3.0930
56153,4.0606
56154,3.3600
56155,4.0096
56156,3.3436
56157,3.0583
56158,1.7008
56159,4.5424
56160,3.2836
56161,2.3088
56162,2.7405
56163,4.2173
56164,3.4380
56165,2.7940
56166,3.4777
56167,3.7700
56168,3.2339
56169,3.7437
56170,3.8968
56171,2.6666
56172,2.0523
56173,3.3783
56174,3.8664
56175,4.3285
56176,3.8463
56177,4.2645
56178,4.7214
56179,4.9511
56180,2.4631
56181,5.0000
56182,4.3569
56183,4.7724
56184,5.0000
56185,3.9454
56186,3.7876
56187,3.3653
56188,2.3224
56189,3.4718
56190,3.4006
56191,3.7948
56192,3.0293
56193,2.7618
56194,3.8893
56195,2.8125
56196,3.8762
56197,3.4424
56198,4.0854
56199,3.9630
56200,4.0139
56201,3.9807
56202,3.9201
56203,4.2109
56204,3.7000
56205,4.3080
56206,3.1334
56207,4.3629
56208,4.3526
56209,3.6479
56210,4.4135
56211,4.4276
56212,4.1065
56213,3.6950
56214,3.7693
56215,3.8783
56216,3.6730
56217,2.9167
56218,4.9646
56219,4.5121
56220,4.2422
56221,4.7128
56222,4.2353
56223,4.3940
56224,4.0342
56225,3.7685
56226,4.3306
56227,4.7258
56228,4.9186
56229,4.9026
56230,4.4507
56231,4.9076
56232,2.0251
56233,2.8115
56234,2.8201
56235,2.3155
56236,2.9441
56237,3.5411
56238,3.5566
56239,2.8350
56240,3.4375
56241,3.7990
56242,3.4449
56243,4.0477
56244,3.3568
56245,2.8295
56246,3.6410
56247,2.5356
56248,3.5642
56249,4.5085
56250,2.5161
56251,3.6167
56252,3.2151
56253,3.5360
56254,3.7172
56255,4.1253
56256,2.2732
56257,3.3005
56258,3.3343
56259,2.8864
56260,3.5986
56261,3.7381
56262,2.6439
56263,2.4846
56264,4.5409
56265,3.7931
56266,1.4862
56267,2.8114
56268,3.2427
56269,2.7719
56270,2.8771
56271,3.1482
56272,3.3947
56273,2.6492
56274,2.4059
56275,3.3610
56276,3.7218
56277,4.1908
56278,3.9616
56279,3.8136
56280,3.7533
56281,3.1056
56282,3.7840
56283,3.5326
56284,3.5339
56285,2.5538
56286,4.0745
56287,3.6138
56288,2.9634
56289,4.0122
56290,3.1269
56291,3.7479
56292,3.9325
56293,3.7454
56294,4.2865
56295,3.5466
56296,3.7751
56297,3.5000
56298,3.6718
56299,4.1377
56300,3.5228
56301,3.3414
56302,2.7697
56303,4.2913
56304,4.0676
56305,3.5296
56306,3.3946
56307,3.7186
56308,4.4125
56309,3.6412
56310,3.6490
56311,3.0322
56312,3.4868
56313,3.3962
56314,3.8620
56315,3.5202
56316,3.0829
56317,3.3497
56318,3.2376
56319,2.7372
56320,3.3928
56321,3.8796
56322,3.7797
56323,2.8190
56324,3.7996
56325,3.0717
56326,3.8778
56327,3.3039
56328,3.4611
56329,3.8137
56330,3.7256
56331,3.1456
56332,3.5050
56333,4.8541
56334,2.7762
56335,3.6015
56336,3.8973
56337,3.9171
56338,3.6667
56339,3.6479
56340,4.3334
56341,3.1908
56342,3.6907
56343,4.1985
56344,4.6187
56345,4.4788
56346,3.7926
56347,4.2725
56348,3.4770
56349,3.7632
56350,4.6189
56351,4.7191
56352,3.8196
56353,4.0974
56354,4.2617
56355,4.1580
56356,4.4898
56357,2.9970
56358,4.4130
56359,3.2700
56360,4.6106
56361,4.8471
56362,4.8321
56363,4.3319
56364,3.4205
56365,4.2372
56366,2.4380
56367,3.9856
56368,4.2623
56369,4.5308
56370,3.1964
56371,2.6212
56372,3.4168
56373,4.8743
56374,4.1680
56375,4.0925
56376,3.1099
56377,4.2464
56378,3.0118
56379,4.9000
56380,1.9955
56381,3.9029
56382,3.6240
56383,3.5776
56384,4.2186
56385,3.4437
56386,4.3346
56387,4.1326
56388,3.9394
56389,3.7382
56390,4.5263
56391,5.0000
56392,4.3756
56393,5.0000
56394,4.8480
56395,3.5352
56396,4.6082
56397,4.8371
56398,3.6025
56399,2.7865
56400,2.3197
56401,4.2665
56402,4.8575
56403,3.3300
56404,3.1483
56405,2.6600
56406,3.5984
56407,3.7210
56408,2.0407
56409,4.0553
56410,3.4839
56411,3.4440
56412,3.6449
56413,3.0050
56414,2.9257
56415,3.5013
56416,2.4693
56417,2.9906
56418,3.1862
56419,2.5233
56420,3.6674
56421,2.5497
56422,2.1480
56423,3.0467
56424,2.7741
56425,2.8735
56426,2.6190
56427,4.2139
56428,3.0451
56429,2.9197
56430,3.4379
56431,3.4614
56432,3.1089
56433,2.1191
56434,3.5976
56435,4.1132
56436,2.8262
56437,3.5796
56438,3.5042
56439,2.0592
56440,3.1592
56441,3.2600
56442,3.1080
56443,3.0649
56444,2.0338
56445,3.4897
56446,2.4384
56447,2.7412
56448,2.7591
56449,3.0611
56450,3.4967
56451,3.1866
56452,2.9281
56453,3.5161
56454,3.7853
56455,2.9465
56456,2.7119
56457,3.6546
56458,3.6880
56459,3.1126
56460,3.4130
56461,2.3317
56462,4.7458
56463,3.5498
56464,3.2465
56465,3.6817
56466,3.4207
56467,2.7887
56468,3.0635
56469,3.0210
56470,3.4212
56471,3.1514
56472,4.1284
56473,3.1369
56474,3.4773
56475,3.1029
56476,2.4649
56477,2.7078
56478,2.6939
56479,3.2345
56480,3.5037
56481,3.4704
56482,3.7908
56483,3.3963
56484,3.9304
56485,3.7152
56486,3.6402
56487,3.7423
56488,3.9327
56489,4.9638
56490,3.2363
56491,3.7505
56492,4.5994
56493,3.6651
56494,4.2332
56495,3.8836
56496,3.6286
56497,4.5877
56498,3.9527
56499,4.9943
56500,4.6319
56501,4.2022
56502,4.1888
56503,4.7193
56504,4.0592
56505,4.7714
56506,3.6360
56507,4.1291
56508,4.8895
56509,4.7742
56510,4.5276
56511,4.1219
56512,4.7238
56513,3.9941
56514,4.2317
56515,3.2895
56516,4.4621
56517,4.3635
56518,4.5382
56519,4.3633
56520,4.5892
56521,4.3796
56522,4.7603
56523,4.5269
56524,4.7656
56525,4.8817
56526,4.8627
56527,4.5728
56528,4.5888
56529,3.6764
56530,3.1053
56531,3.2773
56532,3.7006
56533,3.9622
56534,3.2731
56535,2.8319
56536,2.9924
56537,3.6371
56538,2.1511
56539,3.3457
56540,2.9199
56541,3.0871
56542,3.0586
56543,1.4677
56544,2.1772
56545,2.4649
56546,3.5862
56547,1.5827
56548,4.4882
56549,3.0415
56550,4.1916
56551,3.1945
56552,3.3953
56553,3.0844
56554,2.2948
56555,3.2567
56556,2.4243
56557,3.2325
56558,4.9870
56559,2.9445
56560,4.7317
56561,3.5418
56562,3.4020
56563,2.0309
56564,3.9887
56565,2.2986
56566,4.1344
56567,4.1913
56568,3.7152
56569,2.8418
56570,2.8355
56571,3.4721
56572,1.0000
56573,4.4585
56574,4.3108
56575,2.5215
56576,2.9262
56577,4.1764
56578,2.9105
56579,2.9979
56580,4.2839
56581,3.7169
56582,2.8324
56583,3.6009
56584,2.5774
56585,1.2601
56586,2.8749
56587,4.0159
56588,2.8042
56589,3.0505
56590,3.5752
56591,2.7962
56592,4.6368
56593,3.2185
56594,3.1912
56595,4.1637
56596,2.5795
56597,1.5928
56598,3.8810
56599,4.1485
56600,3.2603
56601,3.4344
56602,4.2255
56603,2.1162
56604,2.9745
56605,2.5560
56606,2.2849
56607,1.0000
56608,3.6775
56609,3.1339
56610,3.9438
56611,1.9421
56612,2.0439
56613,4.4121
56614,3.2278
56615,3.2893
56616,1.4250
56617,3.0592
56618,3.3190
56619,4.3568
56620,3.1441
56621,1.0000
56622,1.2141
56623,2.3922
56624,1.0000
56625,1.2324
56626,3.2780
56627,3.0373
56628,2.5889
56629,4.0623
56630,1.0000
56631,3.6191
56632,3.5977
56633,2.7705
56634,3.0660
56635,1.4956
56636,2.3092
56637,3.6676
56638,2.0252
56639,2.8657
56640,1.0000
56641,3.5085
56642,1.0000
56643,2.6577
56644,1.3676
56645,3.2479
56646,1.3691
56647,3.4005
56648,3.4503
56649,1.0000
56650,1.8984
56651,2.5674
56652,1.0000
56653,3.0537
56654,1.2992
56655,1.0000
56656,1.0000
56657,1.0000
56658,3.1201
56659,3.3124
56660,2.9679
56661,3.4284
56662,4.1009
56663,3.1859
56664,4.0812
56665,3.6422
56666,2.7277
56667,3.4748
56668,3.8878
56669,3.9479
56670,4.0333
56671,3.6931
56672,4.0568
56673,3.6768
56674,3.8473
56675,3.2787
56676,3.4474
56677,2.0871
56678,4.2901
56679,3.2002
56680,2.9050
56681,2.9357
56682,3.7044
56683,3.5277
56684,3.9623
56685,3.0700
56686,3.3989
56687,4.1077
56688,2.9829
56689,3.3932
56690,3.8886
56691,4.6102
56692,2.9853
56693,4.8348
56694,3.1430
56695,4.1410
56696,4.7956
56697,4.0210
56698,4.3895
56699,4.2433
56700,4.2122
56701,2.9567
56702,4.5966
56703,4.7515
56704,3.9881
56705,4.3541
56706,3.3206
56707,4.1028
56708,4.4325
56709,4.1362
56710,3.9323
56711,4.2496
56712,3.3028
56713,4.2108
56714,4.4750
56715,4.0116
56716,3.6402
56717,3.4121
56718,3.5042
56719,2.7963
56720,4.4687
56721,3.7784
56722,1.4116
56723,3.9176
56724,4.3711
56725,4.1368
56726,2.5763
56727,3.9501
56728,3.8866
56729,3.0819
56730,3.9480
56731,4.0980
56732,3.8379
56733,4.0662
56734,2.8402
56735,4.0539
56736,3.4167
56737,4.4996
56738,3.7565
56739,3.6929
56740,3.5609
56741,3.8193
56742,3.7091
56743,3.8942
56744,3.8809
56745,4.5475
56746,3.7404
56747,4.1278
56748,3.7292
56749,3.1287
56750,3.8407
56751,3.2517
56752,3.6158
56753,4.9791
56754,4.0014
56755,3.2736
56756,3.4398
56757,3.7202
56758,4.0152
56759,3.5445
56760,3.9466
56761,3.6670
56762,3.6717
56763,4.5849
56764,4.6013
56765,3.4811
56766,4.2200
56767,3.7651
56768,3.2078
56769,4.4744
56770,3.6054
56771,3.9020
56772,3.1681
56773,3.6516
56774,3.2176
56775,4.1000
56776,3.4263
56777,4.5866
56778,3.9933
56779,3.7660
56780,3.4743
56781,4.5782
56782,4.5957
56783,3.6229
56784,3.0526
56785,3.3826
56786,2.3830
56787,3.0300
56788,2.2263
56789,2.8596
56790,2.6902
56791,3.0591
56792,3.0127
56793,4.2183
56794,2.0708
56795,3.1641
56796,3.2706
56797,3.1859
56798,3.0074
56799,3.2961
56800,1.0495
56801,3.4561
56802,3.1610
56803,4.1605
56804,4.3634
56805,3.8338
56806,4.6386
56807,4.0573
56808,3.3162
56809,3.9174
56810,4.6981
56811,4.2132
56812,4.2143
56813,2.3457
56814,3.7698
56815,4.3516
56816,4.3944
56817,3.7138
56818,2.5468
56819,3.2992
56820,4.6517
56821,3.1805
56822,4.0757
56823,3.5668
56824,3.5120
56825,3.4933
56826,4.3305
56827,3.7840
56828,3.0413
56829,3.7312
56830,3.5213
56831,3.9352
56832,3.1605
56833,3.3104
56834,3.2867
56835,3.1118
56836,3.7302
56837,3.5507
56838,2.8203
56839,4.0271
56840,3.4239
56841,3.9667
56842,2.8043
56843,2.9707
56844,4.1484
56845,3.6524
56846,3.6187
56847,4.1367
56848,4.4308
56849,3.9890
56850,3.2335
56851,3.2417
56852,3.9838
56853,3.0818
56854,2.5102
56855,1.7882
56856,4.3305
56857,3.8680
56858,3.5707
56859,1.6992
56860,2.2306
56861,3.3900
56862,2.1837
56863,4.1398
56864,4.0602
56865,4.0214
56866,4.4359
56867,4.4765
56868,3.6543
56869,4.5660
56870,4.2008
