ID,Rating
22011,4.0926
22012,4.4124
22013,4.4630
22014,4.2496
22015,4.4241
22016,3.1488
22017,4.3674
22018,4.0241
22019,4.0009
22020,3.0693
22021,2.3656
22022,3.9455
22023,2.4965
22024,3.3016
22025,3.1983
22026,3.4063
22027,2.5845
22028,3.3171
22029,3.1330
22030,3.2772
22031,2.6789
22032,3.1776
22033,3.3586
22034,3.4378
22035,2.7115
22036,2.7065
22037,2.7468
22038,3.1021
22039,3.2426
22040,3.0504
22041,2.3891
22042,2.7977
22043,3.1493
22044,3.1739
22045,3.0523
22046,2.8030
22047,3.3356
22048,3.3444
22049,3.0315
22050,3.4466
22051,3.5214
22052,3.3352
22053,2.5211
22054,4.4635
22055,4.2172
22056,3.3433
22057,3.7674
22058,3.3329
22059,3.2129
22060,3.8799
22061,3.8452
22062,3.7813
22063,3.8724
22064,4.4588
22065,4.1224
22066,4.2623
22067,2.9981
22068,4.2185
22069,3.6344
22070,3.6125
22071,4.2391
22072,4.2180
22073,4.3087
22074,4.4593
22075,4.2829
22076,2.4329
22077,3.0559
22078,1.4764
22079,3.3257
22080,3.5090
22081,3.0381
22082,2.8176
22083,2.3858
22084,2.7414
22085,2.3035
22086,2.9088
22087,2.5639
22088,2.4703
22089,3.0970
22090,2.6114
22091,2.2427
22092,2.9208
22093,3.0171
22094,2.9173
22095,2.7119
22096,3.3668
22097,2.3173
22098,2.6371
22099,2.5884
22100,2.3921
22101,2.6563
22102,2.4924
22103,2.8749
22104,2.0486
22105,2.6334
22106,1.3402
22107,2.7674
22108,2.2143
22109,2.0033
22110,1.6670
22111,2.6438
22112,2.4692
22113,1.9747
22114,2.3917
22115,1.6743
22116,2.1324
22117,2.0152
22118,2.4181
22119,1.8108
22120,2.0205
22121,2.1540
22122,2.1744
22123,1.2911
22124,2.3095
22125,1.8979
22126,1.5148
22127,1.6590
22128,2.3445
22129,1.8568
22130,2.6940
22131,2.1740
22132,2.3389
22133,1.4451
22134,1.8440
22135,2.0453
22136,2.2731
22137,1.2656
22138,2.2979
22139,1.9152
22140,2.4949
22141,2.2007
22142,2.0542
22143,2.2017
22144,2.3898
22145,1.7579
22146,2.1543
22147,2.3589
22148,1.6542
22149,2.1284
22150,2.5905
22151,2.1927
22152,2.4423
22153,2.5851
22154,2.2799
22155,1.9843
22156,2.4640
22157,2.0956
22158,2.1325
22159,2.3223
22160,2.2989
22161,2.2713
22162,1.4332
22163,2.5664
22164,2.4292
22165,2.1290
22166,2.8299
22167,1.8782
22168,2.4669
22169,2.0390
22170,2.1308
22171,1.1732
22172,2.1073
22173,1.7037
22174,2.5883
22175,2.6152
22176,2.7089
22177,2.5101
22178,2.4107
22179,2.4536
22180,2.8359
22181,2.2340
22182,3.3208
22183,2.2961
22184,2.9368
22185,2.7515
22186,1.7279
22187,3.8658
22188,3.5315
22189,1.7214
22190,2.1974
22191,2.1615
22192,2.4396
22193,3.7057
22194,2.0551
22195,2.5902
22196,4.8826
22197,4.8006
22198,4.7013
22199,4.6910
22200,4.6034
22201,4.4198
22202,4.1529
22203,3.8802
22204,4.6143
22205,4.5438
22206,4.6915
22207,4.5161
22208,4.6011
22209,5.0000
22210,3.9776
22211,4.6119
22212,4.0936
22213,4.7150
22214,4.6224
22215,5.0000
22216,4.1784
22217,4.4804
22218,4.2051
22219,4.6788
22220,4.7682
22221,4.5974
22222,4.7956
22223,4.7190
22224,3.6614
22225,3.4505
22226,2.9025
22227,3.5071
22228,3.6065
22229,3.1716
22230,3.9584
22231,4.4591
22232,4.2635
22233,3.7728
22234,3.9031
22235,3.5940
22236,3.2913
22237,3.3975
22238,3.5964
22239,4.3300
22240,2.9135
22241,3.9781
22242,3.7154
22243,4.4313
22244,4.1579
22245,3.3364
22246,3.7949
22247,4.3913
22248,4.0166
22249,4.0586
22250,3.6094
22251,3.4878
22252,4.2275
22253,4.2888
22254,3.9171
22255,3.6583
22256,4.0397
22257,4.1103
22258,3.4690
22259,3.5605
22260,4.4402
22261,3.6295
22262,4.0219
22263,3.2987
22264,3.9052
22265,3.5494
22266,3.6997
22267,3.9130
22268,3.0893
22269,3.1834
22270,4.1062
22271,4.6387
22272,3.6575
22273,2.8346
22274,2.6771
22275,3.6240
22276,3.2785
22277,3.7745
22278,3.3802
22279,3.4171
22280,4.0784
22281,3.5379
22282,2.7714
22283,5.0000
22284,5.0000
22285,4.1900
22286,4.6471
22287,3.6580
22288,4.3169
22289,3.5418
22290,3.9078
22291,4.0888
22292,4.1702
22293,4.1742
22294,2.9220
22295,3.3633
22296,3.3412
22297,4.1190
22298,4.4521
22299,4.1852
22300,3.8333
22301,3.2363
22302,3.0800
22303,3.6429
22304,3.2186
22305,3.7587
22306,3.4116
22307,3.0378
22308,3.1293
22309,3.0496
22310,3.0368
22311,3.4396
22312,3.8096
22313,3.3504
22314,3.6676
22315,3.5475
22316,3.3532
22317,3.3221
22318,3.0741
22319,3.3065
22320,2.6632
22321,3.2995
22322,3.9797
22323,3.7784
22324,3.5488
22325,3.6107
22326,3.8116
22327,3.1708
22328,4.0803
22329,4.2344
22330,3.2180
22331,3.2747
22332,3.9471
22333,3.3514
22334,3.8599
22335,3.1708
22336,3.3793
22337,3.5187
22338,4.1548
22339,2.6224
22340,3.7817
22341,3.4329
22342,3.6465
22343,3.3911
22344,3.2464
22345,4.3799
22346,3.0329
22347,3.0195
22348,2.9799
22349,2.9996
22350,3.7827
22351,2.5907
22352,2.5105
22353,3.2327
22354,3.8872
22355,4.2336
22356,3.4891
22357,3.9694
22358,3.1530
22359,3.4876
22360,3.2676
22361,3.3088
22362,3.4103
22363,3.3359
22364,3.5339
22365,4.1803
22366,3.7476
22367,3.8930
22368,3.7104
22369,2.5333
22370,2.2483
22371,3.1421
22372,3.7170
22373,3.7922
22374,4.0017
22375,3.6642
22376,2.3166
22377,3.7038
22378,3.5896
22379,4.0671
22380,3.2865
22381,3.5213
22382,3.6650
22383,3.2314
22384,3.8676
22385,2.3340
22386,2.2579
22387,4.1019
22388,4.1445
22389,3.4295
22390,3.4121
22391,4.5004
22392,3.7375
22393,3.9665
22394,3.5194
22395,4.4984
22396,1.9178
22397,2.9417
22398,2.9680
22399,3.5995
22400,2.4154
22401,2.5110
22402,3.5042
22403,3.2727
22404,2.1437
22405,2.4186
22406,3.1939
22407,2.1984
22408,1.8751
22409,3.0797
22410,2.7151
22411,2.9745
22412,1.8777
22413,2.1720
22414,1.5986
22415,3.1704
22416,3.0558
22417,3.6916
22418,3.0744
22419,2.8352
22420,2.4875
22421,1.8772
22422,2.5883
22423,1.9832
22424,2.0232
22425,2.5719
22426,3.2015
22427,3.3003
22428,2.6904
22429,2.6363
22430,3.2062
22431,3.0201
22432,2.3666
22433,3.0492
22434,2.5321
22435,2.3423
22436,1.9679
22437,2.7026
22438,1.5550
22439,3.5399
22440,1.9264
22441,2.7541
22442,3.9461
22443,3.3610
22444,3.2979
22445,2.9439
22446,3.6205
22447,2.2579
22448,2.6917
22449,2.3833
22450,2.8029
22451,2.5242
22452,3.0585
22453,3.0176
22454,2.5747
22455,3.8412
22456,3.2568
22457,3.5376
22458,3.0306
22459,2.5169
22460,3.6595
22461,3.1976
22462,3.4016
22463,2.0308
22464,2.9941
22465,3.7218
22466,3.0775
22467,2.3292
22468,2.7470
22469,2.8964
22470,3.3114
22471,2.8420
22472,2.1764
22473,4.0352
22474,3.2204
22475,3.2398
22476,3.4878
22477,3.3572
22478,3.7924
22479,3.3992
22480,3.7335
22481,2.6063
22482,3.7856
22483,4.0173
22484,3.2670
22485,4.7044
22486,4.3945
22487,3.3240
22488,1.5638
22489,2.3238
22490,4.6808
22491,3.2036
22492,3.5753
22493,3.9274
22494,3.2579
22495,2.0774
22496,4.1131
22497,3.5120
22498,3.4546
22499,3.1261
22500,3.3634
22501,3.6466
22502,3.0219
22503,4.1324
22504,4.1513
22505,3.9258
22506,4.0804
22507,4.1920
22508,4.2429
22509,4.0772
22510,4.1252
22511,3.9280
22512,4.1061
22513,3.8376
22514,4.0361
22515,4.2527
22516,3.6579
22517,3.6908
22518,3.0114
22519,3.4301
22520,3.5825
22521,3.2574
22522,3.1246
22523,2.9198
22524,3.2116
22525,4.1213
22526,3.4207
22527,2.9128
22528,4.0702
22529,3.7765
22530,3.6516
22531,4.1506
22532,3.5488
22533,3.8495
22534,3.0562
22535,3.3895
22536,2.4319
22537,3.9788
22538,3.9222
22539,4.6469
22540,4.0834
22541,3.3266
22542,4.3391
22543,4.4821
22544,4.0428
22545,4.4840
22546,3.9924
22547,3.7344
22548,3.9731
22549,3.2001
22550,4.1868
22551,3.1623
22552,4.0342
22553,3.3808
22554,3.5735
22555,2.8870
22556,4.1958
22557,3.1990
22558,4.4606
22559,4.1767
22560,3.2154
22561,3.4738
22562,3.0886
22563,2.4870
22564,4.3607
22565,3.8699
22566,3.3322
22567,4.1718
22568,4.5633
22569,3.1553
22570,3.6464
22571,2.8495
22572,4.0325
22573,2.7756
22574,3.4004
22575,3.8151
22576,4.3454
22577,3.4792
22578,3.6674
22579,3.6733
22580,3.5968
22581,3.5054
22582,4.6137
22583,2.8645
22584,3.3341
22585,3.6997
22586,4.3440
22587,3.5019
22588,4.2604
22589,3.6004
22590,4.3400
22591,3.3727
22592,3.8765
22593,4.4168
22594,3.8378
22595,4.1638
22596,3.7776
22597,4.6158
22598,2.0558
22599,2.6418
22600,2.9166
22601,2.5330
22602,2.8889
22603,3.3539
22604,4.1367
22605,4.2557
22606,4.1217
22607,3.9099
22608,3.5190
22609,3.3447
22610,4.6528
22611,3.8499
22612,3.7044
22613,3.1353
22614,3.0645
22615,4.1011
22616,3.0714
22617,3.8382
22618,4.2865
22619,3.7498
22620,3.9195
22621,3.6418
22622,3.7693
22623,4.2054
22624,4.3289
22625,3.6558
22626,4.0395
22627,4.2536
22628,4.7118
22629,4.1796
22630,3.8740
22631,4.2964
22632,3.4743
22633,3.9674
22634,2.7725
22635,3.1911
22636,3.7171
22637,2.8191
22638,2.6922
22639,3.4551
22640,2.6935
22641,2.9500
22642,3.4182
22643,3.2647
22644,3.7015
22645,2.7956
22646,3.7873
22647,4.7011
22648,3.6083
22649,3.8850
22650,4.5705
22651,4.1478
22652,2.8718
22653,2.2157
22654,3.2543
22655,2.7870
22656,2.7761
22657,3.9123
22658,3.7963
22659,3.6472
22660,3.5680
22661,3.2520
22662,3.5473
22663,4.0414
22664,4.0353
22665,4.1676
22666,3.6477
22667,4.1956
22668,3.9592
22669,4.0908
22670,3.8699
22671,3.8732
22672,4.0735
22673,3.8037
22674,4.0483
22675,3.7956
22676,3.4521
22677,3.0188
22678,3.9796
22679,3.9962
22680,3.7402
22681,3.8890
22682,3.9392
22683,4.2480
22684,4.0218
22685,3.1595
22686,3.9940
22687,3.5885
22688,4.2746
22689,4.5581
22690,2.6229
22691,2.7492
22692,1.8040
22693,2.9586
22694,3.3105
22695,2.1261
22696,3.4229
22697,1.8871
22698,2.8117
22699,3.3311
22700,3.7272
22701,2.4323
22702,2.0799
22703,2.0606
22704,2.4275
22705,2.9693
22706,2.4155
22707,2.4452
22708,2.0053
22709,1.9321
22710,3.0335
22711,2.8381
22712,3.4263
22713,2.9816
22714,3.2958
22715,3.7813
22716,3.3516
22717,2.3650
22718,2.4777
22719,1.7493
22720,3.3048
22721,2.4406
22722,2.9106
22723,3.7347
22724,2.9615
22725,1.9060
22726,3.7908
22727,3.1628
22728,2.3875
22729,2.4497
22730,3.1063
22731,3.3110
22732,3.2150
22733,3.2547
22734,3.1039
22735,2.5573
22736,3.9849
22737,2.9237
22738,3.5304
22739,2.3077
22740,3.2824
22741,3.5027
22742,4.7785
22743,4.4335
22744,4.7696
22745,4.4233
22746,4.1969
22747,4.7078
22748,3.5682
22749,3.6269
22750,3.3753
22751,2.3065
22752,3.6410
22753,3.3318
22754,2.4382
22755,3.9360
22756,3.1199
22757,4.0083
22758,2.4403
22759,3.0253
22760,4.0698
22761,2.7035
22762,2.0174
22763,2.7069
22764,3.6083
22765,3.7693
22766,2.8177
22767,3.4589
22768,2.3376
22769,4.2690
22770,3.9492
22771,3.1470
22772,1.9956
22773,3.6259
22774,2.5332
22775,3.9103
22776,3.7454
22777,3.0519
22778,3.8163
22779,3.8302
22780,2.6322
22781,3.1875
22782,3.6003
22783,4.2592
22784,4.4243
22785,4.1725
22786,4.3809
22787,2.8166
22788,3.5856
22789,3.7235
22790,2.7898
22791,3.3088
22792,3.6381
22793,4.1029
22794,3.9697
22795,3.5846
22796,2.0284
22797,3.8707
22798,3.8803
22799,3.6885
22800,3.6345
22801,3.6787
22802,3.8395
22803,3.0905
22804,3.9430
22805,2.8509
22806,2.3769
22807,3.0910
22808,3.6132
22809,2.4132
22810,3.0549
22811,2.9494
22812,2.9157
22813,3.6114
22814,3.4204
22815,3.9228
22816,2.9948
22817,3.2844
22818,3.1195
22819,3.5911
22820,2.2005
22821,2.9650
22822,2.9607
22823,3.3477
22824,3.1242
22825,3.6958
22826,3.3419
22827,3.0645
22828,2.8662
22829,2.8265
22830,3.5482
22831,3.4478
22832,3.6233
22833,3.9805
22834,3.4416
22835,3.5809
22836,3.8167
22837,2.6916
22838,3.7256
22839,2.6310
22840,3.7263
22841,3.5641
22842,1.9556
22843,3.7043
22844,3.4582
22845,3.5655
22846,2.5448
22847,2.4669
22848,3.5912
22849,3.5683
22850,3.8226
22851,3.4644
22852,3.3971
22853,3.6482
22854,3.5263
22855,3.3393
22856,3.5860
22857,3.7745
22858,3.8255
22859,3.5117
22860,3.7666
22861,4.0715
22862,3.5364
22863,3.4344
22864,3.6165
22865,3.5663
22866,3.4857
22867,3.4053
22868,3.6899
22869,3.9922
22870,3.3557
22871,4.0918
22872,3.7261
22873,3.7199
22874,4.4327
22875,4.5236
22876,3.5232
22877,4.4473
22878,4.1845
22879,2.4405
22880,3.3420
22881,4.2659
22882,3.8132
22883,3.9133
22884,3.3733
22885,3.4180
22886,4.0887
22887,3.9386
22888,3.6729
22889,3.6965
22890,3.8757
22891,3.8971
22892,3.8974
22893,3.1678
22894,3.8545
22895,3.3217
22896,3.9913
22897,3.4339
22898,3.5251
22899,3.5140
22900,3.6371
22901,3.7875
22902,3.9445
22903,3.9949
22904,3.8796
22905,3.9444
22906,4.0628
22907,3.9179
22908,3.3703
22909,4.1306
22910,4.2470
22911,3.5664
22912,3.9354
22913,3.8696
22914,4.1596
22915,4.6571
22916,4.1665
22917,2.9989
22918,3.7174
22919,4.3123
22920,4.5088
22921,3.3023
22922,4.0017
22923,4.0876
22924,4.1046
22925,3.7979
22926,3.9815
22927,4.1859
22928,3.6564
22929,4.3850
22930,3.6442
22931,3.7888
22932,3.6893
22933,3.9457
22934,3.6830
22935,3.7381
22936,3.7437
22937,3.7414
22938,3.7501
22939,4.0295
22940,3.9238
22941,3.7361
22942,4.2160
22943,3.8904
22944,3.7415
22945,4.5471
22946,3.3517
22947,4.1981
22948,4.4266
22949,4.2303
22950,3.7611
22951,3.7057
22952,4.2598
22953,3.3363
22954,3.9563
22955,4.2201
22956,4.0222
22957,4.0806
22958,2.8856
22959,3.8891
22960,3.3135
22961,3.6046
22962,4.5080
22963,3.3378
22964,4.7601
22965,4.0818
22966,4.3356
22967,4.4415
22968,3.7256
22969,3.8841
22970,2.3014
22971,3.7424
22972,3.6028
22973,4.1532
22974,3.9978
22975,3.9298
22976,3.5443
22977,4.8116
22978,4.0165
22979,3.8520
22980,4.4504
22981,2.8515
22982,3.5060
22983,3.5990
22984,3.9654
22985,3.5741
22986,3.2369
22987,3.1522
22988,3.4058
22989,3.2045
22990,4.1760
22991,3.6643
22992,3.2358
22993,3.4514
22994,3.7684
22995,3.6104
22996,3.1235
22997,3.0982
22998,3.2650
22999,3.4855
23000,3.3675
23001,3.2428
23002,2.6367
23003,3.2419
23004,3.6635
23005,2.6957
23006,3.0837
23007,3.4941
23008,3.6992
23009,3.3979
23010,2.9710
23011,3.2687
23012,3.3005
23013,3.6096
23014,3.3301
23015,3.3564
23016,3.6294
23017,3.0080
23018,3.2355
23019,3.4517
23020,3.0940
23021,3.4435
23022,3.1504
23023,3.8099
23024,3.6829
23025,3.6595
23026,3.8092
23027,4.1343
23028,3.6080
23029,3.3901
23030,4.4340
23031,4.0943
23032,4.4426
23033,3.9395
23034,4.4615
23035,4.0469
23036,4.1508
23037,3.1429
23038,2.7752
23039,2.9211
23040,2.5298
23041,4.5256
23042,4.3578
23043,4.3939
23044,3.7312
23045,3.3381
23046,3.6919
23047,3.7522
23048,2.3959
23049,2.7676
23050,4.4617
23051,3.0335
23052,3.3102
23053,3.6485
23054,3.7836
23055,2.7763
23056,3.3014
23057,2.7548
23058,4.6131
23059,3.6806
23060,4.0935
23061,4.1387
23062,3.3778
23063,3.1640
23064,3.5689
23065,3.2436
23066,1.7539
23067,4.6811
23068,4.5156
23069,4.7818
23070,3.5690
23071,4.3219
23072,4.2578
23073,3.9647
23074,3.9373
23075,3.7780
23076,3.8665
23077,2.7491
23078,3.8175
23079,3.1584
23080,3.3207
23081,3.7726
23082,3.7609
23083,3.7870
23084,3.8287
23085,3.7574
23086,3.2513
23087,3.8177
23088,3.3338
23089,4.0916
23090,3.5155
23091,3.3350
23092,3.8375
23093,3.2203
23094,3.7670
23095,4.1327
23096,3.8430
23097,4.1229
23098,3.7536
23099,4.1906
23100,4.1918
23101,4.1556
23102,4.2661
23103,4.2909
23104,3.8817
23105,3.7373
23106,4.3840
23107,3.2174
23108,4.0133
23109,2.8964
23110,3.7909
23111,3.9348
23112,4.2935
23113,3.2154
23114,4.0734
23115,4.0716
23116,4.2811
23117,3.9204
23118,3.8042
23119,2.6966
23120,3.2553
23121,3.5664
23122,4.0234
23123,4.5929
23124,3.2501
23125,3.4202
23126,4.2008
23127,3.0827
23128,4.2913
23129,4.2350
23130,3.8816
23131,3.7467
23132,3.9101
23133,4.3681
23134,4.0509
23135,3.7786
23136,2.8345
23137,3.8474
23138,4.0795
23139,4.2867
23140,3.5389
23141,3.5484
23142,4.3563
23143,4.5402
23144,3.8447
23145,4.2492
23146,4.5208
23147,3.8804
23148,4.2669
23149,3.8909
23150,3.8006
23151,3.2730
23152,3.0369
23153,3.0421
23154,2.6560
23155,2.2676
23156,2.7924
23157,2.9880
23158,2.8566
23159,2.2168
23160,3.1204
23161,2.7389
23162,2.6792
23163,3.0344
23164,2.9740
23165,2.6079
23166,2.9597
23167,2.9200
23168,2.8652
23169,2.6747
23170,2.4023
23171,2.7124
23172,2.7148
23173,3.1034
23174,1.9401
23175,3.1327
23176,2.7670
23177,3.2927
23178,2.9554
23179,3.5774
23180,3.4021
23181,3.4753
23182,3.3089
23183,3.0882
23184,4.1049
23185,3.7267
23186,3.4097
23187,4.0296
23188,3.1422
23189,3.5121
23190,4.3407
23191,4.1720
23192,4.2297
23193,3.6960
23194,4.1680
23195,3.9751
23196,4.7579
23197,4.2150
23198,3.8631
23199,4.0893
23200,4.3127
23201,4.3136
23202,4.0167
23203,4.1571
23204,4.1315
23205,4.2021
23206,4.0565
23207,4.3110
23208,3.5160
23209,3.8881
23210,3.1976
23211,2.5991
23212,3.1982
23213,2.7761
23214,3.4631
23215,3.1899
23216,2.7084
23217,3.1426
23218,2.7703
23219,3.3948
23220,3.6423
23221,3.1493
23222,4.4987
23223,4.6106
23224,4.6415
23225,4.0605
23226,4.5832
23227,4.2591
23228,4.5189
23229,4.6694
23230,4.4979
23231,4.9762
23232,4.1508
23233,3.2698
23234,4.0202
23235,2.9036
23236,3.8452
23237,3.8048
23238,3.7946
23239,2.9122
23240,3.6950
23241,3.7547
23242,3.9084
23243,3.2804
23244,3.4137
23245,2.8120
23246,3.4452
23247,4.1758
23248,4.2680
23249,3.9494
23250,3.9808
23251,3.2208
23252,3.8963
23253,4.0592
23254,3.6862
23255,4.3771
23256,3.5574
23257,4.2578
23258,3.7514
23259,2.9718
23260,3.5546
23261,3.7648
23262,4.0463
23263,3.7739
23264,3.9087
23265,4.2883
23266,3.7945
23267,3.6958
23268,3.0470
23269,3.7413
23270,4.0092
23271,4.1257
23272,4.8288
23273,4.0709
23274,4.1845
23275,3.8335
23276,3.8104
23277,3.5504
23278,3.5257
23279,3.9640
23280,3.0498
23281,4.0722
23282,3.3528
23283,3.4095
23284,3.7086
23285,3.2547
23286,3.7662
23287,3.5815
23288,3.6942
23289,3.8337
23290,3.5938
23291,4.3384
23292,3.2346
23293,3.4046
23294,3.1286
23295,4.0062
23296,3.3713
23297,4.0563
23298,3.3012
23299,2.1097
23300,3.5379
23301,2.8713
23302,3.2876
23303,3.7063
23304,2.6432
23305,3.7683
23306,2.3381
23307,3.9429
23308,2.5064
23309,3.1037
23310,3.7442
23311,1.7805
23312,3.4278
23313,3.7871
23314,3.1810
23315,3.0136
23316,2.8043
23317,2.9263
23318,1.5157
23319,3.3561
23320,1.8477
23321,3.3573
23322,3.1098
23323,3.9720
23324,3.3578
23325,1.8516
23326,2.7584
23327,3.0586
23328,1.7835
23329,3.7131
23330,4.3980
23331,3.9883
23332,4.4568
23333,4.0533
23334,3.6102
23335,3.8205
23336,3.4561
23337,3.1744
23338,3.6947
23339,3.8276
23340,4.2207
23341,4.1867
23342,3.6253
23343,3.5452
23344,3.4996
23345,3.4568
23346,3.9308
23347,3.5616
23348,3.5598
23349,4.1182
23350,3.1533
23351,3.3184
23352,3.5555
23353,3.5265
23354,3.8426
23355,4.3774
23356,3.5618
23357,4.0616
23358,3.8289
23359,3.8606
23360,2.9104
23361,3.7723
23362,3.8201
23363,4.0887
23364,4.3478
23365,4.1039
23366,4.0277
23367,4.0224
23368,3.6851
23369,3.5678
23370,3.9795
23371,3.6364
23372,3.5349
23373,3.1858
23374,4.3068
23375,3.8806
23376,3.9451
23377,3.7796
23378,2.9400
23379,3.2689
23380,3.2768
23381,2.7276
23382,2.5031
23383,3.2255
23384,3.5407
23385,3.5301
23386,3.1050
23387,2.0942
23388,2.7841
23389,2.0594
23390,1.8344
23391,2.9751
23392,2.1933
23393,3.1473
23394,3.2267
23395,2.7630
23396,3.3154
23397,3.1588
23398,2.7527
23399,3.2085
23400,3.4429
23401,2.9283
23402,3.4928
23403,3.4092
23404,3.1658
23405,3.2726
23406,2.9307
23407,3.3891
23408,3.1952
23409,2.5958
23410,3.1860
23411,2.9596
23412,2.1722
23413,3.2918
23414,3.1506
23415,2.2128
23416,3.1582
23417,3.2107
23418,2.7815
23419,1.9613
23420,3.4396
23421,2.5237
23422,2.9619
23423,2.1499
23424,2.8863
23425,3.2729
23426,3.2963
23427,2.5713
23428,2.9595
23429,3.8892
23430,2.9503
23431,2.8198
23432,3.0747
23433,3.1520
23434,3.4515
23435,3.3292
23436,3.1526
23437,2.6521
23438,3.0004
23439,2.5751
23440,3.8600
23441,3.0216
23442,3.3320
23443,3.1970
23444,3.6587
23445,3.5488
23446,3.2106
23447,2.6351
23448,3.5363
23449,3.6704
23450,4.5745
23451,3.7112
23452,4.8088
23453,4.4359
23454,4.2430
23455,4.5105
23456,4.1674
23457,4.5390
23458,3.7542
23459,3.0891
23460,3.2187
23461,3.3867
23462,3.1587
23463,4.5104
23464,4.8206
23465,4.5226
23466,4.1896
23467,4.2014
23468,2.9026
23469,2.6394
23470,4.8383
23471,4.2352
23472,4.8460
23473,2.8582
23474,3.2382
23475,3.0572
23476,3.9617
23477,4.2649
23478,2.8660
23479,3.1954
23480,3.4841
23481,3.9245
23482,3.4360
23483,4.2518
23484,3.2517
23485,3.5693
23486,4.0978
23487,3.8458
23488,3.7637
23489,3.7399
23490,4.0872
23491,3.6080
23492,4.0915
23493,4.1882
23494,4.9559
23495,4.1073
23496,4.0226
23497,3.5276
23498,3.5526
23499,3.6541
23500,2.5384
23501,3.3519
23502,3.7541
23503,3.9484
23504,4.2424
23505,3.6560
23506,3.6283
23507,3.6217
23508,3.3232
23509,4.1600
23510,2.7187
23511,2.7889
23512,4.1800
23513,3.4925
23514,2.8108
23515,3.8975
23516,4.1515
23517,2.7596
23518,3.3830
23519,4.3301
23520,4.4847
23521,3.6419
23522,3.4570
23523,4.3988
23524,3.7628
23525,3.5559
23526,4.5376
23527,3.1397
23528,4.1074
23529,3.7221
23530,3.9590
23531,2.5085
23532,4.7365
23533,2.0544
23534,3.8157
23535,4.6768
23536,3.7490
23537,4.4735
23538,4.3332
23539,3.8166
23540,3.4168
23541,3.8006
23542,3.6333
23543,3.6217
23544,3.6305
23545,3.5719
23546,4.1160
23547,3.9849
23548,3.2762
23549,3.1101
23550,3.4181
23551,3.8713
23552,2.0632
23553,4.0502
23554,4.2548
23555,3.9764
23556,4.1116
23557,3.3104
23558,2.9147
23559,3.2126
23560,2.8893
23561,3.8638
23562,2.2022
23563,3.9502
23564,3.9288
23565,3.7797
23566,2.1570
23567,3.3785
23568,3.5371
23569,3.5417
23570,3.8657
23571,3.7398
23572,2.8915
23573,3.8210
23574,3.1370
23575,1.7935
23576,2.8257
23577,2.9241
23578,4.1494
23579,4.3418
23580,2.4163
23581,3.8275
23582,2.2184
23583,4.1827
23584,3.4471
23585,2.3973
23586,3.0270
23587,4.2285
23588,4.2932
23589,3.2629
23590,4.0004
23591,4.2920
23592,2.7998
23593,3.7459
23594,4.4205
23595,4.1371
23596,4.4358
23597,4.1678
23598,3.2988
23599,3.1364
23600,3.0821
23601,4.2633
23602,4.5265
23603,3.5807
23604,4.3241
23605,4.1123
23606,4.1425
23607,4.1713
23608,4.2784
23609,4.2810
23610,2.1701
23611,4.6706
23612,3.0237
23613,3.4902
23614,3.4844
23615,3.7922
23616,3.5713
23617,3.4746
23618,3.4797
23619,3.3891
23620,3.4345
23621,3.3106
23622,3.0688
23623,4.9513
23624,2.5650
23625,2.9023
23626,3.5382
23627,2.2856
23628,2.3694
23629,2.5781
23630,2.8723
23631,2.8313
23632,2.0840
23633,2.0046
23634,1.4985
23635,2.6287
23636,2.3501
23637,2.4730
23638,2.0919
23639,2.8610
23640,2.7749
23641,1.5243
23642,1.4879
23643,2.6535
23644,2.8742
23645,3.1648
23646,2.3224
23647,2.3143
23648,2.6074
23649,2.4373
23650,2.0384
23651,1.9572
23652,2.0364
23653,3.2914
23654,2.2462
23655,3.8348
23656,5.0000
23657,3.4158
23658,3.6926
23659,3.6759
23660,2.7574
23661,4.4179
23662,3.9282
23663,4.3144
23664,3.7635
23665,4.9893
23666,3.7425
23667,4.6379
23668,4.4174
23669,4.6533
23670,4.1428
23671,4.3165
23672,4.2261
23673,4.4761
23674,4.6896
23675,4.4753
23676,4.1733
23677,4.6588
23678,5.0000
23679,4.8332
23680,4.6531
23681,2.8395
23682,2.9957
23683,3.8840
23684,3.1492
23685,4.0824
23686,3.6441
23687,4.1046
23688,3.4323
23689,3.3301
23690,3.5059
23691,3.3994
23692,3.6778
23693,3.5253
23694,3.4714
23695,3.6334
23696,3.1801
23697,3.1639
23698,3.4364
23699,3.6872
23700,3.7060
23701,4.3312
23702,3.7877
23703,3.6778
23704,4.2761
23705,3.0259
23706,3.2173
23707,4.0786
23708,3.7850
23709,3.5355
23710,3.4277
23711,3.7163
23712,3.5220
23713,2.8122
23714,3.3456
23715,3.5528
23716,2.9301
23717,3.1319
23718,3.1097
23719,3.4726
23720,3.7861
23721,3.4388
23722,2.8247
23723,3.4363
23724,3.3524
23725,3.6681
23726,3.6768
23727,3.1017
23728,4.1587
23729,4.3131
23730,4.1348
23731,4.0421
23732,3.8812
23733,4.4619
23734,3.2120
23735,3.8373
23736,3.1164
23737,3.0890
23738,4.2476
23739,4.4531
23740,4.7615
23741,4.2597
23742,4.6812
23743,4.6879
23744,3.7270
23745,4.8438
23746,4.5913
23747,4.0922
23748,4.2400
23749,3.9371
23750,1.7968
23751,3.6531
23752,4.0603
23753,3.6571
23754,3.7933
23755,3.7385
23756,2.1080
23757,2.6738
23758,2.6321
23759,4.0840
